,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
10524,0.0,0.0,0.0,7.0,4.0,0.0,110.370002747
10525,0.0,0.0,0.0,6.0,4.0,0.0,108.11000061
10526,0.0,0.0,0.0,7.0,4.0,0.0,109.100006104
10527,0.0,0.0,0.0,7.0,4.0,0.0,109.069992065
10528,0.0,0.0,0.0,7.0,4.0,0.0,107.690002441
10529,0.0,0.0,0.0,6.0,4.0,0.0,106.400001526
10530,0.0,0.0,0.0,7.0,4.0,0.0,109.240005493
10531,0.0,0.0,0.0,6.0,4.0,0.0,108.959999084
10532,0.0,0.0,0.0,6.0,4.0,0.0,106.0
10533,0.0,0.0,0.0,6.0,4.0,0.0,109.0
10534,0.0,0.0,0.0,7.0,4.0,0.0,111.020004272
10535,0.0,0.0,0.0,7.0,4.0,0.0,106.949996948
10536,0.0,0.0,0.0,7.0,4.0,0.0,106.25
10537,0.0,0.0,0.0,7.0,4.0,0.0,109.419998169
10538,0.0,0.0,0.0,7.0,4.0,0.0,109.419998169
10539,0.0,0.0,0.0,7.0,4.0,0.0,109.419998169
10540,0.0,0.0,0.0,7.0,4.0,0.0,110.339996338
10541,0.0,0.0,0.0,7.0,4.0,0.0,109.589996338
10542,0.0,0.0,0.0,7.0,4.0,0.0,107.209999084
10543,0.0,0.0,0.0,7.0,4.0,0.0,107.809997559
10544,0.0,0.0,0.0,7.0,4.0,0.0,109.489997864
10545,0.0,0.0,0.0,6.0,4.0,0.0,106.379997253
10546,0.0,0.0,0.0,6.0,4.0,0.0,106.089996338
10547,0.0,0.0,0.0,6.0,4.0,0.0,106.029998779
10548,0.0,0.0,0.0,6.0,4.0,0.0,106.099998474
10549,0.0,0.0,0.0,6.0,4.0,0.0,105.75
10550,0.0,0.0,0.0,6.0,4.0,0.0,107.059997559
10551,0.0,0.0,0.0,6.0,4.0,0.0,106.319992065
10552,0.0,0.0,0.0,6.0,4.0,0.0,105.989997864
10553,0.0,0.0,0.0,7.0,4.0,0.0,106.189994812
10554,0.0,0.0,0.0,7.0,4.0,0.0,105.38999939
10555,0.0,0.0,0.0,6.0,4.0,0.0,106.339996338
10556,0.0,0.0,0.0,6.0,4.0,0.0,106.339996338
10557,0.0,0.0,0.0,6.0,4.0,0.0,106.339996338
10558,0.0,0.0,0.0,7.0,4.0,0.0,106.300003052
10559,0.0,0.0,0.0,7.0,4.0,0.0,105.650009155
10560,0.0,0.0,0.0,6.0,4.0,0.0,106.789993286
10561,0.0,0.0,0.0,7.0,4.0,0.0,105.729995728
10562,0.0,0.0,0.0,6.0,4.0,0.0,106.169998169
10563,0.0,0.0,0.0,6.0,4.0,0.0,106.199996948
10564,0.0,0.0,0.0,6.0,4.0,0.0,106.060005188
10565,0.0,0.0,0.0,6.0,4.0,0.0,106.429992676
10566,0.0,0.0,0.0,7.0,4.0,0.0,105.430000305
10567,0.0,0.0,0.0,6.0,4.0,0.0,105.870002747
10568,0.0,0.0,0.0,6.0,4.0,0.0,105.959999084
10569,0.0,0.0,0.0,6.0,4.0,0.0,106.049995422
10570,0.0,0.0,0.0,6.0,4.0,0.0,106.339996338
10571,0.0,0.0,0.0,6.0,4.0,0.0,106.979995728
10572,0.0,0.0,0.0,6.0,4.0,0.0,105.720001221
10573,0.0,0.0,0.0,6.0,4.0,0.0,105.990005493
10574,0.0,0.0,0.0,6.0,4.0,0.0,105.990005493
10575,0.0,0.0,0.0,6.0,4.0,0.0,105.990005493
10576,0.0,0.0,0.0,6.0,4.0,0.0,105.400001526
10577,0.0,0.0,0.0,7.0,4.0,0.0,106.13999939
10578,0.0,0.0,0.0,7.0,4.0,0.0,105.919998169
10579,0.0,0.0,0.0,6.0,4.0,0.0,106.459999084
10580,0.0,0.0,0.0,7.0,4.0,0.0,105.680000305
10581,0.0,0.0,0.0,7.0,4.0,0.0,106.230003357
10582,0.0,0.0,0.0,6.0,4.0,0.0,105.430000305
10583,0.0,0.0,0.0,7.0,4.0,0.0,106.960006714
10584,0.0,0.0,0.0,7.0,4.0,0.0,105.849998474
10585,0.0,0.0,0.0,7.0,4.0,0.0,104.970001221
10586,0.0,0.0,0.0,7.0,4.0,0.0,105.63999939
10587,0.0,0.0,0.0,7.0,4.0,0.0,105.160003662
10588,0.0,0.0,0.0,6.0,4.0,0.0,105.730003357
10589,0.0,0.0,0.0,6.0,4.0,0.0,106.069999695
10590,0.0,0.0,0.0,6.0,4.0,0.0,106.440002441
10591,0.0,0.0,0.0,6.0,4.0,0.0,105.940002441
10592,0.0,0.0,0.0,6.0,4.0,0.0,105.940002441
10593,0.0,0.0,0.0,6.0,4.0,0.0,107.779998779
10594,0.0,0.0,0.0,7.0,4.0,0.0,110.089996338
10595,0.0,0.0,0.0,7.0,4.0,0.0,106.220001221
10596,0.0,0.0,0.0,6.0,4.0,0.0,107.88999939
10597,0.0,0.0,0.0,6.0,4.0,0.0,108.550003052
10598,0.0,0.0,0.0,6.0,4.0,0.0,106.419998169
10599,0.0,0.0,0.0,7.0,4.0,0.0,106.959991455
10600,0.0,0.0,0.0,6.0,4.0,0.0,108.459999084
10601,0.0,0.0,0.0,6.0,4.0,0.0,108.370002747
10602,0.0,0.0,0.0,6.0,4.0,0.0,106.5
10603,0.0,0.0,0.0,6.0,4.0,0.0,108.13999939
10604,0.0,0.0,0.0,7.0,4.0,0.0,109.019996643
10605,0.0,0.0,0.0,6.0,4.0,0.0,111.739997864
10606,0.0,0.0,0.0,6.0,4.0,0.0,106.580001831
10607,0.0,0.0,0.0,6.0,4.0,0.0,108.619995117
10608,0.0,0.0,0.0,6.0,4.0,0.0,108.619995117
10609,0.0,0.0,0.0,6.0,4.0,0.0,108.619995117
10610,0.0,0.0,0.0,6.0,4.0,0.0,107.480003357
10611,0.0,0.0,0.0,6.0,4.0,0.0,109.559997559
10612,0.0,0.0,0.0,6.0,4.0,0.0,107.020004272
10613,0.0,0.0,0.0,7.0,4.0,0.0,111.470001221
10614,0.0,0.0,0.0,7.0,4.0,0.0,108.739997864
10615,0.0,0.0,0.0,6.0,4.0,0.0,107.580001831
10616,0.0,0.0,0.0,7.0,4.0,0.0,105.759994507
10617,0.0,0.0,0.0,6.0,4.0,0.0,106.059997559
10618,0.0,0.0,0.0,7.0,4.0,0.0,106.279998779
10619,0.0,0.0,0.0,6.0,4.0,0.0,106.600006104
10620,0.0,0.0,0.0,6.0,4.0,0.0,106.849998474
10621,0.0,0.0,0.0,6.0,4.0,0.0,105.399993896
10622,0.0,0.0,0.0,6.0,4.0,0.0,105.990005493
10623,0.0,0.0,0.0,6.0,4.0,0.0,106.339996338
10624,0.0,0.0,0.0,6.0,4.0,0.0,105.790008545
10625,0.0,0.0,0.0,6.0,4.0,0.0,105.380004883
10626,0.0,0.0,0.0,6.0,4.0,0.0,105.380004883
10627,0.0,0.0,0.0,6.0,4.0,0.0,106.319992065
10628,0.0,0.0,0.0,6.0,4.0,0.0,105.289993286
10629,0.0,0.0,0.0,6.0,4.0,0.0,105.010002136
10630,0.0,0.0,0.0,6.0,4.0,0.0,105.009994507
10631,0.0,0.0,0.0,6.0,4.0,0.0,106.36000061
10632,0.0,0.0,0.0,6.0,4.0,0.0,105.779998779
10633,0.0,0.0,0.0,6.0,4.0,0.0,106.159996033
10634,0.0,0.0,0.0,6.0,4.0,0.0,106.239997864
10635,0.0,0.0,0.0,6.0,4.0,0.0,106.850006104
10636,0.0,0.0,0.0,7.0,4.0,0.0,105.470001221
10637,0.0,0.0,0.0,6.0,4.0,0.0,105.349998474
10638,0.0,0.0,0.0,6.0,4.0,0.0,105.879997253
10639,0.0,0.0,0.0,7.0,4.0,0.0,106.25
10640,0.0,0.0,0.0,7.0,4.0,0.0,106.230003357
10641,0.0,0.0,0.0,7.0,4.0,0.0,105.759994507
10642,0.0,0.0,0.0,7.0,4.0,0.0,106.279998779
10643,0.0,0.0,0.0,7.0,4.0,0.0,106.279998779
10644,0.0,0.0,0.0,7.0,4.0,0.0,106.279998779
10645,0.0,0.0,0.0,6.0,4.0,0.0,106.38999939
10646,0.0,0.0,0.0,7.0,4.0,0.0,106.300003052
10647,0.0,0.0,0.0,7.0,4.0,0.0,106.580001831
10648,0.0,0.0,0.0,6.0,4.0,0.0,105.819999695
10649,0.0,0.0,0.0,6.0,4.0,0.0,106.25
10650,0.0,0.0,0.0,7.0,4.0,0.0,106.369995117
10651,0.0,0.0,0.0,7.0,4.0,0.0,105.800003052
10652,0.0,0.0,0.0,6.0,4.0,0.0,106.319999695
10653,0.0,0.0,0.0,6.0,4.0,0.0,106.159996033
10654,0.0,0.0,0.0,7.0,4.0,0.0,107.229995728
10655,0.0,0.0,0.0,7.0,4.0,0.0,105.830001831
10656,0.0,0.0,0.0,6.0,4.0,0.0,106.13999939
10657,0.0,0.0,0.0,7.0,4.0,0.0,105.900001526
10658,0.0,0.0,0.0,7.0,4.0,0.0,106.370002747
10659,0.0,0.0,0.0,6.0,4.0,0.0,106.550003052
10660,0.0,0.0,0.0,7.0,4.0,0.0,106.459999084
10661,0.0,0.0,0.0,7.0,4.0,0.0,106.459999084
10662,0.0,0.0,0.0,7.0,4.0,0.0,106.459999084
10663,0.0,0.0,0.0,6.0,4.0,0.0,110.36000061
10664,0.0,0.0,0.0,7.0,4.0,0.0,109.960006714
10665,0.0,0.0,0.0,7.0,4.0,0.0,106.660003662
10666,0.0,0.0,0.0,7.0,4.0,0.0,110.119995117
10667,0.0,0.0,0.0,7.0,4.0,0.0,110.319999695
10668,0.0,0.0,0.0,7.0,4.0,0.0,107.220001221
10669,0.0,0.0,0.0,6.0,4.0,0.0,110.740005493
10670,0.0,0.0,0.0,7.0,4.0,0.0,107.849990845
10671,0.0,0.0,0.0,6.0,4.0,0.0,109.380004883
10672,0.0,0.0,0.0,7.0,4.0,0.0,107.599998474
10673,0.0,0.0,0.0,6.0,4.0,0.0,110.300003052
10674,0.0,0.0,0.0,6.0,4.0,0.0,109.61000061
10675,0.0,0.0,0.0,6.0,4.0,0.0,108.490005493
10676,0.0,0.0,0.0,6.0,4.0,0.0,108.020004272
10677,0.0,0.0,0.0,7.0,4.0,0.0,108.529998779
10678,0.0,0.0,0.0,6.0,4.0,0.0,106.429992676
10679,0.0,0.0,0.0,6.0,4.0,0.0,106.429992676
10680,0.0,0.0,0.0,6.0,4.0,0.0,106.429992676
10681,0.0,0.0,0.0,7.0,4.0,0.0,107.25
10682,0.0,0.0,0.0,6.0,4.0,0.0,107.88999939
10683,0.0,0.0,0.0,6.0,4.0,0.0,111.470001221
10684,0.0,0.0,0.0,6.0,4.0,0.0,106.099998474
10685,0.0,0.0,0.0,6.0,4.0,0.0,109.340003967
10686,0.0,0.0,0.0,7.0,4.0,0.0,108.440002441
10687,0.0,0.0,0.0,6.0,4.0,0.0,106.800003052
10688,0.0,0.0,0.0,7.0,4.0,0.0,107.120002747
10689,0.0,0.0,0.0,6.0,4.0,0.0,106.820007324
10690,0.0,0.0,0.0,6.0,4.0,0.0,105.940002441
10691,0.0,0.0,0.0,6.0,4.0,0.0,106.0
10692,0.0,0.0,0.0,6.0,4.0,0.0,106.690002441
10693,0.0,0.0,0.0,6.0,4.0,0.0,105.679992676
10694,0.0,0.0,0.0,7.0,4.0,0.0,106.699996948
10695,0.0,0.0,0.0,6.0,4.0,0.0,106.869995117
10696,0.0,0.0,0.0,6.0,4.0,0.0,106.009994507
10697,0.0,0.0,0.0,6.0,4.0,0.0,106.009994507
10698,0.0,0.0,0.0,6.0,4.0,0.0,106.009994507
10699,0.0,0.0,0.0,7.0,4.0,0.0,105.989997864
10700,0.0,0.0,0.0,6.0,4.0,0.0,106.059997559
10701,0.0,0.0,0.0,7.0,4.0,0.0,106.059997559
10702,0.0,0.0,0.0,7.0,4.0,0.0,105.770004272
10703,0.0,0.0,0.0,6.0,4.0,0.0,105.650001526
10704,0.0,0.0,0.0,7.0,4.0,0.0,106.5
10705,0.0,0.0,0.0,6.0,4.0,0.0,106.38999939
10706,0.0,0.0,0.0,7.0,4.0,0.0,106.129997253
10707,0.0,0.0,0.0,7.0,4.0,0.0,105.800003052
10708,0.0,0.0,0.0,7.0,4.0,0.0,106.149993896
10709,0.0,0.0,0.0,7.0,4.0,0.0,105.630004883
10710,0.0,0.0,0.0,7.0,4.0,0.0,106.570007324
10711,0.0,0.0,0.0,7.0,4.0,0.0,105.990005493
10712,0.0,0.0,0.0,7.0,4.0,0.0,106.279998779
10713,0.0,0.0,0.0,6.0,4.0,0.0,106.419998169
10714,0.0,0.0,0.0,6.0,4.0,0.0,106.419998169
10715,0.0,0.0,0.0,6.0,4.0,0.0,106.419998169
10716,0.0,0.0,0.0,6.0,4.0,0.0,106.470001221
10717,0.0,0.0,0.0,7.0,4.0,0.0,105.519996643
10718,0.0,0.0,0.0,6.0,4.0,0.0,106.75
10719,0.0,0.0,0.0,6.0,4.0,0.0,105.319999695
10720,0.0,0.0,0.0,7.0,4.0,0.0,105.510002136
10721,0.0,0.0,0.0,6.0,4.0,0.0,105.959999084
10722,0.0,0.0,0.0,6.0,4.0,0.0,105.36000061
10723,0.0,0.0,0.0,6.0,4.0,0.0,106.190002441
10724,0.0,0.0,0.0,7.0,4.0,0.0,106.459991455
10725,0.0,0.0,0.0,7.0,4.0,0.0,105.900001526
10726,0.0,0.0,0.0,6.0,4.0,0.0,106.399993896
10727,0.0,0.0,0.0,6.0,4.0,0.0,106.720001221
10728,0.0,0.0,0.0,6.0,4.0,0.0,106.339996338
10729,0.0,0.0,0.0,6.0,4.0,0.0,106.240005493
10730,0.0,0.0,0.0,6.0,4.0,0.0,105.560005188
10731,0.0,0.0,0.0,7.0,4.0,0.0,107.070007324
10732,0.0,0.0,0.0,7.0,4.0,0.0,107.070007324
10733,0.0,0.0,0.0,7.0,4.0,0.0,107.070007324
10734,0.0,0.0,0.0,7.0,4.0,0.0,110.549995422
10735,0.0,0.0,0.0,7.0,4.0,0.0,107.819999695
10736,0.0,0.0,0.0,7.0,4.0,0.0,106.369995117
10737,0.0,0.0,0.0,6.0,4.0,0.0,108.870002747
10738,0.0,0.0,0.0,6.0,4.0,0.0,106.0
10739,0.0,0.0,0.0,6.0,4.0,0.0,105.350006104
10740,0.0,0.0,0.0,7.0,4.0,0.0,108.75
10741,0.0,0.0,0.0,6.0,4.0,0.0,106.059997559
10742,0.0,0.0,0.0,7.0,4.0,0.0,108.709999084
10743,0.0,0.0,0.0,7.0,4.0,0.0,110.080001831
10744,0.0,0.0,0.0,7.0,4.0,0.0,109.179992676
10745,0.0,0.0,0.0,7.0,4.0,0.0,107.830001831
10746,0.0,0.0,0.0,6.0,4.0,0.0,107.309997559
10747,0.0,0.0,0.0,6.0,4.0,0.0,107.550003052
10748,0.0,0.0,0.0,6.0,4.0,0.0,107.220001221
10749,0.0,0.0,0.0,6.0,4.0,0.0,109.300003052
10750,0.0,0.0,0.0,6.0,4.0,0.0,109.300003052
10751,0.0,0.0,0.0,6.0,4.0,0.0,106.130004883
10752,0.0,0.0,0.0,7.0,4.0,0.0,108.279998779
10753,0.0,0.0,0.0,6.0,4.0,0.0,108.410003662
10754,0.0,0.0,0.0,7.0,4.0,0.0,109.090003967
10755,0.0,0.0,0.0,7.0,4.0,0.0,108.520004272
10756,0.0,0.0,0.0,7.0,4.0,0.0,106.319999695
10757,0.0,0.0,0.0,6.0,4.0,0.0,106.409996033
10758,0.0,0.0,0.0,6.0,4.0,0.0,105.910003662
10759,0.0,0.0,0.0,7.0,4.0,0.0,105.809997559
10760,0.0,0.0,0.0,6.0,4.0,0.0,106.260002136
10761,0.0,0.0,0.0,6.0,4.0,0.0,106.319999695
10762,0.0,0.0,0.0,7.0,4.0,0.0,106.580001831
10763,0.0,0.0,0.0,6.0,4.0,0.0,105.089996338
10764,1.0,0.0,0.0,215.0,4.0,0.0,309.539978027
10765,1.0,0.0,0.0,222.0,4.0,0.0,316.08001709
10766,1.0,0.0,0.0,231.0,4.0,0.0,325.130004883
10767,1.0,0.0,0.0,231.0,4.0,0.0,325.130004883
10768,1.0,0.0,0.0,231.0,4.0,0.0,325.130004883
10769,1.0,0.0,0.0,229.0,4.0,0.0,321.410003662
10770,1.0,0.0,0.0,224.0,4.0,0.0,318.670013428
10771,1.0,0.0,0.0,223.0,4.0,0.0,315.459991455
10772,0.0,0.0,0.0,217.0,4.0,0.0,310.789978027
10773,1.0,0.0,0.0,215.0,4.0,0.0,306.779968262
10774,0.0,0.0,0.0,209.0,4.0,0.0,304.270019531
10775,0.0,0.0,0.0,205.0,4.0,0.0,301.350006104
10776,0.0,0.0,0.0,201.0,4.0,0.0,295.940002441
10777,0.0,0.0,0.0,201.0,4.0,0.0,294.429992676
10778,0.0,0.0,0.0,198.0,4.0,0.0,294.579986572
10779,0.0,0.0,0.0,200.0,4.0,0.0,294.929992676
10780,0.0,0.0,0.0,201.0,4.0,0.0,296.890014648
10781,0.0,0.0,0.0,203.0,4.0,0.0,297.389984131
10782,0.0,0.0,0.0,202.0,4.0,0.0,296.849975586
10783,0.0,0.0,0.0,200.0,4.0,0.0,296.529998779
10784,0.0,0.0,0.0,201.0,4.0,0.0,291.980010986
10785,0.0,0.0,0.0,201.0,4.0,0.0,291.980010986
10786,0.0,0.0,0.0,201.0,4.0,0.0,291.980010986
10787,0.0,0.0,0.0,199.0,4.0,0.0,294.920013428
10788,1.0,0.0,0.0,199.0,4.0,0.0,293.690002441
10789,0.0,0.0,0.0,200.0,4.0,0.0,293.709991455
10790,0.0,0.0,0.0,196.0,4.0,0.0,293.309997559
10791,0.0,0.0,0.0,196.0,4.0,0.0,290.970001221
10792,0.0,0.0,0.0,200.0,4.0,0.0,293.140014648
10793,0.0,0.0,0.0,197.0,4.0,0.0,290.910003662
10794,0.0,0.0,0.0,198.0,4.0,0.0,292.600006104
10795,0.0,0.0,0.0,197.0,4.0,0.0,292.049987793
10796,0.0,0.0,0.0,197.0,4.0,0.0,291.989990234
10797,0.0,0.0,0.0,199.0,4.0,0.0,291.880004883
10798,0.0,0.0,0.0,197.0,4.0,0.0,291.549987793
10799,0.0,0.0,0.0,195.0,4.0,0.0,290.929992676
10800,0.0,0.0,0.0,197.0,4.0,0.0,292.040008545
10801,0.0,0.0,0.0,196.0,4.0,0.0,290.809997559
10802,0.0,0.0,0.0,194.0,4.0,0.0,295.390014648
10803,0.0,0.0,0.0,194.0,4.0,0.0,295.390014648
10804,0.0,0.0,0.0,194.0,4.0,0.0,295.390014648
10805,0.0,0.0,0.0,196.0,4.0,0.0,291.720001221
10806,0.0,0.0,0.0,197.0,4.0,0.0,291.480010986
10807,0.0,0.0,0.0,192.0,4.0,0.0,291.850006104
10808,0.0,0.0,0.0,196.0,4.0,0.0,291.649993896
10809,0.0,0.0,0.0,197.0,4.0,0.0,289.649993896
10810,0.0,0.0,0.0,196.0,4.0,0.0,292.25
10811,0.0,0.0,0.0,193.0,4.0,0.0,295.779998779
10812,0.0,0.0,0.0,196.0,4.0,0.0,293.16998291
10813,0.0,0.0,0.0,197.0,4.0,0.0,292.769989014
10814,0.0,0.0,0.0,194.0,4.0,0.0,296.949981689
10815,0.0,0.0,0.0,196.0,4.0,0.0,294.290008545
10816,0.0,0.0,0.0,195.0,4.0,0.0,293.790008545
10817,0.0,0.0,0.0,193.0,4.0,0.0,296.660003662
10818,0.0,0.0,0.0,195.0,4.0,0.0,294.570007324
10819,0.0,0.0,0.0,193.0,4.0,0.0,293.369995117
10820,0.0,0.0,0.0,193.0,4.0,0.0,293.369995117
10821,0.0,0.0,0.0,193.0,4.0,0.0,293.369995117
10822,0.0,0.0,0.0,196.0,4.0,0.0,292.329986572
10823,0.0,0.0,0.0,196.0,4.0,0.0,293.660003662
10824,0.0,0.0,0.0,193.0,4.0,0.0,292.350006104
10825,0.0,0.0,0.0,195.0,4.0,0.0,294.5
10826,0.0,0.0,0.0,192.0,4.0,0.0,294.859985352
10827,0.0,0.0,0.0,194.0,4.0,0.0,293.220001221
10828,0.0,0.0,0.0,196.0,4.0,0.0,291.619995117
10829,0.0,0.0,0.0,195.0,4.0,0.0,292.429992676
10830,0.0,0.0,0.0,193.0,4.0,0.0,291.380004883
10831,0.0,0.0,0.0,194.0,4.0,0.0,291.549987793
10832,0.0,0.0,0.0,194.0,4.0,0.0,291.390014648
10833,0.0,0.0,0.0,195.0,4.0,0.0,291.619995117
10834,0.0,0.0,0.0,192.0,4.0,0.0,292.289978027
10835,0.0,0.0,0.0,193.0,4.0,0.0,291.109985352
10836,0.0,0.0,0.0,194.0,4.0,0.0,291.010009766
10837,1.0,0.0,0.0,195.0,4.0,0.0,290.520019531
10838,1.0,0.0,0.0,195.0,4.0,0.0,290.520019531
10839,1.0,0.0,0.0,195.0,4.0,0.0,290.520019531
10840,0.0,0.0,0.0,193.0,4.0,0.0,290.390014648
10841,0.0,0.0,0.0,191.0,4.0,0.0,290.049987793
10842,0.0,0.0,0.0,195.0,4.0,0.0,290.929992676
10843,0.0,0.0,0.0,193.0,4.0,0.0,290.839996338
10844,0.0,0.0,0.0,193.0,4.0,0.0,290.980010986
10845,0.0,0.0,0.0,191.0,4.0,0.0,290.230010986
10846,0.0,0.0,0.0,193.0,4.0,0.0,290.529998779
10847,0.0,0.0,0.0,195.0,4.0,0.0,290.559997559
10848,0.0,0.0,0.0,194.0,4.0,0.0,290.160003662
10849,0.0,0.0,0.0,194.0,4.0,0.0,289.980010986
10850,0.0,0.0,0.0,193.0,4.0,0.0,289.520019531
10851,0.0,0.0,0.0,192.0,4.0,0.0,290.779998779
10852,0.0,0.0,0.0,191.0,4.0,0.0,289.899993896
10853,0.0,0.0,0.0,194.0,4.0,0.0,290.459991455
10854,0.0,0.0,0.0,194.0,4.0,0.0,290.059997559
10855,0.0,0.0,0.0,192.0,4.0,0.0,289.270019531
10856,0.0,0.0,0.0,192.0,4.0,0.0,289.270019531
10857,0.0,0.0,0.0,192.0,4.0,0.0,289.270019531
10858,0.0,0.0,0.0,190.0,4.0,0.0,289.109985352
10859,0.0,0.0,0.0,192.0,4.0,0.0,289.08001709
10860,0.0,0.0,0.0,193.0,4.0,0.0,287.950012207
10861,0.0,0.0,0.0,192.0,4.0,0.0,290.200012207
10862,0.0,0.0,0.0,190.0,4.0,0.0,288.619995117
10863,0.0,0.0,0.0,189.0,4.0,0.0,287.799987793
10864,0.0,0.0,0.0,193.0,4.0,0.0,289.589996338
10865,0.0,0.0,0.0,193.0,4.0,0.0,287.890014648
10866,0.0,0.0,0.0,191.0,4.0,0.0,288.360015869
10867,0.0,0.0,0.0,190.0,4.0,0.0,288.829986572
10868,0.0,0.0,0.0,191.0,4.0,0.0,288.899993896
10869,0.0,0.0,0.0,191.0,4.0,0.0,288.679992676
10870,0.0,0.0,0.0,189.0,4.0,0.0,288.16998291
10871,0.0,0.0,0.0,189.0,4.0,0.0,288.529998779
10872,0.0,0.0,0.0,192.0,4.0,0.0,288.040008545
10873,0.0,0.0,0.0,192.0,4.0,0.0,290.789978027
10874,0.0,0.0,0.0,192.0,4.0,0.0,290.789978027
10875,0.0,0.0,0.0,192.0,4.0,0.0,290.789978027
10876,0.0,0.0,0.0,190.0,4.0,0.0,287.660003662
10877,0.0,0.0,0.0,189.0,4.0,0.0,289.690002441
10878,0.0,0.0,0.0,192.0,4.0,0.0,288.440002441
10879,0.0,0.0,0.0,193.0,4.0,0.0,287.570007324
10880,0.0,0.0,0.0,192.0,4.0,0.0,287.220001221
10881,0.0,0.0,0.0,189.0,4.0,0.0,289.149993896
10882,0.0,0.0,0.0,189.0,4.0,0.0,287.070007324
10883,0.0,0.0,0.0,191.0,4.0,0.0,286.380004883
10884,0.0,0.0,0.0,191.0,4.0,0.0,287.600006104
10885,0.0,0.0,0.0,189.0,4.0,0.0,288.929992676
10886,0.0,0.0,0.0,189.0,4.0,0.0,287.760009766
10887,0.0,0.0,0.0,189.0,4.0,0.0,288.460021973
10888,0.0,0.0,0.0,188.0,4.0,0.0,286.209991455
10889,0.0,0.0,0.0,191.0,4.0,0.0,286.649993896
10890,0.0,0.0,0.0,192.0,4.0,0.0,286.260009766
10891,0.0,0.0,0.0,188.0,4.0,0.0,285.869995117
10892,0.0,0.0,0.0,188.0,4.0,0.0,285.869995117
10893,0.0,0.0,0.0,187.0,4.0,0.0,286.360015869
10894,0.0,0.0,0.0,189.0,4.0,0.0,285.200012207
10895,1.0,0.0,0.0,190.0,4.0,0.0,286.619995117
10896,0.0,0.0,0.0,190.0,4.0,0.0,284.809997559
10897,0.0,0.0,0.0,190.0,4.0,0.0,286.040008545
10898,0.0,0.0,0.0,191.0,4.0,0.0,284.359985352
10899,0.0,0.0,0.0,189.0,4.0,0.0,282.140014648
10900,0.0,0.0,0.0,188.0,4.0,0.0,282.010009766
10901,0.0,0.0,0.0,188.0,4.0,0.0,282.299987793
10902,0.0,0.0,0.0,187.0,4.0,0.0,282.410003662
10903,0.0,0.0,0.0,189.0,4.0,0.0,283.220001221
10904,0.0,0.0,0.0,190.0,4.0,0.0,282.619995117
10905,0.0,0.0,0.0,190.0,4.0,0.0,282.209991455
10906,0.0,0.0,0.0,188.0,4.0,0.0,283.380004883
10907,0.0,0.0,0.0,187.0,4.0,0.0,282.729980469
10908,0.0,0.0,0.0,187.0,4.0,0.0,282.690002441
10909,0.0,0.0,0.0,187.0,4.0,0.0,282.690002441
10910,0.0,0.0,0.0,187.0,4.0,0.0,282.690002441
10911,0.0,0.0,0.0,189.0,4.0,0.0,282.609985352
10912,0.0,0.0,0.0,189.0,4.0,0.0,282.920013428
10913,0.0,0.0,0.0,189.0,4.0,0.0,282.760009766
10914,0.0,0.0,0.0,188.0,4.0,0.0,282.299987793
10915,0.0,0.0,0.0,185.0,4.0,0.0,281.190002441
10916,0.0,0.0,0.0,187.0,4.0,0.0,280.339996338
10917,0.0,0.0,0.0,188.0,4.0,0.0,282.880004883
10918,0.0,0.0,0.0,190.0,4.0,0.0,282.290008545
10919,0.0,0.0,0.0,188.0,4.0,0.0,282.820007324
10920,0.0,0.0,0.0,188.0,4.0,0.0,282.489990234
10921,0.0,0.0,0.0,187.0,4.0,0.0,281.089996338
10922,0.0,0.0,0.0,189.0,4.0,0.0,281.519989014
10923,0.0,0.0,0.0,189.0,4.0,0.0,281.679992676
10924,0.0,0.0,0.0,185.0,4.0,0.0,281.369995117
10925,0.0,0.0,0.0,189.0,4.0,0.0,280.850006104
10926,0.0,0.0,0.0,189.0,4.0,0.0,280.850006104
10927,0.0,0.0,0.0,189.0,4.0,0.0,280.850006104
10928,0.0,0.0,0.0,185.0,4.0,0.0,280.880004883
10929,0.0,0.0,0.0,188.0,4.0,0.0,281.630004883
10930,0.0,0.0,0.0,188.0,4.0,0.0,280.489990234
10931,0.0,0.0,0.0,188.0,4.0,0.0,280.940002441
10932,0.0,0.0,0.0,186.0,4.0,0.0,280.089996338
10933,0.0,0.0,0.0,185.0,4.0,0.0,281.639984131
10934,0.0,0.0,0.0,184.0,4.0,0.0,280.570007324
10935,0.0,0.0,0.0,186.0,4.0,0.0,280.940002441
10936,0.0,0.0,0.0,188.0,4.0,0.0,280.549987793
10937,0.0,0.0,0.0,188.0,4.0,0.0,280.059997559
10938,0.0,0.0,0.0,187.0,4.0,0.0,279.679992676
10939,0.0,0.0,0.0,186.0,4.0,0.0,280.229980469
10940,0.0,0.0,0.0,184.0,4.0,0.0,281.029998779
10941,0.0,0.0,0.0,188.0,4.0,0.0,280.110015869
10942,0.0,0.0,0.0,188.0,4.0,0.0,279.420013428
10943,0.0,0.0,0.0,185.0,4.0,0.0,279.850006104
10944,0.0,0.0,0.0,185.0,4.0,0.0,279.850006104
10945,0.0,0.0,0.0,185.0,4.0,0.0,279.850006104
10946,0.0,0.0,0.0,186.0,4.0,0.0,280.679992676
10947,0.0,0.0,0.0,186.0,4.0,0.0,283.220001221
