,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
1909,1.0,0.0,0.0,226.0,4.0,0.0,388.170013428
1910,1.0,0.0,0.0,222.0,4.0,0.0,383.529998779
1911,1.0,0.0,0.0,219.0,4.0,0.0,380.200012207
1912,0.0,0.0,0.0,210.0,4.0,0.0,367.720001221
1913,0.0,0.0,0.0,210.0,4.0,0.0,367.720001221
1914,0.0,0.0,0.0,206.0,4.0,0.0,365.5
1915,1.0,0.0,0.0,204.0,4.0,0.0,363.399993896
1916,0.0,0.0,0.0,207.0,4.0,0.0,365.470001221
1917,0.0,0.0,0.0,207.0,4.0,0.0,365.610015869
1918,0.0,0.0,0.0,207.0,4.0,0.0,366.070007324
1919,0.0,0.0,0.0,205.0,4.0,0.0,365.200012207
1920,0.0,0.0,0.0,208.0,4.0,0.0,364.010009766
1921,0.0,0.0,0.0,206.0,4.0,0.0,366.380004883
1922,0.0,0.0,0.0,206.0,4.0,0.0,365.399993896
1923,0.0,0.0,0.0,202.0,4.0,0.0,362.850006104
1924,1.0,0.0,0.0,206.0,4.0,0.0,362.340026855
1925,0.0,0.0,0.0,202.0,4.0,0.0,364.059997559
1926,0.0,0.0,0.0,203.0,4.0,0.0,362.820007324
1927,0.0,0.0,0.0,204.0,4.0,0.0,361.320007324
1928,1.0,0.0,0.0,201.0,4.0,0.0,363.630004883
1929,0.0,0.0,0.0,204.0,4.0,0.0,362.420013428
1930,0.0,0.0,0.0,204.0,4.0,0.0,362.420013428
1931,0.0,0.0,0.0,204.0,4.0,0.0,362.420013428
1932,0.0,0.0,0.0,200.0,4.0,0.0,362.320007324
1933,0.0,0.0,0.0,204.0,4.0,0.0,362.789978027
1934,0.0,0.0,0.0,203.0,4.0,0.0,361.989990234
1935,0.0,0.0,0.0,200.0,4.0,0.0,362.509979248
1936,0.0,0.0,0.0,203.0,4.0,0.0,360.350006104
1937,0.0,0.0,0.0,200.0,4.0,0.0,362.429992676
1938,1.0,0.0,0.0,201.0,4.0,0.0,360.019989014
1939,0.0,0.0,0.0,202.0,4.0,0.0,360.549987793
1940,0.0,0.0,0.0,199.0,4.0,0.0,361.959991455
1941,0.0,0.0,0.0,201.0,4.0,0.0,359.270019531
1942,1.0,0.0,0.0,198.0,4.0,0.0,361.459991455
1943,0.0,0.0,0.0,201.0,4.0,0.0,359.550018311
1944,0.0,0.0,0.0,199.0,4.0,0.0,360.950012207
1945,0.0,0.0,0.0,198.0,4.0,0.0,359.139984131
1946,0.0,0.0,0.0,202.0,4.0,0.0,357.319976807
1947,0.0,0.0,0.0,200.0,4.0,0.0,357.190002441
1948,0.0,0.0,0.0,200.0,4.0,0.0,357.190002441
1949,0.0,0.0,0.0,200.0,4.0,0.0,357.190002441
1950,1.0,0.0,0.0,199.0,4.0,0.0,357.130004883
1951,0.0,0.0,0.0,198.0,4.0,0.0,356.630004883
1952,0.0,0.0,0.0,200.0,4.0,0.0,356.640014648
1953,1.0,0.0,0.0,196.0,4.0,0.0,357.049987793
1954,1.0,0.0,0.0,200.0,4.0,0.0,356.070007324
1955,1.0,0.0,0.0,198.0,4.0,0.0,356.16998291
1956,0.0,0.0,0.0,198.0,4.0,0.0,355.350006104
1957,0.0,0.0,0.0,196.0,4.0,0.0,356.089996338
1958,0.0,0.0,0.0,200.0,4.0,0.0,356.269989014
1959,0.0,0.0,0.0,197.0,4.0,0.0,355.120025635
1960,0.0,0.0,0.0,198.0,4.0,0.0,355.639984131
1961,0.0,0.0,0.0,199.0,4.0,0.0,355.869995117
1962,0.0,0.0,0.0,196.0,4.0,0.0,354.959991455
1963,0.0,0.0,0.0,199.0,4.0,0.0,356.610015869
1964,0.0,0.0,0.0,196.0,4.0,0.0,355.859985352
1965,0.0,0.0,0.0,197.0,4.0,0.0,354.66998291
1966,0.0,0.0,0.0,197.0,4.0,0.0,354.66998291
1967,0.0,0.0,0.0,197.0,4.0,0.0,354.66998291
1968,0.0,0.0,0.0,198.0,4.0,0.0,354.849975586
1969,0.0,0.0,0.0,195.0,4.0,0.0,354.940002441
1970,1.0,0.0,0.0,199.0,4.0,0.0,355.350006104
1971,0.0,0.0,0.0,196.0,4.0,0.0,355.440002441
1972,0.0,0.0,0.0,196.0,4.0,0.0,355.359985352
1973,1.0,0.0,0.0,198.0,4.0,0.0,354.090026855
1974,0.0,0.0,0.0,195.0,4.0,0.0,354.710021973
1975,1.0,0.0,0.0,197.0,4.0,0.0,354.730010986
1976,0.0,0.0,0.0,197.0,4.0,0.0,354.619995117
1977,0.0,0.0,0.0,195.0,4.0,0.0,354.869995117
1978,1.0,0.0,0.0,195.0,4.0,0.0,354.209991455
1979,0.0,0.0,0.0,197.0,4.0,0.0,355.220001221
1980,0.0,0.0,0.0,197.0,4.0,0.0,354.610015869
1981,0.0,0.0,0.0,193.0,4.0,0.0,352.959991455
1982,0.0,0.0,0.0,194.0,4.0,0.0,354.139984131
1983,0.0,0.0,0.0,198.0,4.0,0.0,353.829986572
1984,0.0,0.0,0.0,198.0,4.0,0.0,353.829986572
1985,1.0,0.0,0.0,193.0,4.0,0.0,354.100006104
1986,1.0,0.0,0.0,197.0,4.0,0.0,354.180023193
1987,1.0,0.0,0.0,195.0,4.0,0.0,353.489990234
1988,1.0,0.0,0.0,193.0,4.0,0.0,353.770019531
1989,0.0,0.0,0.0,196.0,4.0,0.0,353.899993896
1990,0.0,0.0,0.0,193.0,4.0,0.0,352.940002441
1991,1.0,0.0,0.0,195.0,4.0,0.0,354.760009766
1992,0.0,0.0,0.0,196.0,4.0,0.0,355.549987793
1993,0.0,0.0,0.0,193.0,4.0,0.0,352.869995117
1994,1.0,0.0,0.0,195.0,4.0,0.0,352.970031738
1995,0.0,0.0,0.0,196.0,4.0,0.0,355.220001221
1996,0.0,0.0,0.0,193.0,4.0,0.0,353.800018311
1997,0.0,0.0,0.0,195.0,4.0,0.0,351.760009766
1998,0.0,0.0,0.0,195.0,4.0,0.0,355.950012207
1999,1.0,0.0,0.0,193.0,4.0,0.0,354.369995117
2000,1.0,0.0,0.0,193.0,4.0,0.0,354.369995117
2001,0.0,0.0,0.0,195.0,4.0,0.0,351.630004883
2002,0.0,0.0,0.0,193.0,4.0,0.0,353.559997559
2003,0.0,0.0,0.0,194.0,4.0,0.0,354.440002441
2004,0.0,0.0,0.0,196.0,4.0,0.0,353.049987793
2005,1.0,0.0,0.0,192.0,4.0,0.0,353.0
2006,0.0,0.0,0.0,196.0,4.0,0.0,354.789978027
2007,0.0,0.0,0.0,192.0,4.0,0.0,353.760009766
2008,0.0,0.0,0.0,193.0,4.0,0.0,352.159973145
2009,1.0,0.0,0.0,196.0,4.0,0.0,352.259979248
2010,1.0,0.0,0.0,193.0,4.0,0.0,352.650024414
2011,0.0,0.0,0.0,192.0,4.0,0.0,353.059997559
2012,0.0,0.0,0.0,195.0,4.0,0.0,350.860015869
2013,0.0,0.0,0.0,192.0,4.0,0.0,351.570007324
2014,0.0,0.0,0.0,191.0,4.0,0.0,353.479980469
2015,1.0,0.0,0.0,195.0,4.0,0.0,351.190002441
2016,0.0,0.0,0.0,191.0,4.0,0.0,351.609985352
2017,0.0,0.0,0.0,191.0,4.0,0.0,351.609985352
2018,0.0,0.0,0.0,191.0,4.0,0.0,351.609985352
2019,0.0,0.0,0.0,193.0,4.0,0.0,351.299987793
2020,0.0,0.0,0.0,194.0,4.0,0.0,350.879974365
2021,0.0,0.0,0.0,191.0,4.0,0.0,351.139984131
2022,0.0,0.0,0.0,191.0,4.0,0.0,350.199981689
2023,0.0,0.0,0.0,194.0,4.0,0.0,350.989990234
2024,0.0,0.0,0.0,191.0,4.0,0.0,350.540008545
2025,0.0,0.0,0.0,192.0,4.0,0.0,350.049987793
2026,0.0,0.0,0.0,194.0,4.0,0.0,350.110015869
2027,0.0,0.0,0.0,192.0,4.0,0.0,349.040008545
2028,0.0,0.0,0.0,194.0,4.0,0.0,349.930023193
2029,0.0,0.0,0.0,191.0,4.0,0.0,348.709991455
2030,0.0,0.0,0.0,189.0,4.0,0.0,348.760009766
2031,0.0,0.0,0.0,192.0,4.0,0.0,349.739990234
2032,0.0,0.0,0.0,192.0,4.0,0.0,348.739990234
2033,0.0,0.0,0.0,190.0,4.0,0.0,349.409973145
2034,0.0,0.0,0.0,193.0,4.0,0.0,349.410003662
2035,0.0,0.0,0.0,193.0,4.0,0.0,349.410003662
2036,0.0,0.0,0.0,193.0,4.0,0.0,349.410003662
2037,0.0,0.0,0.0,190.0,4.0,0.0,349.589996338
2038,0.0,0.0,0.0,191.0,4.0,0.0,348.259979248
2039,0.0,0.0,0.0,193.0,4.0,0.0,349.550018311
2040,0.0,0.0,0.0,190.0,4.0,0.0,348.16998291
2041,0.0,0.0,0.0,190.0,4.0,0.0,349.549987793
2042,0.0,0.0,0.0,193.0,4.0,0.0,348.859985352
2043,0.0,0.0,0.0,191.0,4.0,0.0,348.469970703
2044,0.0,0.0,0.0,188.0,4.0,0.0,348.429992676
2045,0.0,0.0,0.0,192.0,4.0,0.0,348.290008545
2046,0.0,0.0,0.0,192.0,4.0,0.0,349.0
2047,0.0,0.0,0.0,189.0,4.0,0.0,348.029998779
2048,0.0,0.0,0.0,192.0,4.0,0.0,347.83001709
2049,0.0,0.0,0.0,189.0,4.0,0.0,348.070007324
2050,0.0,0.0,0.0,191.0,4.0,0.0,348.100006104
2051,0.0,0.0,0.0,193.0,4.0,0.0,348.369995117
2052,0.0,0.0,0.0,192.0,4.0,0.0,348.0
2053,0.0,0.0,0.0,192.0,4.0,0.0,348.0
2054,0.0,0.0,0.0,192.0,4.0,0.0,348.0
2055,0.0,0.0,0.0,190.0,4.0,0.0,346.600006104
2056,0.0,0.0,0.0,189.0,4.0,0.0,347.940002441
2057,0.0,0.0,0.0,188.0,4.0,0.0,347.299987793
2058,0.0,0.0,0.0,189.0,4.0,0.0,346.570007324
2059,1.0,0.0,0.0,193.0,4.0,0.0,347.059997559
2060,0.0,0.0,0.0,189.0,4.0,0.0,347.510009766
2061,0.0,0.0,0.0,188.0,4.0,0.0,349.809997559
2062,1.0,0.0,0.0,191.0,4.0,0.0,350.059997559
2063,0.0,0.0,0.0,190.0,4.0,0.0,346.829986572
2064,1.0,0.0,0.0,188.0,4.0,0.0,350.0
2065,0.0,0.0,0.0,189.0,4.0,0.0,349.140014648
2066,1.0,0.0,0.0,191.0,4.0,0.0,345.959991455
2067,0.0,0.0,0.0,188.0,4.0,0.0,346.979980469
2068,0.0,0.0,0.0,189.0,4.0,0.0,349.5
2069,0.0,0.0,0.0,192.0,4.0,0.0,347.010009766
2070,0.0,0.0,0.0,188.0,4.0,0.0,345.720001221
2071,0.0,0.0,0.0,188.0,4.0,0.0,345.720001221
2072,0.0,0.0,0.0,188.0,4.0,0.0,346.380004883
2073,0.0,0.0,0.0,190.0,4.0,0.0,347.050018311
2074,0.0,0.0,0.0,191.0,4.0,0.0,347.130004883
2075,0.0,0.0,0.0,187.0,4.0,0.0,346.730010986
2076,1.0,0.0,0.0,187.0,4.0,0.0,346.980010986
2077,0.0,0.0,0.0,191.0,4.0,0.0,349.200012207
2078,0.0,0.0,0.0,188.0,4.0,0.0,345.690002441
2079,0.0,0.0,0.0,191.0,4.0,0.0,348.339996338
2080,0.0,0.0,0.0,188.0,4.0,0.0,347.880004883
2081,0.0,0.0,0.0,187.0,4.0,0.0,347.25
2082,0.0,0.0,0.0,189.0,4.0,0.0,347.239990234
2083,0.0,0.0,0.0,190.0,4.0,0.0,347.950012207
2084,0.0,0.0,0.0,187.0,4.0,0.0,346.160003662
2085,0.0,0.0,0.0,187.0,4.0,0.0,345.960021973
2086,0.0,0.0,0.0,190.0,4.0,0.0,345.800018311
2087,0.0,0.0,0.0,190.0,4.0,0.0,346.059997559
2088,0.0,0.0,0.0,190.0,4.0,0.0,346.059997559
2089,0.0,0.0,0.0,190.0,4.0,0.0,346.059997559
2090,0.0,0.0,0.0,187.0,4.0,0.0,345.839996338
2091,0.0,0.0,0.0,188.0,4.0,0.0,344.799987793
2092,0.0,0.0,0.0,189.0,4.0,0.0,344.079986572
2093,0.0,0.0,0.0,188.0,4.0,0.0,344.08001709
2094,0.0,0.0,0.0,187.0,4.0,0.0,344.889984131
2095,0.0,0.0,0.0,187.0,4.0,0.0,344.970001221
2096,0.0,0.0,0.0,189.0,4.0,0.0,345.119995117
2097,0.0,0.0,0.0,188.0,4.0,0.0,344.929992676
2098,1.0,0.0,0.0,186.0,4.0,0.0,343.599975586
2099,0.0,0.0,0.0,187.0,4.0,0.0,344.890014648
2100,0.0,0.0,0.0,186.0,4.0,0.0,344.059997559
2101,0.0,0.0,0.0,187.0,4.0,0.0,343.279998779
2102,0.0,0.0,0.0,188.0,4.0,0.0,344.140014648
2103,0.0,0.0,0.0,187.0,4.0,0.0,343.320007324
2104,0.0,0.0,0.0,189.0,4.0,0.0,344.460021973
2105,0.0,0.0,0.0,189.0,4.0,0.0,344.460021973
2106,0.0,0.0,0.0,189.0,4.0,0.0,344.460021973
2107,0.0,0.0,0.0,186.0,4.0,0.0,344.710021973
2108,0.0,0.0,0.0,189.0,4.0,0.0,343.550018311
2109,0.0,0.0,0.0,187.0,4.0,0.0,344.290008545
2110,0.0,0.0,0.0,186.0,4.0,0.0,344.119995117
2111,0.0,0.0,0.0,186.0,4.0,0.0,344.16998291
2112,0.0,0.0,0.0,187.0,4.0,0.0,343.619995117
2113,0.0,0.0,0.0,187.0,4.0,0.0,343.459991455
2114,0.0,0.0,0.0,185.0,4.0,0.0,342.709991455
2115,0.0,0.0,0.0,185.0,4.0,0.0,343.959991455
2116,0.0,0.0,0.0,188.0,4.0,0.0,344.149993896
2117,0.0,0.0,0.0,188.0,4.0,0.0,344.229980469
2118,0.0,0.0,0.0,185.0,4.0,0.0,343.929992676
2119,0.0,0.0,0.0,184.0,4.0,0.0,343.960021973
2120,0.0,0.0,0.0,189.0,4.0,0.0,344.119995117
2121,0.0,0.0,0.0,186.0,4.0,0.0,343.190002441
2122,0.0,0.0,0.0,183.0,4.0,0.0,343.030029297
2123,0.0,0.0,0.0,183.0,4.0,0.0,343.030029297
2124,0.0,0.0,0.0,184.0,4.0,0.0,342.670013428
2125,0.0,0.0,0.0,186.0,4.0,0.0,342.949981689
2126,0.0,0.0,0.0,188.0,4.0,0.0,343.25
2127,0.0,0.0,0.0,185.0,4.0,0.0,343.459991455
2128,0.0,0.0,0.0,187.0,4.0,0.0,342.659973145
2129,0.0,0.0,0.0,187.0,4.0,0.0,342.920013428
2130,0.0,0.0,0.0,185.0,4.0,0.0,347.420013428
2131,0.0,0.0,0.0,184.0,4.0,0.0,342.909973145
2132,0.0,0.0,0.0,186.0,4.0,0.0,342.770019531
2133,0.0,0.0,0.0,187.0,4.0,0.0,345.509979248
2134,1.0,0.0,0.0,185.0,4.0,0.0,341.880004883
2135,0.0,0.0,0.0,184.0,4.0,0.0,343.660003662
2136,0.0,0.0,0.0,185.0,4.0,0.0,346.119995117
2137,0.0,0.0,0.0,187.0,4.0,0.0,343.849975586
2138,0.0,0.0,0.0,186.0,4.0,0.0,343.269989014
2139,0.0,0.0,0.0,183.0,4.0,0.0,343.359985352
2140,0.0,0.0,0.0,183.0,4.0,0.0,343.359985352
2141,0.0,0.0,0.0,183.0,4.0,0.0,343.359985352
2142,0.0,0.0,0.0,185.0,4.0,0.0,343.869995117
2143,0.0,0.0,0.0,186.0,4.0,0.0,344.279998779
2144,0.0,0.0,0.0,186.0,4.0,0.0,342.390014648
2145,0.0,0.0,0.0,186.0,4.0,0.0,345.090026855
2146,0.0,0.0,0.0,184.0,4.0,0.0,342.670013428
2147,0.0,0.0,0.0,186.0,4.0,0.0,343.050018311
2148,0.0,0.0,0.0,187.0,4.0,0.0,344.619995117
2149,1.0,0.0,0.0,186.0,4.0,0.0,345.340026855
2150,0.0,0.0,0.0,184.0,4.0,0.0,342.720001221
2151,0.0,0.0,0.0,186.0,4.0,0.0,342.299987793
2152,0.0,0.0,0.0,184.0,4.0,0.0,343.239990234
2153,0.0,0.0,0.0,183.0,4.0,0.0,343.920013428
2154,0.0,0.0,0.0,183.0,4.0,0.0,345.229980469
2155,0.0,0.0,0.0,185.0,4.0,0.0,341.290008545
2156,0.0,0.0,0.0,186.0,4.0,0.0,342.540008545
2157,0.0,0.0,0.0,183.0,4.0,0.0,341.25
2158,0.0,0.0,0.0,183.0,4.0,0.0,341.25
2159,0.0,0.0,0.0,183.0,4.0,0.0,341.25
2160,0.0,0.0,0.0,184.0,4.0,0.0,342.5
2161,0.0,0.0,0.0,186.0,4.0,0.0,342.040008545
2162,0.0,0.0,0.0,186.0,4.0,0.0,342.260009766
2163,0.0,0.0,0.0,183.0,4.0,0.0,340.08001709
2164,0.0,0.0,0.0,182.0,4.0,0.0,341.069976807
2165,0.0,0.0,0.0,183.0,4.0,0.0,340.099975586
2166,0.0,0.0,0.0,185.0,4.0,0.0,341.029998779
2167,0.0,0.0,0.0,186.0,4.0,0.0,342.519989014
2168,0.0,0.0,0.0,184.0,4.0,0.0,341.429992676
2169,0.0,0.0,0.0,182.0,4.0,0.0,342.950012207
2170,0.0,0.0,0.0,184.0,4.0,0.0,342.210021973
2171,0.0,0.0,0.0,186.0,4.0,0.0,341.659973145
2172,0.0,0.0,0.0,182.0,4.0,0.0,341.360015869
2173,0.0,0.0,0.0,183.0,4.0,0.0,341.130004883
2174,0.0,0.0,0.0,184.0,4.0,0.0,341.540008545
2175,0.0,0.0,0.0,183.0,4.0,0.0,340.979980469
2176,0.0,0.0,0.0,183.0,4.0,0.0,340.979980469
2177,0.0,0.0,0.0,183.0,4.0,0.0,340.979980469
2178,0.0,0.0,0.0,185.0,4.0,0.0,341.229980469
2179,0.0,0.0,0.0,185.0,4.0,0.0,341.25
2180,0.0,0.0,0.0,185.0,4.0,0.0,341.119995117
2181,1.0,0.0,0.0,186.0,4.0,0.0,341.570007324
2182,0.0,0.0,0.0,184.0,4.0,0.0,340.58001709
2183,0.0,0.0,0.0,183.0,4.0,0.0,340.630004883
2184,0.0,0.0,0.0,181.0,4.0,0.0,340.539978027
2185,0.0,0.0,0.0,183.0,4.0,0.0,340.450012207
2186,0.0,0.0,0.0,6.0,4.0,0.0,181.630004883
2187,0.0,0.0,0.0,6.0,4.0,0.0,164.949996948
2188,0.0,0.0,0.0,6.0,4.0,0.0,163.959991455
2189,0.0,0.0,0.0,6.0,4.0,0.0,164.799987793
2190,0.0,0.0,0.0,6.0,4.0,0.0,165.029998779
2191,0.0,0.0,0.0,6.0,4.0,0.0,165.25
2192,0.0,0.0,0.0,6.0,4.0,0.0,165.100006104
2193,0.0,0.0,0.0,6.0,4.0,0.0,165.010009766
2194,0.0,0.0,0.0,6.0,4.0,0.0,165.010009766
2195,0.0,0.0,0.0,6.0,4.0,0.0,165.010009766
2196,0.0,0.0,0.0,6.0,4.0,0.0,165.739990234
2197,0.0,0.0,0.0,6.0,4.0,0.0,166.150009155
2198,0.0,0.0,0.0,6.0,4.0,0.0,164.739990234
2199,0.0,0.0,0.0,6.0,4.0,0.0,164.380004883
2200,0.0,0.0,0.0,6.0,4.0,0.0,165.229995728
2201,0.0,0.0,0.0,6.0,4.0,0.0,164.809997559
2202,0.0,0.0,0.0,6.0,4.0,0.0,165.580001831
2203,0.0,0.0,0.0,6.0,4.0,0.0,169.149993896
2204,0.0,0.0,0.0,6.0,4.0,0.0,165.580001831
2205,0.0,0.0,0.0,6.0,4.0,0.0,164.790008545
2206,0.0,0.0,0.0,6.0,4.0,0.0,166.809997559
2207,0.0,0.0,0.0,6.0,4.0,0.0,168.919998169
2208,0.0,0.0,0.0,6.0,4.0,0.0,164.850006104
2209,0.0,0.0,0.0,6.0,4.0,0.0,166.790008545
2210,0.0,0.0,0.0,6.0,4.0,0.0,169.119995117
2211,0.0,0.0,0.0,6.0,4.0,0.0,169.529998779
2212,0.0,0.0,0.0,6.0,4.0,0.0,169.529998779
2213,0.0,0.0,0.0,6.0,4.0,0.0,169.529998779
2214,0.0,0.0,0.0,6.0,4.0,0.0,164.580001831
2215,0.0,0.0,0.0,6.0,4.0,0.0,164.729995728
2216,0.0,0.0,0.0,6.0,4.0,0.0,166.510009766
2217,0.0,0.0,0.0,6.0,4.0,0.0,166.479995728
2218,0.0,0.0,0.0,6.0,4.0,0.0,165.529998779
2219,0.0,0.0,0.0,6.0,4.0,0.0,167.010009766
2220,0.0,0.0,0.0,6.0,4.0,0.0,165.979995728
2221,0.0,0.0,0.0,6.0,4.0,0.0,165.970001221
2222,0.0,0.0,0.0,6.0,4.0,0.0,165.910003662
2223,0.0,0.0,0.0,6.0,4.0,0.0,164.820007324
2224,0.0,0.0,0.0,6.0,4.0,0.0,165.260009766
2225,0.0,0.0,0.0,6.0,4.0,0.0,166.869995117
2226,0.0,0.0,0.0,6.0,4.0,0.0,164.63999939
2227,0.0,0.0,0.0,6.0,4.0,0.0,164.419998169
2228,0.0,0.0,0.0,6.0,4.0,0.0,164.880004883
2229,0.0,0.0,0.0,6.0,4.0,0.0,164.880004883
2230,0.0,0.0,0.0,6.0,4.0,0.0,164.880004883
2231,0.0,0.0,0.0,6.0,4.0,0.0,165.130004883
2232,0.0,0.0,0.0,6.0,4.0,0.0,165.5
2233,0.0,0.0,0.0,6.0,4.0,0.0,163.88999939
2234,0.0,0.0,0.0,6.0,4.0,0.0,164.63999939
2235,0.0,0.0,0.0,6.0,4.0,0.0,165.059997559
2236,0.0,0.0,0.0,6.0,4.0,0.0,164.619995117
2237,0.0,0.0,0.0,6.0,4.0,0.0,164.350006104
2238,0.0,0.0,0.0,6.0,4.0,0.0,165.100006104
2239,0.0,0.0,0.0,6.0,4.0,0.0,164.949996948
2240,0.0,0.0,0.0,6.0,4.0,0.0,164.300003052
2241,0.0,0.0,0.0,6.0,4.0,0.0,164.649993896
2242,0.0,0.0,0.0,6.0,4.0,0.0,164.86000061
2243,0.0,0.0,0.0,6.0,4.0,0.0,164.339996338
2244,0.0,0.0,0.0,6.0,4.0,0.0,164.899993896
2245,0.0,0.0,0.0,6.0,4.0,0.0,165.989990234
2246,0.0,0.0,0.0,6.0,4.0,0.0,165.720001221
2247,0.0,0.0,0.0,6.0,4.0,0.0,165.720001221
2248,0.0,0.0,0.0,6.0,4.0,0.0,165.720001221
2249,0.0,0.0,0.0,6.0,4.0,0.0,164.940002441
2250,0.0,0.0,0.0,6.0,4.0,0.0,165.429992676
2251,0.0,0.0,0.0,6.0,4.0,0.0,164.869995117
2252,0.0,0.0,0.0,6.0,4.0,0.0,165.509994507
2253,0.0,0.0,0.0,6.0,4.0,0.0,165.619995117
2254,0.0,0.0,0.0,6.0,4.0,0.0,164.75
2255,0.0,0.0,0.0,6.0,4.0,0.0,165.529998779
2256,0.0,0.0,0.0,6.0,4.0,0.0,164.779998779
2257,0.0,0.0,0.0,6.0,4.0,0.0,165.199996948
2258,0.0,0.0,0.0,6.0,4.0,0.0,165.739990234
2259,0.0,0.0,0.0,6.0,4.0,0.0,165.369995117
2260,0.0,0.0,0.0,6.0,4.0,0.0,165.309997559
2261,0.0,0.0,0.0,6.0,4.0,0.0,166.009994507
2262,0.0,0.0,0.0,6.0,4.0,0.0,164.679992676
2263,0.0,0.0,0.0,6.0,4.0,0.0,165.440002441
2264,0.0,0.0,0.0,6.0,4.0,0.0,165.910003662
2265,0.0,0.0,0.0,6.0,4.0,0.0,165.910003662
2266,0.0,0.0,0.0,6.0,4.0,0.0,165.910003662
2267,0.0,0.0,0.0,6.0,4.0,0.0,165.010009766
2268,0.0,0.0,0.0,6.0,4.0,0.0,165.479995728
2269,0.0,0.0,0.0,6.0,4.0,0.0,165.839996338
2270,0.0,0.0,0.0,6.0,4.0,0.0,165.470001221
2271,0.0,0.0,0.0,6.0,4.0,0.0,166.339996338
2272,0.0,0.0,0.0,6.0,4.0,0.0,167.049987793
2273,0.0,0.0,0.0,6.0,4.0,0.0,165.230010986
2274,0.0,0.0,0.0,6.0,4.0,0.0,167.160003662
2275,0.0,0.0,0.0,6.0,4.0,0.0,169.209991455
2276,0.0,0.0,0.0,6.0,4.0,0.0,165.300003052
2277,0.0,0.0,0.0,6.0,4.0,0.0,167.039993286
2278,0.0,0.0,0.0,6.0,4.0,0.0,169.350006104
2279,0.0,0.0,0.0,6.0,4.0,0.0,165.63999939
2280,0.0,0.0,0.0,7.0,4.0,0.0,166.320007324
2281,0.0,0.0,0.0,6.0,4.0,0.0,167.470001221
2282,0.0,0.0,0.0,6.0,4.0,0.0,169.25
2283,0.0,0.0,0.0,6.0,4.0,0.0,169.25
2284,0.0,0.0,0.0,6.0,4.0,0.0,169.25
2285,0.0,0.0,0.0,6.0,4.0,0.0,165.850006104
2286,0.0,0.0,0.0,6.0,4.0,0.0,168.690002441
2287,0.0,0.0,0.0,6.0,4.0,0.0,167.399993896
2288,0.0,0.0,0.0,6.0,4.0,0.0,166.399993896
2289,0.0,0.0,0.0,6.0,4.0,0.0,167.739990234
2290,0.0,0.0,0.0,6.0,4.0,0.0,166.010009766
2291,0.0,0.0,0.0,6.0,4.0,0.0,167.799987793
2292,0.0,0.0,0.0,6.0,4.0,0.0,167.61000061
2293,0.0,0.0,0.0,6.0,4.0,0.0,168.759994507
2294,0.0,0.0,0.0,6.0,4.0,0.0,166.879989624
2295,0.0,0.0,0.0,6.0,4.0,0.0,166.680007935
2296,0.0,0.0,0.0,6.0,4.0,0.0,169.600006104
2297,0.0,0.0,0.0,6.0,4.0,0.0,166.11000061
2298,0.0,0.0,0.0,6.0,4.0,0.0,165.459991455
2299,0.0,0.0,0.0,6.0,4.0,0.0,165.550003052
2300,0.0,0.0,0.0,6.0,4.0,0.0,165.440002441
2301,0.0,0.0,0.0,6.0,4.0,0.0,165.440002441
2302,0.0,0.0,0.0,6.0,4.0,0.0,165.440002441
2303,0.0,0.0,0.0,6.0,4.0,0.0,165.669998169
2304,0.0,0.0,0.0,6.0,4.0,0.0,164.75
2305,0.0,0.0,0.0,6.0,4.0,0.0,166.380004883
2306,0.0,0.0,0.0,6.0,4.0,0.0,165.63999939
2307,0.0,0.0,0.0,6.0,4.0,0.0,164.919998169
2308,0.0,0.0,0.0,6.0,4.0,0.0,165.400009155
2309,0.0,0.0,0.0,6.0,4.0,0.0,165.300003052
2310,0.0,0.0,0.0,6.0,4.0,0.0,165.380004883
2311,0.0,0.0,0.0,6.0,4.0,0.0,165.229995728
2312,0.0,0.0,0.0,6.0,4.0,0.0,165.619995117
2313,0.0,0.0,0.0,6.0,4.0,0.0,164.970001221
2314,0.0,0.0,0.0,6.0,4.0,0.0,165.770004272
2315,0.0,0.0,0.0,6.0,4.0,0.0,165.039993286
2316,0.0,0.0,0.0,6.0,4.0,0.0,165.100006104
2317,0.0,0.0,0.0,6.0,4.0,0.0,165.239990234
2318,0.0,0.0,0.0,6.0,4.0,0.0,165.239990234
2319,0.0,0.0,0.0,6.0,4.0,0.0,165.660003662
2320,0.0,0.0,0.0,6.0,4.0,0.0,165.229995728
2321,0.0,0.0,0.0,6.0,4.0,0.0,166.080001831
2322,0.0,0.0,0.0,6.0,4.0,0.0,165.320007324
2323,0.0,0.0,0.0,6.0,4.0,0.0,165.839996338
2324,0.0,0.0,0.0,6.0,4.0,0.0,165.510009766
2325,0.0,0.0,0.0,6.0,4.0,0.0,165.350006104
2326,0.0,0.0,0.0,6.0,4.0,0.0,165.059997559
2327,0.0,0.0,0.0,7.0,4.0,0.0,165.529998779
2328,0.0,0.0,0.0,6.0,4.0,0.0,165.63999939
2329,0.0,0.0,0.0,6.0,4.0,0.0,165.580001831
2330,0.0,0.0,0.0,6.0,4.0,0.0,165.949996948
2331,0.0,0.0,0.0,6.0,4.0,0.0,165.940002441
2332,0.0,0.0,0.0,7.0,4.0,0.0,166.36000061
