,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
2454,0.0,0.0,0.0,188.0,4.0,0.0,272.359985352
2455,1.0,0.0,0.0,192.0,4.0,0.0,272.209991455
2456,1.0,0.0,0.0,193.0,4.0,0.0,273.309997559
2457,0.0,0.0,0.0,189.0,4.0,0.0,272.839996338
2458,0.0,0.0,0.0,191.0,4.0,0.0,273.320007324
2459,0.0,0.0,0.0,192.0,4.0,0.0,273.139984131
2460,0.0,0.0,0.0,190.0,4.0,0.0,272.41998291
2461,0.0,0.0,0.0,191.0,4.0,0.0,274.079986572
2462,0.0,0.0,0.0,191.0,4.0,0.0,272.459991455
2463,0.0,0.0,0.0,191.0,4.0,0.0,272.459991455
2464,0.0,0.0,0.0,191.0,4.0,0.0,272.459991455
2465,0.0,0.0,0.0,189.0,4.0,0.0,271.91998291
2466,1.0,0.0,0.0,193.0,4.0,0.0,273.140014648
2467,0.0,0.0,0.0,192.0,4.0,0.0,273.920013428
2468,0.0,0.0,0.0,190.0,4.0,0.0,272.420013428
2469,0.0,0.0,0.0,194.0,4.0,0.0,273.059997559
2470,0.0,0.0,0.0,192.0,4.0,0.0,273.08001709
2471,0.0,0.0,0.0,189.0,4.0,0.0,273.059997559
2472,0.0,0.0,0.0,193.0,4.0,0.0,273.160003662
2473,0.0,0.0,0.0,191.0,4.0,0.0,273.549987793
2474,0.0,0.0,0.0,189.0,4.0,0.0,273.470001221
2475,0.0,0.0,0.0,192.0,4.0,0.0,273.410003662
2476,1.0,0.0,0.0,191.0,4.0,0.0,273.179992676
2477,0.0,0.0,0.0,193.0,4.0,0.0,272.779998779
2478,0.0,0.0,0.0,189.0,4.0,0.0,272.220001221
2479,0.0,0.0,0.0,190.0,4.0,0.0,273.279998779
2480,0.0,0.0,0.0,189.0,4.0,0.0,273.0
2481,0.0,0.0,0.0,189.0,4.0,0.0,273.0
2482,0.0,0.0,0.0,189.0,4.0,0.0,273.0
2483,0.0,0.0,0.0,191.0,4.0,0.0,272.649993896
2484,0.0,0.0,0.0,192.0,4.0,0.0,272.820007324
2485,0.0,0.0,0.0,192.0,4.0,0.0,271.700012207
2486,0.0,0.0,0.0,189.0,4.0,0.0,272.179992676
2487,0.0,0.0,0.0,189.0,4.0,0.0,273.800018311
2488,0.0,0.0,0.0,191.0,4.0,0.0,273.380004883
2489,0.0,0.0,0.0,190.0,4.0,0.0,272.829986572
2490,0.0,0.0,0.0,188.0,4.0,0.0,273.700012207
2491,0.0,0.0,0.0,191.0,4.0,0.0,272.5
2492,0.0,0.0,0.0,192.0,4.0,0.0,274.400024414
2493,0.0,0.0,0.0,188.0,4.0,0.0,274.640014648
2494,0.0,0.0,0.0,190.0,4.0,0.0,275.809997559
2495,0.0,0.0,0.0,192.0,4.0,0.0,276.179992676
2496,0.0,0.0,0.0,189.0,4.0,0.0,275.730010986
2497,0.0,0.0,0.0,187.0,4.0,0.0,276.049987793
2498,0.0,0.0,0.0,191.0,4.0,0.0,275.390014648
2499,0.0,0.0,0.0,191.0,4.0,0.0,275.390014648
2500,0.0,0.0,0.0,191.0,4.0,0.0,275.390014648
2501,0.0,0.0,0.0,190.0,4.0,0.0,275.369995117
2502,0.0,0.0,0.0,188.0,4.0,0.0,278.579986572
2503,0.0,0.0,0.0,189.0,4.0,0.0,274.83001709
2504,0.0,0.0,0.0,192.0,4.0,0.0,273.720001221
2505,0.0,0.0,0.0,192.0,4.0,0.0,277.079986572
2506,0.0,0.0,0.0,190.0,4.0,0.0,274.970001221
2507,0.0,0.0,0.0,188.0,4.0,0.0,275.929992676
2508,0.0,0.0,0.0,189.0,4.0,0.0,276.510009766
2509,0.0,0.0,0.0,192.0,4.0,0.0,275.570007324
2510,0.0,0.0,0.0,190.0,4.0,0.0,273.959991455
2511,0.0,0.0,0.0,188.0,4.0,0.0,277.940002441
2512,0.0,0.0,0.0,191.0,4.0,0.0,276.339996338
2513,0.0,0.0,0.0,191.0,4.0,0.0,274.369995117
2514,0.0,0.0,0.0,188.0,4.0,0.0,273.980010986
2515,0.0,0.0,0.0,189.0,4.0,0.0,275.839996338
2516,0.0,0.0,0.0,190.0,4.0,0.0,274.880004883
2517,0.0,0.0,0.0,190.0,4.0,0.0,274.880004883
2518,0.0,0.0,0.0,190.0,4.0,0.0,274.880004883
2519,0.0,0.0,0.0,188.0,4.0,0.0,275.140014648
2520,0.0,0.0,0.0,188.0,4.0,0.0,274.989990234
2521,0.0,0.0,0.0,190.0,4.0,0.0,275.790008545
2522,0.0,0.0,0.0,192.0,4.0,0.0,275.769989014
2523,0.0,0.0,0.0,189.0,4.0,0.0,274.309997559
2524,0.0,0.0,0.0,188.0,4.0,0.0,274.339996338
2525,0.0,0.0,0.0,186.0,4.0,0.0,273.809997559
2526,0.0,0.0,0.0,189.0,4.0,0.0,272.959991455
2527,0.0,0.0,0.0,191.0,4.0,0.0,273.510009766
2528,0.0,0.0,0.0,188.0,4.0,0.0,273.470001221
2529,0.0,0.0,0.0,187.0,4.0,0.0,274.170013428
2530,0.0,0.0,0.0,189.0,4.0,0.0,274.619995117
2531,0.0,0.0,0.0,190.0,4.0,0.0,272.690002441
2532,0.0,0.0,0.0,189.0,4.0,0.0,274.020019531
2533,0.0,0.0,0.0,187.0,4.0,0.0,274.700012207
2534,0.0,0.0,0.0,190.0,4.0,0.0,272.75
2535,0.0,0.0,0.0,190.0,4.0,0.0,272.75
2536,0.0,0.0,0.0,190.0,4.0,0.0,272.75
2537,0.0,0.0,0.0,190.0,4.0,0.0,272.899993896
2538,0.0,0.0,0.0,187.0,4.0,0.0,273.889984131
2539,0.0,0.0,0.0,188.0,4.0,0.0,273.890014648
2540,0.0,0.0,0.0,190.0,4.0,0.0,272.760009766
2541,1.0,0.0,0.0,189.0,4.0,0.0,272.779998779
2542,0.0,0.0,0.0,187.0,4.0,0.0,273.970001221
2543,1.0,0.0,0.0,188.0,4.0,0.0,274.660003662
2544,0.0,0.0,0.0,190.0,4.0,0.0,273.739990234
2545,0.0,0.0,0.0,189.0,4.0,0.0,273.699981689
2546,0.0,0.0,0.0,189.0,4.0,0.0,272.139984131
2547,1.0,0.0,0.0,188.0,4.0,0.0,273.440002441
2548,0.0,0.0,0.0,186.0,4.0,0.0,273.110015869
2549,0.0,0.0,0.0,188.0,4.0,0.0,273.460021973
2550,0.0,0.0,0.0,190.0,4.0,0.0,273.429992676
2551,0.0,0.0,0.0,189.0,4.0,0.0,273.839996338
2552,0.0,0.0,0.0,188.0,4.0,0.0,273.339996338
2553,0.0,0.0,0.0,188.0,4.0,0.0,273.339996338
2554,0.0,0.0,0.0,188.0,4.0,0.0,273.339996338
2555,0.0,0.0,0.0,189.0,4.0,0.0,272.91998291
2556,1.0,0.0,0.0,189.0,4.0,0.0,273.139984131
2557,0.0,0.0,0.0,189.0,4.0,0.0,274.059997559
2558,0.0,0.0,0.0,187.0,4.0,0.0,272.709991455
2559,0.0,0.0,0.0,186.0,4.0,0.0,272.039978027
2560,0.0,0.0,0.0,189.0,4.0,0.0,272.389984131
2561,0.0,0.0,0.0,190.0,4.0,0.0,274.520019531
2562,0.0,0.0,0.0,188.0,4.0,0.0,274.130004883
2563,1.0,0.0,0.0,185.0,4.0,0.0,273.709991455
2564,0.0,0.0,0.0,189.0,4.0,0.0,271.779998779
2565,0.0,0.0,0.0,188.0,4.0,0.0,272.040008545
2566,0.0,0.0,0.0,187.0,4.0,0.0,272.720001221
2567,0.0,0.0,0.0,186.0,4.0,0.0,272.880004883
2568,0.0,0.0,0.0,185.0,4.0,0.0,273.480010986
2569,0.0,0.0,0.0,188.0,4.0,0.0,274.570007324
2570,0.0,0.0,0.0,185.0,4.0,0.0,275.739990234
2571,0.0,0.0,0.0,185.0,4.0,0.0,275.739990234
2572,0.0,0.0,0.0,185.0,4.0,0.0,275.739990234
2573,0.0,0.0,0.0,189.0,4.0,0.0,274.25
2574,1.0,0.0,0.0,190.0,4.0,0.0,273.130004883
2575,0.0,0.0,0.0,187.0,4.0,0.0,276.149993896
2576,0.0,0.0,0.0,188.0,4.0,0.0,275.279998779
2577,0.0,0.0,0.0,189.0,4.0,0.0,272.760009766
2578,0.0,0.0,0.0,187.0,4.0,0.0,274.730010986
2579,0.0,0.0,0.0,184.0,4.0,0.0,274.290008545
2580,0.0,0.0,0.0,188.0,4.0,0.0,272.529998779
2581,0.0,0.0,0.0,189.0,4.0,0.0,272.670013428
2582,0.0,0.0,0.0,188.0,4.0,0.0,274.110015869
2583,0.0,0.0,0.0,186.0,4.0,0.0,270.399993896
2584,0.0,0.0,0.0,186.0,4.0,0.0,269.170013428
2585,1.0,0.0,0.0,189.0,4.0,0.0,271.389984131
2586,0.0,0.0,0.0,187.0,4.0,0.0,269.949981689
2587,0.0,0.0,0.0,185.0,4.0,0.0,270.160003662
2588,0.0,0.0,0.0,185.0,4.0,0.0,270.160003662
2589,0.0,0.0,0.0,185.0,4.0,0.0,270.160003662
2590,0.0,0.0,0.0,188.0,4.0,0.0,270.58001709
2591,0.0,0.0,0.0,189.0,4.0,0.0,273.320007324
2592,0.0,0.0,0.0,187.0,4.0,0.0,273.200012207
2593,0.0,0.0,0.0,185.0,4.0,0.0,271.33001709
2594,0.0,0.0,0.0,187.0,4.0,0.0,269.510009766
2595,0.0,0.0,0.0,188.0,4.0,0.0,269.529998779
2596,0.0,0.0,0.0,187.0,4.0,0.0,269.399993896
2597,0.0,0.0,0.0,188.0,4.0,0.0,269.41998291
2598,0.0,0.0,0.0,189.0,4.0,0.0,270.320007324
2599,0.0,0.0,0.0,186.0,4.0,0.0,269.489990234
2600,0.0,0.0,0.0,185.0,4.0,0.0,269.079986572
2601,0.0,0.0,0.0,187.0,4.0,0.0,270.760009766
2602,0.0,0.0,0.0,189.0,4.0,0.0,270.690002441
2603,0.0,0.0,0.0,188.0,4.0,0.0,270.399993896
2604,0.0,0.0,0.0,185.0,4.0,0.0,270.690002441
2605,0.0,0.0,0.0,187.0,4.0,0.0,269.299987793
2606,0.0,0.0,0.0,187.0,4.0,0.0,269.299987793
2607,0.0,0.0,0.0,187.0,4.0,0.0,269.299987793
2608,0.0,0.0,0.0,189.0,4.0,0.0,269.5
2609,0.0,0.0,0.0,187.0,4.0,0.0,269.380004883
2610,0.0,0.0,0.0,185.0,4.0,0.0,268.520019531
2611,0.0,0.0,0.0,185.0,4.0,0.0,269.059997559
2612,0.0,0.0,0.0,189.0,4.0,0.0,270.079986572
2613,0.0,0.0,0.0,188.0,4.0,0.0,269.650024414
2614,0.0,0.0,0.0,187.0,4.0,0.0,269.209991455
2615,0.0,0.0,0.0,185.0,4.0,0.0,269.619995117
2616,0.0,0.0,0.0,187.0,4.0,0.0,269.239990234
2617,0.0,0.0,0.0,187.0,4.0,0.0,268.410003662
2618,0.0,0.0,0.0,187.0,4.0,0.0,268.649993896
2619,0.0,0.0,0.0,187.0,4.0,0.0,269.91998291
2620,0.0,0.0,0.0,187.0,4.0,0.0,268.25
2621,0.0,0.0,0.0,186.0,4.0,0.0,268.660003662
2622,0.0,0.0,0.0,185.0,4.0,0.0,269.309997559
2623,0.0,0.0,0.0,185.0,4.0,0.0,268.690002441
2624,0.0,0.0,0.0,185.0,4.0,0.0,268.690002441
2625,0.0,0.0,0.0,185.0,4.0,0.0,268.690002441
2626,0.0,0.0,0.0,184.0,4.0,0.0,268.0
2627,0.0,0.0,0.0,184.0,4.0,0.0,268.300018311
2628,0.0,0.0,0.0,188.0,4.0,0.0,269.079986572
2629,0.0,0.0,0.0,185.0,4.0,0.0,267.869995117
2630,0.0,0.0,0.0,188.0,4.0,0.0,268.660003662
2631,0.0,0.0,0.0,188.0,4.0,0.0,268.989990234
2632,0.0,0.0,0.0,185.0,4.0,0.0,268.679992676
2633,0.0,0.0,0.0,185.0,4.0,0.0,269.130004883
2634,0.0,0.0,0.0,185.0,4.0,0.0,268.260009766
2635,0.0,0.0,0.0,187.0,4.0,0.0,267.609985352
2636,0.0,0.0,0.0,187.0,4.0,0.0,268.980010986
2637,0.0,0.0,0.0,187.0,4.0,0.0,268.380004883
2638,0.0,0.0,0.0,184.0,4.0,0.0,268.520019531
2639,0.0,0.0,0.0,186.0,4.0,0.0,268.910003662
2640,0.0,0.0,0.0,187.0,4.0,0.0,270.660003662
2641,0.0,0.0,0.0,187.0,4.0,0.0,271.380004883
2642,0.0,0.0,0.0,187.0,4.0,0.0,271.380004883
2643,0.0,0.0,0.0,187.0,4.0,0.0,271.380004883
2644,0.0,0.0,0.0,185.0,4.0,0.0,268.040008545
2645,0.0,0.0,0.0,183.0,4.0,0.0,269.600006104
2646,0.0,0.0,0.0,186.0,4.0,0.0,272.290008545
2647,1.0,0.0,0.0,188.0,4.0,0.0,268.630004883
2648,0.0,0.0,0.0,185.0,4.0,0.0,268.58001709
2649,0.0,0.0,0.0,184.0,4.0,0.0,269.199981689
2650,0.0,0.0,0.0,185.0,4.0,0.0,267.91998291
2651,0.0,0.0,0.0,184.0,4.0,0.0,269.049987793
2652,0.0,0.0,0.0,185.0,4.0,0.0,269.950012207
2653,0.0,0.0,0.0,186.0,4.0,0.0,269.570007324
2654,0.0,0.0,0.0,187.0,4.0,0.0,270.399993896
2655,0.0,0.0,0.0,185.0,4.0,0.0,268.209991455
2656,0.0,0.0,0.0,184.0,4.0,0.0,268.839996338
2657,0.0,0.0,0.0,185.0,4.0,0.0,269.730010986
2658,0.0,0.0,0.0,186.0,4.0,0.0,267.739990234
2659,0.0,0.0,0.0,187.0,4.0,0.0,267.400024414
2660,0.0,0.0,0.0,187.0,4.0,0.0,267.400024414
2661,0.0,0.0,0.0,187.0,4.0,0.0,267.400024414
2662,1.0,0.0,0.0,185.0,4.0,0.0,267.589996338
2663,0.0,0.0,0.0,183.0,4.0,0.0,269.440002441
2664,0.0,0.0,0.0,185.0,4.0,0.0,269.559997559
2665,0.0,0.0,0.0,187.0,4.0,0.0,267.389984131
2666,1.0,0.0,0.0,186.0,4.0,0.0,266.880004883
2667,0.0,0.0,0.0,184.0,4.0,0.0,267.290008545
2668,0.0,0.0,0.0,184.0,4.0,0.0,266.979980469
2669,0.0,0.0,0.0,186.0,4.0,0.0,266.200012207
2670,0.0,0.0,0.0,187.0,4.0,0.0,267.58001709
2671,0.0,0.0,0.0,185.0,4.0,0.0,268.559997559
2672,0.0,0.0,0.0,4.0,4.0,0.0,93.6900024414
2673,0.0,0.0,0.0,7.0,4.0,0.0,93.1200027466
2674,0.0,0.0,0.0,7.0,4.0,0.0,92.5399932861
2675,0.0,0.0,0.0,6.0,4.0,0.0,93.0
2676,0.0,0.0,0.0,7.0,4.0,0.0,93.5
2677,0.0,0.0,0.0,7.0,4.0,0.0,92.7200012207
2678,0.0,0.0,0.0,7.0,4.0,0.0,92.7200012207
2679,0.0,0.0,0.0,7.0,4.0,0.0,92.7200012207
2680,0.0,0.0,0.0,6.0,4.0,0.0,93.3399963379
2681,0.0,0.0,0.0,6.0,4.0,0.0,92.9600067139
2682,0.0,0.0,0.0,7.0,4.0,0.0,93.0299987793
2683,0.0,0.0,0.0,7.0,4.0,0.0,93.1800003052
2684,0.0,0.0,0.0,7.0,4.0,0.0,92.6399993896
2685,0.0,0.0,0.0,6.0,4.0,0.0,92.6800003052
2686,0.0,0.0,0.0,7.0,4.0,0.0,93.2700042725
2687,0.0,0.0,0.0,6.0,4.0,0.0,93.0599975586
2688,0.0,0.0,0.0,6.0,4.0,0.0,93.2599945068
2689,0.0,0.0,0.0,6.0,4.0,0.0,92.8399963379
2690,0.0,0.0,0.0,7.0,4.0,0.0,93.25
2691,0.0,0.0,0.0,6.0,4.0,0.0,92.25
2692,0.0,0.0,0.0,6.0,4.0,0.0,92.75
2693,0.0,0.0,0.0,7.0,4.0,0.0,93.2200012207
2694,0.0,0.0,0.0,7.0,4.0,0.0,94.0699996948
2695,0.0,0.0,0.0,7.0,4.0,0.0,94.0699996948
2696,0.0,0.0,0.0,7.0,4.0,0.0,94.0699996948
2697,0.0,0.0,0.0,7.0,4.0,0.0,93.8699951172
2698,0.0,0.0,0.0,7.0,4.0,0.0,93.7799987793
2699,0.0,0.0,0.0,6.0,4.0,0.0,93.3799972534
2700,0.0,0.0,0.0,7.0,4.0,0.0,93.7799987793
2701,0.0,0.0,0.0,6.0,4.0,0.0,93.4499969482
2702,0.0,0.0,0.0,6.0,4.0,0.0,93.3000030518
2703,0.0,0.0,0.0,7.0,4.0,0.0,93.8999938965
2704,0.0,0.0,0.0,7.0,4.0,0.0,94.4100036621
2705,0.0,0.0,0.0,7.0,4.0,0.0,93.8800048828
2706,0.0,0.0,0.0,7.0,4.0,0.0,93.3899993896
2707,0.0,0.0,0.0,7.0,4.0,0.0,93.4599990845
2708,0.0,0.0,0.0,7.0,4.0,0.0,94.0200042725
2709,0.0,0.0,0.0,7.0,4.0,0.0,95.4899978638
2710,0.0,0.0,0.0,7.0,4.0,0.0,93.2600021362
2711,0.0,0.0,0.0,7.0,4.0,0.0,93.2600021362
2712,0.0,0.0,0.0,7.0,4.0,0.0,93.2600021362
2713,0.0,0.0,0.0,7.0,4.0,0.0,93.8399963379
2714,0.0,0.0,0.0,6.0,4.0,0.0,97.1600036621
2715,0.0,0.0,0.0,6.0,4.0,0.0,96.3999938965
2716,0.0,0.0,0.0,7.0,4.0,0.0,93.4499969482
2717,0.0,0.0,0.0,7.0,4.0,0.0,92.9199981689
2718,0.0,0.0,0.0,7.0,4.0,0.0,96.5599975586
2719,0.0,0.0,0.0,7.0,4.0,0.0,98.0800018311
2720,0.0,0.0,0.0,7.0,4.0,0.0,93.8000030518
2721,0.0,0.0,0.0,6.0,4.0,0.0,93.3300018311
2722,0.0,0.0,0.0,7.0,4.0,0.0,94.3099975586
2723,0.0,0.0,0.0,6.0,4.0,0.0,94.5899963379
2724,0.0,0.0,0.0,7.0,4.0,0.0,94.5500030518
2725,0.0,0.0,0.0,7.0,4.0,0.0,93.2700042725
2726,0.0,0.0,0.0,6.0,4.0,0.0,93.6300048828
2727,0.0,0.0,0.0,6.0,4.0,0.0,96.4400024414
2728,0.0,0.0,0.0,6.0,4.0,0.0,96.4400024414
2729,0.0,0.0,0.0,6.0,4.0,0.0,96.4400024414
2730,0.0,0.0,0.0,6.0,4.0,0.0,94.7099990845
2731,0.0,0.0,0.0,7.0,4.0,0.0,93.7799987793
2732,0.0,0.0,0.0,6.0,4.0,0.0,97.1600036621
2733,0.0,0.0,0.0,6.0,4.0,0.0,94.9799957275
2734,0.0,0.0,0.0,7.0,4.0,0.0,92.8699951172
2735,0.0,0.0,0.0,6.0,4.0,0.0,93.3399963379
2736,0.0,0.0,0.0,7.0,4.0,0.0,92.9599990845
2737,0.0,0.0,0.0,7.0,4.0,0.0,93.0800018311
2738,0.0,0.0,0.0,7.0,4.0,0.0,93.0399932861
2739,0.0,0.0,0.0,7.0,4.0,0.0,93.0699996948
2740,0.0,0.0,0.0,7.0,4.0,0.0,92.5500030518
2741,0.0,0.0,0.0,7.0,4.0,0.0,96.1699981689
2742,0.0,0.0,0.0,7.0,4.0,0.0,94.4799957275
2743,0.0,0.0,0.0,6.0,4.0,0.0,93.9599990845
2744,0.0,0.0,0.0,7.0,4.0,0.0,93.3000030518
2745,0.0,0.0,0.0,7.0,4.0,0.0,93.3000030518
2746,0.0,0.0,0.0,7.0,4.0,0.0,93.3000030518
2747,0.0,0.0,0.0,7.0,4.0,0.0,93.4400024414
2748,0.0,0.0,0.0,7.0,4.0,0.0,93.0099945068
2749,0.0,0.0,0.0,7.0,4.0,0.0,93.5
2750,0.0,0.0,0.0,7.0,4.0,0.0,93.3199996948
2751,0.0,0.0,0.0,6.0,4.0,0.0,93.6600036621
2752,0.0,0.0,0.0,7.0,4.0,0.0,92.5100021362
2753,0.0,0.0,0.0,6.0,4.0,0.0,93.3600006104
2754,0.0,0.0,0.0,6.0,4.0,0.0,93.6600036621
2755,0.0,0.0,0.0,7.0,4.0,0.0,93.2700042725
2756,0.0,0.0,0.0,7.0,4.0,0.0,94.4100036621
2757,0.0,0.0,0.0,7.0,4.0,0.0,93.3300018311
2758,0.0,0.0,0.0,7.0,4.0,0.0,93.0599975586
2759,0.0,0.0,0.0,7.0,4.0,0.0,93.6699981689
2760,0.0,0.0,0.0,7.0,4.0,0.0,93.0400009155
2761,0.0,0.0,0.0,7.0,4.0,0.0,92.7200012207
2762,0.0,0.0,0.0,7.0,4.0,0.0,92.7200012207
2763,0.0,0.0,0.0,7.0,4.0,0.0,92.7200012207
2764,0.0,0.0,0.0,7.0,4.0,0.0,93.0399932861
2765,0.0,0.0,0.0,6.0,4.0,0.0,92.7099990845
2766,0.0,0.0,0.0,7.0,4.0,0.0,92.7900009155
2767,0.0,0.0,0.0,7.0,4.0,0.0,93.5500030518
2768,0.0,0.0,0.0,6.0,4.0,0.0,92.8000030518
2769,0.0,0.0,0.0,7.0,4.0,0.0,93.2299957275
2770,0.0,0.0,0.0,7.0,4.0,0.0,93.0
2771,0.0,0.0,0.0,7.0,4.0,0.0,93.3099975586
2772,0.0,0.0,0.0,7.0,4.0,0.0,93.6800003052
2773,0.0,0.0,0.0,7.0,4.0,0.0,93.2600021362
2774,0.0,0.0,0.0,7.0,4.0,0.0,94.0999984741
2775,0.0,0.0,0.0,7.0,4.0,0.0,93.2200012207
2776,0.0,0.0,0.0,7.0,4.0,0.0,93.1000061035
2777,0.0,0.0,0.0,6.0,4.0,0.0,93.8800048828
2778,0.0,0.0,0.0,7.0,4.0,0.0,97.6199951172
2779,0.0,0.0,0.0,7.0,4.0,0.0,97.6199951172
2780,0.0,0.0,0.0,7.0,4.0,0.0,97.6199951172
2781,0.0,0.0,0.0,7.0,4.0,0.0,94.0500030518
2782,0.0,0.0,0.0,7.0,4.0,0.0,93.6900024414
2783,0.0,0.0,0.0,7.0,4.0,0.0,94.7900009155
2784,0.0,0.0,0.0,7.0,4.0,0.0,96.6600036621
2785,0.0,0.0,0.0,7.0,4.0,0.0,93.3399963379
2786,0.0,0.0,0.0,7.0,4.0,0.0,95.8399963379
2787,0.0,0.0,0.0,7.0,4.0,0.0,97.2699966431
2788,0.0,0.0,0.0,7.0,4.0,0.0,93.2299957275
2789,0.0,0.0,0.0,7.0,4.0,0.0,98.1699981689
2790,0.0,0.0,0.0,7.0,4.0,0.0,93.5800018311
2791,0.0,0.0,0.0,7.0,4.0,0.0,97.7400054932
2792,0.0,0.0,0.0,7.0,4.0,0.0,97.8899993896
2793,0.0,0.0,0.0,7.0,4.0,0.0,95.3499984741
2794,0.0,0.0,0.0,7.0,4.0,0.0,93.2599945068
2795,0.0,0.0,0.0,6.0,4.0,0.0,94.1100006104
2796,0.0,0.0,0.0,6.0,4.0,0.0,94.1100006104
2797,0.0,0.0,0.0,6.0,4.0,0.0,94.1100006104
2798,0.0,0.0,0.0,7.0,4.0,0.0,95.3199996948
2799,0.0,0.0,0.0,7.0,4.0,0.0,92.7399978638
2800,0.0,0.0,0.0,7.0,4.0,0.0,95.6600036621
2801,0.0,0.0,0.0,7.0,4.0,0.0,93.5599975586
2802,0.0,0.0,0.0,7.0,4.0,0.0,93.3399963379
2803,0.0,0.0,0.0,7.0,4.0,0.0,93.0
2804,0.0,0.0,0.0,7.0,4.0,0.0,93.3099975586
2805,0.0,0.0,0.0,7.0,4.0,0.0,92.5800018311
2806,0.0,0.0,0.0,7.0,4.0,0.0,92.8800048828
2807,0.0,0.0,0.0,7.0,4.0,0.0,93.6800003052
2808,0.0,0.0,0.0,7.0,4.0,0.0,92.3300018311
2809,0.0,0.0,0.0,6.0,4.0,0.0,93.0500030518
2810,0.0,0.0,0.0,7.0,4.0,0.0,93.5899963379
2811,0.0,0.0,0.0,7.0,4.0,0.0,93.25
2812,0.0,0.0,0.0,6.0,4.0,0.0,93.9799957275
2813,0.0,0.0,0.0,6.0,4.0,0.0,93.9799957275
2814,0.0,0.0,0.0,6.0,4.0,0.0,93.9799957275
2815,0.0,0.0,0.0,7.0,4.0,0.0,93.25
2816,0.0,0.0,0.0,6.0,4.0,0.0,92.9400024414
2817,0.0,0.0,0.0,7.0,4.0,0.0,93.1999969482
2818,0.0,0.0,0.0,7.0,4.0,0.0,93.0400009155
2819,0.0,0.0,0.0,7.0,4.0,0.0,92.75
2820,0.0,0.0,0.0,7.0,4.0,0.0,93.2600021362
2821,0.0,0.0,0.0,7.0,4.0,0.0,93.5399932861
2822,0.0,0.0,0.0,7.0,4.0,0.0,93.8699951172
2823,0.0,0.0,0.0,7.0,4.0,0.0,93.0099945068
2824,0.0,0.0,0.0,7.0,4.0,0.0,93.2799987793
2825,0.0,0.0,0.0,7.0,4.0,0.0,92.7900009155
2826,0.0,0.0,0.0,7.0,4.0,0.0,93.2200012207
2827,0.0,0.0,0.0,7.0,4.0,0.0,93.7300033569
2828,0.0,0.0,0.0,6.0,4.0,0.0,93.5599975586
2829,0.0,0.0,0.0,7.0,4.0,0.0,93.5899963379
2830,0.0,0.0,0.0,7.0,4.0,0.0,93.5899963379
2831,0.0,0.0,0.0,7.0,4.0,0.0,93.5899963379
2832,0.0,0.0,0.0,7.0,4.0,0.0,93.1900024414
2833,0.0,0.0,0.0,7.0,4.0,0.0,93.7799987793
2834,0.0,0.0,0.0,7.0,4.0,0.0,93.1399993896
2835,0.0,0.0,0.0,7.0,4.0,0.0,93.1100006104
2836,0.0,0.0,0.0,7.0,4.0,0.0,93.8399963379
2837,0.0,0.0,0.0,7.0,4.0,0.0,93.8800048828
2838,0.0,0.0,0.0,7.0,4.0,0.0,93.6100006104
2839,0.0,0.0,0.0,6.0,4.0,0.0,93.6399993896
2840,0.0,0.0,0.0,6.0,4.0,0.0,94.2400054932
2841,0.0,0.0,0.0,7.0,4.0,0.0,93.2700042725
2842,0.0,0.0,0.0,7.0,4.0,0.0,93.3600006104
2843,0.0,0.0,0.0,7.0,4.0,0.0,93.6199951172
2844,0.0,0.0,0.0,7.0,4.0,0.0,97.7799987793
2845,0.0,0.0,0.0,6.0,4.0,0.0,96.7299957275
2846,0.0,0.0,0.0,6.0,4.0,0.0,96.7299957275
2847,0.0,0.0,0.0,6.0,4.0,0.0,96.7299957275
2848,0.0,0.0,0.0,7.0,4.0,0.0,93.1499938965
2849,0.0,0.0,0.0,6.0,4.0,0.0,95.7600021362
2850,0.0,0.0,0.0,7.0,4.0,0.0,96.0800018311
2851,0.0,0.0,0.0,7.0,4.0,0.0,96.2299957275
2852,0.0,0.0,0.0,7.0,4.0,0.0,93.2099990845
2853,0.0,0.0,0.0,6.0,4.0,0.0,93.6199951172
2854,0.0,0.0,0.0,6.0,4.0,0.0,96.5500030518
2855,0.0,0.0,0.0,6.0,4.0,0.0,96.9799957275
2856,0.0,0.0,0.0,7.0,4.0,0.0,97.8899993896
2857,0.0,0.0,0.0,7.0,4.0,0.0,93.3099975586
2858,0.0,0.0,0.0,7.0,4.0,0.0,93.4799957275
2859,0.0,0.0,0.0,7.0,4.0,0.0,97.7799987793
2860,0.0,0.0,0.0,7.0,4.0,0.0,96.0699996948
2861,0.0,0.0,0.0,7.0,4.0,0.0,93.5200042725
2862,0.0,0.0,0.0,6.0,4.0,0.0,94.0700073242
2863,0.0,0.0,0.0,6.0,4.0,0.0,94.0700073242
2864,0.0,0.0,0.0,6.0,4.0,0.0,94.0700073242
2865,0.0,0.0,0.0,6.0,4.0,0.0,94.4799957275
2866,0.0,0.0,0.0,7.0,4.0,0.0,97.5100021362
2867,0.0,0.0,0.0,6.0,4.0,0.0,98.0999984741
2868,0.0,0.0,0.0,7.0,4.0,0.0,94.2799987793
2869,0.0,0.0,0.0,7.0,4.0,0.0,94.2700042725
2870,0.0,0.0,0.0,6.0,4.0,0.0,93.8699951172
2871,0.0,0.0,0.0,7.0,4.0,0.0,93.9499969482
