,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
8028,0.0,0.0,0.0,7.0,4.0,0.0,95.8199996948
8029,0.0,0.0,0.0,6.0,4.0,0.0,98.8399963379
8030,0.0,0.0,0.0,7.0,4.0,0.0,95.1699981689
8031,0.0,0.0,0.0,6.0,4.0,0.0,95.6800003052
8032,0.0,0.0,0.0,7.0,4.0,0.0,95.8799972534
8033,0.0,0.0,0.0,6.0,4.0,0.0,98.3399963379
8034,0.0,0.0,0.0,7.0,4.0,0.0,96.2799987793
8035,0.0,0.0,0.0,7.0,4.0,0.0,95.2699966431
8036,0.0,0.0,0.0,6.0,4.0,0.0,96.0
8037,0.0,0.0,0.0,6.0,4.0,0.0,99.4899978638
8038,0.0,0.0,0.0,6.0,4.0,0.0,99.4899978638
8039,0.0,0.0,0.0,6.0,4.0,0.0,99.4899978638
8040,0.0,0.0,0.0,6.0,4.0,0.0,96.5999984741
8041,0.0,0.0,0.0,7.0,4.0,0.0,96.3899993896
8042,0.0,0.0,0.0,7.0,4.0,0.0,95.3899993896
8043,0.0,0.0,0.0,6.0,4.0,0.0,95.0800018311
8044,0.0,0.0,0.0,7.0,4.0,0.0,95.0899963379
8045,0.0,0.0,0.0,7.0,4.0,0.0,95.3000030518
8046,0.0,0.0,0.0,7.0,4.0,0.0,94.6900024414
8047,0.0,0.0,0.0,6.0,4.0,0.0,95.2200012207
8048,0.0,0.0,0.0,6.0,4.0,0.0,95.9000015259
8049,0.0,0.0,0.0,6.0,4.0,0.0,94.4300003052
8050,0.0,0.0,0.0,7.0,4.0,0.0,94.5299987793
8051,0.0,0.0,0.0,6.0,4.0,0.0,95.0800018311
8052,0.0,0.0,0.0,6.0,4.0,0.0,95.9599990845
8053,0.0,0.0,0.0,7.0,4.0,0.0,94.5
8054,0.0,0.0,0.0,7.0,4.0,0.0,94.8000030518
8055,0.0,0.0,0.0,7.0,4.0,0.0,94.8000030518
8056,0.0,0.0,0.0,7.0,4.0,0.0,94.8000030518
8057,0.0,0.0,0.0,6.0,4.0,0.0,95.1699981689
8058,0.0,0.0,0.0,6.0,4.0,0.0,95.2299957275
8059,0.0,0.0,0.0,7.0,4.0,0.0,95.4499969482
8060,0.0,0.0,0.0,6.0,4.0,0.0,95.4300003052
8061,0.0,0.0,0.0,7.0,4.0,0.0,94.6699981689
8062,0.0,0.0,0.0,7.0,4.0,0.0,94.9499969482
8063,0.0,0.0,0.0,6.0,4.0,0.0,95.0699996948
8064,0.0,0.0,0.0,6.0,4.0,0.0,95.6000061035
8065,0.0,0.0,0.0,6.0,4.0,0.0,94.7700042725
8066,0.0,0.0,0.0,6.0,4.0,0.0,94.5999984741
8067,0.0,0.0,0.0,6.0,4.0,0.0,95.3199996948
8068,0.0,0.0,0.0,7.0,4.0,0.0,95.5999984741
8069,0.0,0.0,0.0,7.0,4.0,0.0,95.75
8070,0.0,0.0,0.0,7.0,4.0,0.0,95.25
8071,0.0,0.0,0.0,6.0,4.0,0.0,95.3699951172
8072,0.0,0.0,0.0,6.0,4.0,0.0,95.3699951172
8073,0.0,0.0,0.0,7.0,4.0,0.0,94.7099990845
8074,0.0,0.0,0.0,7.0,4.0,0.0,95.3600006104
8075,0.0,0.0,0.0,7.0,4.0,0.0,95.2600021362
8076,0.0,0.0,0.0,7.0,4.0,0.0,95.2099990845
8077,0.0,0.0,0.0,6.0,4.0,0.0,95.5
8078,0.0,0.0,0.0,7.0,4.0,0.0,95.3899993896
8079,0.0,0.0,0.0,7.0,4.0,0.0,94.7599945068
8080,0.0,0.0,0.0,6.0,4.0,0.0,95.4899978638
8081,0.0,0.0,0.0,6.0,4.0,0.0,95.3199996948
8082,0.0,0.0,0.0,6.0,4.0,0.0,95.75
8083,0.0,0.0,0.0,6.0,4.0,0.0,99.9000015259
8084,0.0,0.0,0.0,6.0,4.0,0.0,99.8799972534
8085,0.0,0.0,0.0,6.0,4.0,0.0,95.5599975586
8086,0.0,0.0,0.0,7.0,4.0,0.0,95.1800003052
8087,0.0,0.0,0.0,7.0,4.0,0.0,96.6000061035
8088,0.0,0.0,0.0,7.0,4.0,0.0,96.6000061035
8089,0.0,0.0,0.0,7.0,4.0,0.0,96.6000061035
8090,0.0,0.0,0.0,7.0,4.0,0.0,99.8600006104
8091,0.0,0.0,0.0,7.0,4.0,0.0,99.1699981689
8092,0.0,0.0,0.0,7.0,4.0,0.0,95.3600006104
8093,0.0,0.0,0.0,7.0,4.0,0.0,98.1999969482
8094,0.0,0.0,0.0,7.0,4.0,0.0,99.3800048828
8095,0.0,0.0,0.0,7.0,4.0,0.0,97.8499984741
8096,0.0,0.0,0.0,7.0,4.0,0.0,96.5100021362
8097,0.0,0.0,0.0,6.0,4.0,0.0,95.8300018311
8098,0.0,0.0,0.0,6.0,4.0,0.0,98.8000030518
8099,0.0,0.0,0.0,6.0,4.0,0.0,97.0299987793
8100,0.0,0.0,0.0,7.0,4.0,0.0,94.9799957275
8101,0.0,0.0,0.0,7.0,4.0,0.0,94.7900009155
8102,0.0,0.0,0.0,6.0,4.0,0.0,99.4300003052
8103,0.0,0.0,0.0,7.0,4.0,0.0,94.8199996948
8104,0.0,0.0,0.0,6.0,4.0,0.0,95.3199996948
8105,0.0,0.0,0.0,6.0,4.0,0.0,95.3199996948
8106,0.0,0.0,0.0,6.0,4.0,0.0,95.3199996948
8107,0.0,0.0,0.0,6.0,4.0,0.0,95.3899993896
8108,0.0,0.0,0.0,7.0,4.0,0.0,94.6500015259
8109,0.0,0.0,0.0,7.0,4.0,0.0,94.8000030518
8110,0.0,0.0,0.0,7.0,4.0,0.0,95.3000030518
8111,0.0,0.0,0.0,6.0,4.0,0.0,94.7799987793
8112,0.0,0.0,0.0,6.0,4.0,0.0,94.5800018311
8113,0.0,0.0,0.0,6.0,4.0,0.0,94.9599990845
8114,0.0,0.0,0.0,6.0,4.0,0.0,94.7200012207
8115,0.0,0.0,0.0,6.0,4.0,0.0,95.3699951172
8116,0.0,0.0,0.0,6.0,4.0,0.0,95.4199981689
8117,0.0,0.0,0.0,7.0,4.0,0.0,94.5400009155
8118,0.0,0.0,0.0,7.0,4.0,0.0,95.9199981689
8119,0.0,0.0,0.0,6.0,4.0,0.0,94.5500030518
8120,0.0,0.0,0.0,7.0,4.0,0.0,93.8600006104
8121,0.0,0.0,0.0,7.0,4.0,0.0,95.6699981689
8122,0.0,0.0,0.0,7.0,4.0,0.0,95.6699981689
8123,0.0,0.0,0.0,7.0,4.0,0.0,95.6699981689
8124,0.0,0.0,0.0,6.0,4.0,0.0,95.3000030518
8125,0.0,0.0,0.0,6.0,4.0,0.0,96.4700012207
8126,0.0,0.0,0.0,6.0,4.0,0.0,96.0599975586
8127,0.0,0.0,0.0,6.0,4.0,0.0,95.2799987793
8128,0.0,0.0,0.0,6.0,4.0,0.0,94.9499969482
8129,0.0,0.0,0.0,6.0,4.0,0.0,95.0
8130,0.0,0.0,0.0,6.0,4.0,0.0,94.2399978638
8131,0.0,0.0,0.0,6.0,4.0,0.0,94.4700012207
8132,0.0,0.0,0.0,7.0,4.0,0.0,95.2899932861
8133,0.0,0.0,0.0,7.0,4.0,0.0,94.2099990845
8134,0.0,0.0,0.0,6.0,4.0,0.0,94.75
8135,0.0,0.0,0.0,6.0,4.0,0.0,95.2700042725
8136,0.0,0.0,0.0,7.0,4.0,0.0,95.1199951172
8137,0.0,0.0,0.0,6.0,4.0,0.0,95.5099945068
8138,0.0,0.0,0.0,7.0,4.0,0.0,96.0599975586
8139,0.0,0.0,0.0,7.0,4.0,0.0,96.0599975586
8140,0.0,0.0,0.0,7.0,4.0,0.0,96.0599975586
8141,0.0,0.0,0.0,7.0,4.0,0.0,95.1299972534
8142,0.0,0.0,0.0,6.0,4.0,0.0,97.5699996948
8143,0.0,0.0,0.0,7.0,4.0,0.0,94.0400009155
8144,0.0,0.0,0.0,6.0,4.0,0.0,94.4600067139
8145,0.0,0.0,0.0,7.0,4.0,0.0,95.2299957275
8146,0.0,0.0,0.0,7.0,4.0,0.0,93.6999969482
8147,0.0,0.0,0.0,6.0,4.0,0.0,94.5
8148,0.0,0.0,0.0,7.0,4.0,0.0,94.6300048828
8149,0.0,0.0,0.0,7.0,4.0,0.0,94.3300018311
8150,0.0,0.0,0.0,6.0,4.0,0.0,97.4499969482
8151,0.0,0.0,0.0,7.0,4.0,0.0,94.8099975586
8152,0.0,0.0,0.0,7.0,4.0,0.0,95.5699996948
8153,0.0,0.0,0.0,7.0,4.0,0.0,99.3300018311
8154,0.0,0.0,0.0,6.0,4.0,0.0,94.5800018311
8155,0.0,0.0,0.0,7.0,4.0,0.0,95.4499969482
8156,0.0,0.0,0.0,7.0,4.0,0.0,95.4499969482
8157,0.0,0.0,0.0,7.0,4.0,0.0,95.4499969482
8158,0.0,0.0,0.0,7.0,4.0,0.0,97.1900024414
8159,0.0,0.0,0.0,6.0,4.0,0.0,97.3199996948
8160,0.0,0.0,0.0,6.0,4.0,0.0,97.3099975586
8161,0.0,0.0,0.0,6.0,4.0,0.0,94.9599990845
8162,0.0,0.0,0.0,6.0,4.0,0.0,96.8700027466
8163,0.0,0.0,0.0,7.0,4.0,0.0,96.7600021362
8164,0.0,0.0,0.0,6.0,4.0,0.0,95.6999969482
8165,0.0,0.0,0.0,6.0,4.0,0.0,94.9600067139
8166,0.0,0.0,0.0,6.0,4.0,0.0,98.1600036621
8167,0.0,0.0,0.0,6.0,4.0,0.0,96.7799987793
8168,0.0,0.0,0.0,7.0,4.0,0.0,94.5
8169,0.0,0.0,0.0,6.0,4.0,0.0,96.0699996948
8170,0.0,0.0,0.0,7.0,4.0,0.0,95.4000015259
8171,0.0,0.0,0.0,7.0,4.0,0.0,98.5399932861
8172,0.0,0.0,0.0,6.0,4.0,0.0,96.3300018311
8173,0.0,0.0,0.0,6.0,4.0,0.0,96.3300018311
8174,0.0,0.0,0.0,6.0,4.0,0.0,96.3300018311
8175,0.0,0.0,0.0,6.0,4.0,0.0,94.9100036621
8176,0.0,0.0,0.0,7.0,4.0,0.0,95.3300018311
8177,0.0,0.0,0.0,7.0,4.0,0.0,95.5700073242
8178,0.0,0.0,0.0,6.0,4.0,0.0,94.8099975586
8179,0.0,0.0,0.0,6.0,4.0,0.0,94.5
8180,0.0,0.0,0.0,6.0,4.0,0.0,95.0299987793
8181,0.0,0.0,0.0,7.0,4.0,0.0,95.6999969482
8182,0.0,0.0,0.0,7.0,4.0,0.0,94.3500061035
8183,0.0,0.0,0.0,6.0,4.0,0.0,95.2200012207
8184,0.0,0.0,0.0,7.0,4.0,0.0,94.5899963379
8185,0.0,0.0,0.0,6.0,4.0,0.0,93.5999984741
8186,0.0,0.0,0.0,6.0,4.0,0.0,94.0500030518
8187,0.0,0.0,0.0,7.0,4.0,0.0,94.0400009155
8188,0.0,0.0,0.0,7.0,4.0,0.0,94.4499969482
8189,0.0,0.0,0.0,7.0,4.0,0.0,94.4499969482
8190,0.0,0.0,0.0,7.0,4.0,0.0,94.4499969482
8191,0.0,0.0,0.0,7.0,4.0,0.0,94.4799957275
8192,0.0,0.0,0.0,7.0,4.0,0.0,94.7399978638
8193,0.0,0.0,0.0,7.0,4.0,0.0,95.3899993896
8194,0.0,0.0,0.0,6.0,4.0,0.0,94.3799972534
8195,0.0,0.0,0.0,6.0,4.0,0.0,94.6499938965
8196,0.0,0.0,0.0,6.0,4.0,0.0,95.2099990845
8197,0.0,0.0,0.0,6.0,4.0,0.0,94.2200012207
8198,0.0,0.0,0.0,7.0,4.0,0.0,95.5200042725
8199,0.0,0.0,0.0,6.0,4.0,0.0,94.3499984741
8200,0.0,0.0,0.0,7.0,4.0,0.0,94.5999984741
8201,0.0,0.0,0.0,6.0,4.0,0.0,94.4100036621
8202,0.0,0.0,0.0,7.0,4.0,0.0,94.1100006104
8203,0.0,0.0,0.0,6.0,4.0,0.0,94.4300003052
8204,0.0,0.0,0.0,6.0,4.0,0.0,94.1600036621
8205,0.0,0.0,0.0,6.0,4.0,0.0,94.5800018311
8206,0.0,0.0,0.0,6.0,4.0,0.0,94.5800018311
8207,0.0,0.0,0.0,6.0,4.0,0.0,94.5800018311
8208,0.0,0.0,0.0,6.0,4.0,0.0,94.3899993896
8209,0.0,0.0,0.0,7.0,4.0,0.0,94.5
8210,0.0,0.0,0.0,7.0,4.0,0.0,95.4599990845
8211,0.0,0.0,0.0,6.0,4.0,0.0,94.7299957275
8212,0.0,0.0,0.0,7.0,4.0,0.0,94.6800003052
8213,0.0,0.0,0.0,6.0,4.0,0.0,94.7100067139
8214,0.0,0.0,0.0,7.0,4.0,0.0,93.9899978638
8215,0.0,0.0,0.0,6.0,4.0,0.0,94.9499969482
8216,0.0,0.0,0.0,7.0,4.0,0.0,94.6100006104
8217,0.0,0.0,0.0,7.0,4.0,0.0,94.5500030518
8218,0.0,0.0,0.0,6.0,4.0,0.0,95.4400024414
8219,0.0,0.0,0.0,6.0,4.0,0.0,99.6500015259
8220,0.0,0.0,0.0,6.0,4.0,0.0,94.2700042725
8221,0.0,0.0,0.0,7.0,4.0,0.0,94.6499938965
8222,0.0,0.0,0.0,6.0,4.0,0.0,94.9799957275
8223,0.0,0.0,0.0,6.0,4.0,0.0,94.9799957275
8224,0.0,0.0,0.0,6.0,4.0,0.0,94.9799957275
8225,0.0,0.0,0.0,7.0,4.0,0.0,96.6199951172
8226,0.0,0.0,0.0,6.0,4.0,0.0,98.6900024414
8227,0.0,0.0,0.0,7.0,4.0,0.0,95.4900054932
8228,0.0,0.0,0.0,7.0,4.0,0.0,97.5
8229,0.0,0.0,0.0,6.0,4.0,0.0,95.4000015259
8230,0.0,0.0,0.0,6.0,4.0,0.0,96.9499969482
8231,0.0,0.0,0.0,6.0,4.0,0.0,97.1200027466
8232,0.0,0.0,0.0,6.0,4.0,0.0,97.0100021362
8233,0.0,0.0,0.0,6.0,4.0,0.0,97.3499984741
8234,0.0,0.0,0.0,7.0,4.0,0.0,98.1199951172
8235,0.0,0.0,0.0,6.0,4.0,0.0,94.2200012207
8236,0.0,0.0,0.0,6.0,4.0,0.0,94.8199996948
8237,0.0,0.0,0.0,6.0,4.0,0.0,96.25
8238,0.0,0.0,0.0,7.0,4.0,0.0,95.1800003052
8239,0.0,0.0,0.0,6.0,4.0,0.0,96.3499984741
8240,0.0,0.0,0.0,6.0,4.0,0.0,96.3499984741
8241,0.0,0.0,0.0,6.0,4.0,0.0,96.3499984741
8242,0.0,0.0,0.0,7.0,4.0,0.0,93.9100036621
8243,0.0,0.0,0.0,7.0,4.0,0.0,95.0699996948
8244,0.0,0.0,0.0,7.0,4.0,0.0,94.2400054932
8245,0.0,0.0,0.0,7.0,4.0,0.0,94.7400054932
8246,0.0,0.0,0.0,6.0,4.0,0.0,95.4300003052
8247,0.0,0.0,0.0,6.0,4.0,0.0,94.2700042725
8248,0.0,0.0,0.0,7.0,4.0,0.0,94.6000061035
8249,0.0,0.0,0.0,6.0,4.0,0.0,95.4199981689
8250,0.0,0.0,0.0,6.0,4.0,0.0,95.0999984741
8251,0.0,0.0,0.0,7.0,4.0,0.0,94.9100036621
8252,0.0,0.0,0.0,6.0,4.0,0.0,94.3699951172
8253,0.0,0.0,0.0,6.0,4.0,0.0,94.6399993896
8254,0.0,0.0,0.0,6.0,4.0,0.0,94.5200042725
8255,0.0,0.0,0.0,6.0,4.0,0.0,94.1699981689
8256,0.0,0.0,0.0,6.0,4.0,0.0,94.2799987793
8257,0.0,0.0,0.0,6.0,4.0,0.0,94.2799987793
8258,0.0,0.0,0.0,6.0,4.0,0.0,94.2799987793
8259,0.0,0.0,0.0,7.0,4.0,0.0,95.3800048828
8260,0.0,0.0,0.0,7.0,4.0,0.0,94.6600036621
8261,0.0,0.0,0.0,6.0,4.0,0.0,94.3499984741
8262,0.0,0.0,0.0,6.0,4.0,0.0,94.4700012207
8263,0.0,0.0,0.0,7.0,4.0,0.0,94.4400024414
8264,0.0,0.0,0.0,6.0,4.0,0.0,94.4700012207
8265,0.0,0.0,0.0,6.0,4.0,0.0,94.1900024414
8266,0.0,0.0,0.0,7.0,4.0,0.0,94.4499969482
8267,0.0,0.0,0.0,6.0,4.0,0.0,94.7399978638
8268,0.0,0.0,0.0,7.0,4.0,0.0,94.2399978638
8269,0.0,0.0,0.0,7.0,4.0,0.0,93.8000030518
8270,0.0,0.0,0.0,6.0,4.0,0.0,94.5699996948
8271,0.0,0.0,0.0,7.0,4.0,0.0,94.9499969482
8272,0.0,0.0,0.0,6.0,4.0,0.0,93.5899963379
8273,0.0,0.0,0.0,6.0,4.0,0.0,93.6699981689
8274,0.0,0.0,0.0,6.0,4.0,0.0,93.6699981689
8275,0.0,0.0,0.0,6.0,4.0,0.0,93.6699981689
8276,0.0,0.0,0.0,6.0,4.0,0.0,94.9300003052
8277,0.0,0.0,0.0,6.0,4.0,0.0,94.8600006104
8278,0.0,0.0,0.0,7.0,4.0,0.0,93.8099975586
8279,0.0,0.0,0.0,6.0,4.0,0.0,93.8099975586
8280,0.0,0.0,0.0,6.0,4.0,0.0,94.4700012207
8281,0.0,0.0,0.0,6.0,4.0,0.0,94.4599990845
8282,0.0,0.0,0.0,6.0,4.0,0.0,94.3799972534
8283,0.0,0.0,0.0,6.0,4.0,0.0,94.3000030518
8284,0.0,0.0,0.0,6.0,4.0,0.0,95.2899932861
8285,0.0,0.0,0.0,6.0,4.0,0.0,97.8099975586
8286,0.0,0.0,0.0,7.0,4.0,0.0,100.759994507
8287,0.0,0.0,0.0,6.0,4.0,0.0,95.5299987793
8288,0.0,0.0,0.0,6.0,4.0,0.0,96.2700042725
8289,0.0,0.0,0.0,6.0,4.0,0.0,96.3699951172
8290,0.0,0.0,0.0,6.0,4.0,0.0,96.3699951172
8291,0.0,0.0,0.0,6.0,4.0,0.0,96.3699951172
8292,0.0,0.0,0.0,6.0,4.0,0.0,98.1600036621
8293,0.0,0.0,0.0,7.0,4.0,0.0,95.6100006104
8294,0.0,0.0,0.0,6.0,4.0,0.0,94.4899978638
8295,0.0,0.0,0.0,6.0,4.0,0.0,96.1699981689
8296,0.0,0.0,0.0,6.0,4.0,0.0,98.7399978638
8297,0.0,0.0,0.0,6.0,4.0,0.0,94.6999969482
8298,0.0,0.0,0.0,6.0,4.0,0.0,95.1800003052
8299,0.0,0.0,0.0,6.0,4.0,0.0,97.6200027466
8300,0.0,0.0,0.0,6.0,4.0,0.0,96.9100036621
8301,0.0,0.0,0.0,7.0,4.0,0.0,97.5699996948
8302,0.0,0.0,0.0,7.0,4.0,0.0,94.5599975586
8303,0.0,0.0,0.0,7.0,4.0,0.0,96.3600006104
8304,0.0,0.0,0.0,6.0,4.0,0.0,100.399993896
8305,0.0,0.0,0.0,7.0,4.0,0.0,97.8000030518
8306,0.0,0.0,0.0,7.0,4.0,0.0,97.2799987793
8307,0.0,0.0,0.0,7.0,4.0,0.0,97.2799987793
8308,0.0,0.0,0.0,7.0,4.0,0.0,97.2799987793
8309,0.0,0.0,0.0,6.0,4.0,0.0,94.7900009155
8310,0.0,0.0,0.0,6.0,4.0,0.0,95.3699951172
8311,0.0,0.0,0.0,6.0,4.0,0.0,94.8399963379
8312,0.0,0.0,0.0,7.0,4.0,0.0,95.2600021362
8313,0.0,0.0,0.0,6.0,4.0,0.0,95.0899963379
8314,0.0,0.0,0.0,7.0,4.0,0.0,95.0699996948
8315,0.0,0.0,0.0,7.0,4.0,0.0,95.0299987793
8316,0.0,0.0,0.0,6.0,4.0,0.0,95.3399963379
8317,0.0,0.0,0.0,7.0,4.0,0.0,95.3399963379
8318,0.0,0.0,0.0,7.0,4.0,0.0,94.6399993896
8319,0.0,0.0,0.0,6.0,4.0,0.0,95.0599975586
8320,0.0,0.0,0.0,6.0,4.0,0.0,93.8800048828
8321,0.0,0.0,0.0,7.0,4.0,0.0,94.2300033569
8322,0.0,0.0,0.0,6.0,4.0,0.0,94.8199996948
8323,0.0,0.0,0.0,7.0,4.0,0.0,94.3699951172
8324,0.0,0.0,0.0,7.0,4.0,0.0,94.3699951172
8325,0.0,0.0,0.0,7.0,4.0,0.0,94.3699951172
8326,0.0,0.0,0.0,6.0,4.0,0.0,94.5500030518
8327,0.0,0.0,0.0,6.0,4.0,0.0,94.9499969482
8328,0.0,0.0,0.0,6.0,4.0,0.0,94.0
8329,0.0,0.0,0.0,6.0,4.0,0.0,94.7799987793
8330,0.0,0.0,0.0,6.0,4.0,0.0,94.0299987793
8331,0.0,0.0,0.0,6.0,4.0,0.0,94.6900024414
8332,0.0,0.0,0.0,6.0,4.0,0.0,94.2700042725
8333,0.0,0.0,0.0,6.0,4.0,0.0,94.4799957275
8334,0.0,0.0,0.0,7.0,4.0,0.0,95.3099975586
8335,0.0,0.0,0.0,7.0,4.0,0.0,94.25
8336,0.0,0.0,0.0,6.0,4.0,0.0,94.6699981689
8337,0.0,0.0,0.0,6.0,4.0,0.0,95.1499938965
8338,0.0,0.0,0.0,6.0,4.0,0.0,95.0899963379
8339,0.0,0.0,0.0,6.0,4.0,0.0,94.6300048828
8340,0.0,0.0,0.0,6.0,4.0,0.0,95.8800048828
8341,0.0,0.0,0.0,6.0,4.0,0.0,95.8800048828
8342,0.0,0.0,0.0,6.0,4.0,0.0,95.8800048828
8343,0.0,0.0,0.0,7.0,4.0,0.0,94.6100006104
8344,0.0,0.0,0.0,6.0,4.0,0.0,95.3000030518
8345,0.0,0.0,0.0,6.0,4.0,0.0,95.0099945068
8346,0.0,0.0,0.0,6.0,4.0,0.0,94.6199951172
8347,0.0,0.0,0.0,7.0,4.0,0.0,95.5899963379
8348,0.0,0.0,0.0,6.0,4.0,0.0,95.0599975586
8349,0.0,0.0,0.0,7.0,4.0,0.0,95.0899963379
8350,0.0,0.0,0.0,7.0,4.0,0.0,94.8399963379
8351,0.0,0.0,0.0,6.0,4.0,0.0,95.9400024414
8352,0.0,0.0,0.0,6.0,4.0,0.0,100.240005493
8353,0.0,0.0,0.0,6.0,4.0,0.0,94.6500015259
8354,0.0,0.0,0.0,6.0,4.0,0.0,94.8200073242
8355,0.0,0.0,0.0,7.0,4.0,0.0,95.9499969482
8356,0.0,0.0,0.0,7.0,4.0,0.0,98.6699981689
8357,0.0,0.0,0.0,7.0,4.0,0.0,95.5199966431
8358,0.0,0.0,0.0,7.0,4.0,0.0,95.5199966431
8359,0.0,0.0,0.0,7.0,4.0,0.0,95.5199966431
8360,0.0,0.0,0.0,6.0,4.0,0.0,95.2299957275
8361,0.0,0.0,0.0,6.0,4.0,0.0,100.510002136
8362,0.0,0.0,0.0,7.0,4.0,0.0,98.8899993896
8363,0.0,0.0,0.0,7.0,4.0,0.0,98.4100036621
8364,0.0,0.0,0.0,7.0,4.0,0.0,94.9400024414
8365,0.0,0.0,0.0,6.0,4.0,0.0,95.2099990845
8366,0.0,0.0,0.0,6.0,4.0,0.0,100.069999695
8367,0.0,0.0,0.0,6.0,4.0,0.0,98.7799987793
8368,0.0,0.0,0.0,6.0,4.0,0.0,95.6699981689
8369,0.0,0.0,0.0,7.0,4.0,0.0,96.2899932861
8370,0.0,0.0,0.0,6.0,4.0,0.0,97.9199981689
8371,0.0,0.0,0.0,6.0,4.0,0.0,97.5500030518
8372,0.0,0.0,0.0,7.0,4.0,0.0,95.7599945068
8373,0.0,0.0,0.0,6.0,4.0,0.0,95.3600006104
8374,0.0,0.0,0.0,7.0,4.0,0.0,95.6499938965
8375,0.0,0.0,0.0,7.0,4.0,0.0,95.6499938965
8376,0.0,0.0,0.0,7.0,4.0,0.0,95.6499938965
8377,0.0,0.0,0.0,6.0,4.0,0.0,94.6300048828
8378,0.0,0.0,0.0,7.0,4.0,0.0,95.5899963379
8379,0.0,0.0,0.0,7.0,4.0,0.0,94.6699981689
8380,0.0,0.0,0.0,6.0,4.0,0.0,94.0700073242
8381,0.0,0.0,0.0,6.0,4.0,0.0,94.7799987793
8382,0.0,0.0,0.0,7.0,4.0,0.0,95.5099945068
8383,0.0,0.0,0.0,7.0,4.0,0.0,94.7799987793
8384,0.0,0.0,0.0,7.0,4.0,0.0,95.5800018311
8385,0.0,0.0,0.0,7.0,4.0,0.0,96.2799987793
8386,0.0,0.0,0.0,6.0,4.0,0.0,94.6900024414
8387,0.0,0.0,0.0,6.0,4.0,0.0,94.9599990845
8388,0.0,0.0,0.0,6.0,4.0,0.0,94.8800048828
8389,0.0,0.0,0.0,6.0,4.0,0.0,94.6800003052
8390,0.0,0.0,0.0,7.0,4.0,0.0,95.3000030518
8391,0.0,0.0,0.0,7.0,4.0,0.0,95.3000030518
8392,0.0,0.0,0.0,7.0,4.0,0.0,95.3000030518
8393,0.0,0.0,0.0,6.0,4.0,0.0,95.0899963379
8394,0.0,0.0,0.0,6.0,4.0,0.0,94.8200073242
8395,0.0,0.0,0.0,6.0,4.0,0.0,94.8099975586
8396,0.0,0.0,0.0,6.0,4.0,0.0,95.5299987793
8397,0.0,0.0,0.0,7.0,4.0,0.0,95.0299987793
8398,0.0,0.0,0.0,7.0,4.0,0.0,94.7600021362
8399,0.0,0.0,0.0,7.0,4.0,0.0,94.3699951172
8400,0.0,0.0,0.0,6.0,4.0,0.0,95.0999984741
8401,0.0,0.0,0.0,6.0,4.0,0.0,94.3199996948
8402,0.0,0.0,0.0,7.0,4.0,0.0,95.1100006104
8403,0.0,0.0,0.0,7.0,4.0,0.0,95.3000030518
8404,0.0,0.0,0.0,6.0,4.0,0.0,95.5500030518
8405,0.0,0.0,0.0,6.0,4.0,0.0,94.9199981689
8406,0.0,0.0,0.0,7.0,4.0,0.0,94.5899963379
8407,0.0,0.0,0.0,6.0,4.0,0.0,94.9400024414
8408,0.0,0.0,0.0,6.0,4.0,0.0,94.9400024414
8409,0.0,0.0,0.0,6.0,4.0,0.0,94.9400024414
8410,0.0,0.0,0.0,6.0,4.0,0.0,94.5699996948
8411,0.0,0.0,0.0,6.0,4.0,0.0,95.2799987793
8412,0.0,0.0,0.0,7.0,4.0,0.0,94.6600036621
8413,0.0,0.0,0.0,7.0,4.0,0.0,96.0899963379
8414,0.0,0.0,0.0,7.0,4.0,0.0,94.5200042725
8415,0.0,0.0,0.0,6.0,4.0,0.0,95.25
8416,0.0,0.0,0.0,6.0,4.0,0.0,94.6199951172
8417,0.0,0.0,0.0,7.0,4.0,0.0,94.9100036621
8418,0.0,0.0,0.0,7.0,4.0,0.0,97.0500030518
8419,0.0,0.0,0.0,6.0,4.0,0.0,97.0599975586
8420,0.0,0.0,0.0,6.0,4.0,0.0,95.0400009155
8421,0.0,0.0,0.0,6.0,4.0,0.0,95.2700042725
8422,0.0,0.0,0.0,6.0,4.0,0.0,98.4300003052
8423,0.0,0.0,0.0,7.0,4.0,0.0,99.6100006104
8424,0.0,0.0,0.0,6.0,4.0,0.0,96.9100036621
8425,0.0,0.0,0.0,6.0,4.0,0.0,96.9100036621
8426,0.0,0.0,0.0,6.0,4.0,0.0,96.9100036621
8427,0.0,0.0,0.0,7.0,4.0,0.0,95.0800018311
8428,0.0,0.0,0.0,7.0,4.0,0.0,97.8300018311
8429,0.0,0.0,0.0,7.0,4.0,0.0,98.3699951172
8430,0.0,0.0,0.0,7.0,4.0,0.0,99.4100036621
8431,0.0,0.0,0.0,6.0,4.0,0.0,95.8999938965
8432,0.0,0.0,0.0,7.0,4.0,0.0,99.75
8433,0.0,0.0,0.0,6.0,4.0,0.0,99.7599945068
8434,0.0,0.0,0.0,6.0,4.0,0.0,96.0999984741
8435,0.0,0.0,0.0,6.0,4.0,0.0,96.6300048828
8436,0.0,0.0,0.0,7.0,4.0,0.0,97.3899993896
8437,0.0,0.0,0.0,6.0,4.0,0.0,100.040000916
8438,0.0,0.0,0.0,6.0,4.0,0.0,101.619995117
8439,0.0,0.0,0.0,7.0,4.0,0.0,96.3399963379
