,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
1430,0.0,0.0,0.0,7.0,4.0,0.0,144.869995117
1431,0.0,0.0,0.0,6.0,4.0,0.0,136.970001221
1432,0.0,0.0,0.0,7.0,4.0,0.0,140.289993286
1433,0.0,0.0,0.0,7.0,4.0,0.0,139.369995117
1434,0.0,0.0,0.0,6.0,4.0,0.0,137.800003052
1435,0.0,0.0,0.0,6.0,4.0,0.0,137.800003052
1436,0.0,0.0,0.0,6.0,4.0,0.0,137.800003052
1437,0.0,0.0,0.0,6.0,4.0,0.0,141.489990234
1438,0.0,0.0,0.0,6.0,4.0,0.0,136.929992676
1439,0.0,0.0,0.0,7.0,4.0,0.0,136.830001831
1440,0.0,0.0,0.0,7.0,4.0,0.0,139.160003662
1441,0.0,0.0,0.0,6.0,4.0,0.0,135.470001221
1442,0.0,0.0,0.0,6.0,4.0,0.0,138.529998779
1443,0.0,0.0,0.0,7.0,4.0,0.0,139.490005493
1444,0.0,0.0,0.0,7.0,4.0,0.0,137.399993896
1445,0.0,0.0,0.0,6.0,4.0,0.0,137.929992676
1446,0.0,0.0,0.0,6.0,4.0,0.0,138.5
1447,0.0,0.0,0.0,7.0,4.0,0.0,140.089996338
1448,0.0,0.0,0.0,6.0,4.0,0.0,143.369995117
1449,0.0,0.0,0.0,6.0,4.0,0.0,138.440002441
1450,0.0,0.0,0.0,6.0,4.0,0.0,136.88999939
1451,0.0,0.0,0.0,6.0,4.0,0.0,143.919998169
1452,0.0,0.0,0.0,6.0,4.0,0.0,143.919998169
1453,0.0,0.0,0.0,6.0,4.0,0.0,143.919998169
1454,0.0,0.0,0.0,7.0,4.0,0.0,137.779998779
1455,0.0,0.0,0.0,7.0,4.0,0.0,135.339996338
1456,0.0,0.0,0.0,6.0,4.0,0.0,134.820007324
1457,0.0,0.0,0.0,6.0,4.0,0.0,134.179992676
1458,0.0,0.0,0.0,6.0,4.0,0.0,134.61000061
1459,0.0,0.0,0.0,7.0,4.0,0.0,136.779998779
1460,0.0,0.0,0.0,6.0,4.0,0.0,135.729995728
1461,0.0,0.0,0.0,6.0,4.0,0.0,134.690002441
1462,0.0,0.0,0.0,7.0,4.0,0.0,134.950012207
1463,0.0,0.0,0.0,7.0,4.0,0.0,132.479995728
1464,0.0,0.0,0.0,7.0,4.0,0.0,131.459991455
1465,0.0,0.0,0.0,6.0,4.0,0.0,135.900009155
1466,0.0,0.0,0.0,6.0,4.0,0.0,134.320007324
1467,0.0,0.0,0.0,6.0,4.0,0.0,129.130004883
1468,0.0,0.0,0.0,6.0,4.0,0.0,129.130004883
1469,0.0,0.0,0.0,6.0,4.0,0.0,129.130004883
1470,0.0,0.0,0.0,7.0,4.0,0.0,136.520004272
1471,0.0,0.0,0.0,7.0,4.0,0.0,135.11000061
1472,0.0,0.0,0.0,7.0,4.0,0.0,134.949996948
1473,0.0,0.0,0.0,6.0,4.0,0.0,136.380004883
1474,0.0,0.0,0.0,6.0,4.0,0.0,134.130004883
1475,0.0,0.0,0.0,6.0,4.0,0.0,156.380004883
1476,0.0,0.0,0.0,7.0,4.0,0.0,142.179992676
1477,0.0,0.0,0.0,6.0,4.0,0.0,134.669998169
1478,0.0,0.0,0.0,6.0,4.0,0.0,141.63999939
1479,0.0,0.0,0.0,7.0,4.0,0.0,136.690002441
1480,0.0,0.0,0.0,6.0,4.0,0.0,134.300003052
1481,0.0,0.0,0.0,6.0,4.0,0.0,141.970001221
1482,0.0,0.0,0.0,7.0,4.0,0.0,134.75
1483,0.0,0.0,0.0,6.0,4.0,0.0,136.199996948
1484,0.0,0.0,0.0,6.0,4.0,0.0,136.740005493
1485,0.0,0.0,0.0,6.0,4.0,0.0,136.740005493
1486,0.0,0.0,0.0,6.0,4.0,0.0,136.740005493
1487,0.0,0.0,0.0,6.0,4.0,0.0,135.100006104
1488,0.0,0.0,0.0,6.0,4.0,0.0,134.11000061
1489,0.0,0.0,0.0,6.0,4.0,0.0,132.229995728
1490,0.0,0.0,0.0,6.0,4.0,0.0,138.050003052
1491,0.0,0.0,0.0,6.0,4.0,0.0,136.630004883
1492,0.0,0.0,0.0,6.0,4.0,0.0,133.989990234
1493,0.0,0.0,0.0,6.0,4.0,0.0,136.119995117
1494,0.0,0.0,0.0,7.0,4.0,0.0,136.039993286
1495,0.0,0.0,0.0,7.0,4.0,0.0,135.0
1496,0.0,0.0,0.0,6.0,4.0,0.0,135.910003662
1497,0.0,0.0,0.0,7.0,4.0,0.0,137.910003662
1498,0.0,0.0,0.0,6.0,4.0,0.0,140.660003662
1499,0.0,0.0,0.0,6.0,4.0,0.0,140.820007324
1500,0.0,0.0,0.0,7.0,4.0,0.0,138.050003052
1501,0.0,0.0,0.0,6.0,4.0,0.0,141.5
1502,0.0,0.0,0.0,6.0,4.0,0.0,141.5
1503,0.0,0.0,0.0,6.0,4.0,0.0,141.5
1504,0.0,0.0,0.0,6.0,4.0,0.0,139.010009766
1505,0.0,0.0,0.0,7.0,4.0,0.0,139.059997559
1506,0.0,0.0,0.0,6.0,4.0,0.0,136.429992676
1507,0.0,0.0,0.0,6.0,4.0,0.0,134.220001221
1508,0.0,0.0,0.0,7.0,4.0,0.0,134.440002441
1509,0.0,0.0,0.0,7.0,4.0,0.0,134.549987793
1510,0.0,0.0,0.0,7.0,4.0,0.0,139.510009766
1511,0.0,0.0,0.0,6.0,4.0,0.0,134.619995117
1512,0.0,0.0,0.0,7.0,4.0,0.0,135.789993286
1513,0.0,0.0,0.0,6.0,4.0,0.0,137.970001221
1514,1.0,0.0,0.0,6.0,4.0,0.0,136.230010986
1515,0.0,0.0,0.0,7.0,4.0,0.0,134.649993896
1516,0.0,0.0,0.0,7.0,4.0,0.0,137.36000061
1517,0.0,0.0,0.0,7.0,4.0,0.0,149.339996338
1518,0.0,0.0,0.0,7.0,4.0,0.0,138.630004883
1519,0.0,0.0,0.0,7.0,4.0,0.0,138.630004883
1520,0.0,0.0,0.0,7.0,4.0,0.0,138.630004883
1521,0.0,0.0,0.0,7.0,4.0,0.0,135.690002441
1522,0.0,0.0,0.0,6.0,4.0,0.0,153.290008545
1523,0.0,0.0,0.0,7.0,4.0,0.0,132.979995728
1524,0.0,0.0,0.0,6.0,4.0,0.0,133.949996948
1525,0.0,0.0,0.0,7.0,4.0,0.0,133.600006104
1526,0.0,0.0,0.0,7.0,4.0,0.0,141.130004883
1527,0.0,0.0,0.0,7.0,4.0,0.0,134.940002441
1528,0.0,0.0,0.0,6.0,4.0,0.0,140.100006104
1529,0.0,0.0,0.0,6.0,4.0,0.0,136.239990234
1530,0.0,0.0,0.0,7.0,4.0,0.0,136.190002441
1531,0.0,0.0,0.0,7.0,4.0,0.0,143.709991455
1532,0.0,0.0,0.0,7.0,4.0,0.0,135.720001221
1533,0.0,0.0,0.0,7.0,4.0,0.0,137.419998169
1534,0.0,0.0,0.0,7.0,4.0,0.0,138.760009766
1535,0.0,0.0,0.0,7.0,4.0,0.0,138.850006104
1536,0.0,0.0,0.0,7.0,4.0,0.0,138.850006104
1537,0.0,0.0,0.0,6.0,4.0,0.0,137.009994507
1538,0.0,0.0,0.0,6.0,4.0,0.0,139.320007324
1539,0.0,0.0,0.0,7.0,4.0,0.0,136.759994507
1540,0.0,0.0,0.0,6.0,4.0,0.0,133.169998169
1541,0.0,0.0,0.0,6.0,4.0,0.0,135.419998169
1542,0.0,0.0,0.0,6.0,4.0,0.0,137.539993286
1543,0.0,0.0,0.0,7.0,4.0,0.0,132.25
1544,0.0,0.0,0.0,6.0,4.0,0.0,137.989990234
1545,0.0,0.0,0.0,6.0,4.0,0.0,133.369995117
1546,0.0,0.0,0.0,7.0,4.0,0.0,133.880004883
1547,0.0,0.0,0.0,7.0,4.0,0.0,133.399993896
1548,0.0,0.0,0.0,7.0,4.0,0.0,140.38999939
1549,0.0,0.0,0.0,7.0,4.0,0.0,133.679992676
1550,0.0,0.0,0.0,7.0,4.0,0.0,133.660003662
1551,0.0,0.0,0.0,7.0,4.0,0.0,133.660003662
1552,0.0,0.0,0.0,7.0,4.0,0.0,133.660003662
1553,0.0,0.0,0.0,7.0,4.0,0.0,132.940002441
1554,0.0,0.0,0.0,7.0,4.0,0.0,134.669998169
1555,0.0,0.0,0.0,6.0,4.0,0.0,133.229995728
1556,0.0,0.0,0.0,6.0,4.0,0.0,134.0
1557,0.0,0.0,0.0,6.0,4.0,0.0,135.649993896
1558,0.0,0.0,0.0,7.0,4.0,0.0,131.080001831
1559,0.0,0.0,0.0,7.0,4.0,0.0,135.699996948
1560,0.0,0.0,0.0,7.0,4.0,0.0,134.13999939
1561,0.0,0.0,0.0,7.0,4.0,0.0,135.130004883
1562,0.0,0.0,0.0,7.0,4.0,0.0,133.63999939
1563,0.0,0.0,0.0,6.0,4.0,0.0,137.039993286
1564,0.0,0.0,0.0,7.0,4.0,0.0,137.0
1565,0.0,0.0,0.0,6.0,4.0,0.0,132.980010986
1566,0.0,0.0,0.0,7.0,4.0,0.0,131.36000061
1567,0.0,0.0,0.0,7.0,4.0,0.0,132.589996338
1568,0.0,0.0,0.0,7.0,4.0,0.0,132.589996338
1569,0.0,0.0,0.0,7.0,4.0,0.0,132.589996338
1570,0.0,0.0,0.0,7.0,4.0,0.0,139.040008545
1571,0.0,0.0,0.0,6.0,4.0,0.0,137.830001831
1572,0.0,0.0,0.0,7.0,4.0,0.0,134.820007324
1573,0.0,0.0,0.0,7.0,4.0,0.0,140.910003662
1574,0.0,0.0,0.0,7.0,4.0,0.0,159.960006714
1575,0.0,0.0,0.0,7.0,4.0,0.0,139.61000061
1576,0.0,0.0,0.0,6.0,4.0,0.0,136.290008545
1577,0.0,0.0,0.0,7.0,4.0,0.0,136.600006104
1578,0.0,0.0,0.0,6.0,4.0,0.0,135.050003052
1579,0.0,0.0,0.0,7.0,4.0,0.0,136.539993286
1580,0.0,0.0,0.0,6.0,4.0,0.0,133.970001221
1581,0.0,0.0,0.0,6.0,4.0,0.0,133.989990234
1582,0.0,0.0,0.0,6.0,4.0,0.0,139.729995728
1583,0.0,0.0,0.0,7.0,4.0,0.0,139.279998779
1584,0.0,0.0,0.0,7.0,4.0,0.0,132.949996948
1585,0.0,0.0,0.0,7.0,4.0,0.0,132.949996948
1586,0.0,0.0,0.0,7.0,4.0,0.0,132.949996948
1587,0.0,0.0,0.0,6.0,4.0,0.0,134.130004883
1588,0.0,0.0,0.0,6.0,4.0,0.0,132.880004883
1589,0.0,0.0,0.0,7.0,4.0,0.0,135.619995117
1590,0.0,0.0,0.0,6.0,4.0,0.0,131.13999939
1591,0.0,0.0,0.0,6.0,4.0,0.0,144.229995728
1592,0.0,0.0,0.0,7.0,4.0,0.0,134.559997559
1593,0.0,0.0,0.0,6.0,4.0,0.0,135.369995117
1594,0.0,0.0,0.0,6.0,4.0,0.0,132.919998169
1595,0.0,0.0,0.0,6.0,4.0,0.0,134.0
1596,0.0,0.0,0.0,7.0,4.0,0.0,136.660003662
1597,0.0,0.0,0.0,6.0,4.0,0.0,134.290008545
1598,0.0,0.0,0.0,7.0,4.0,0.0,133.850006104
1599,0.0,0.0,0.0,7.0,4.0,0.0,133.619995117
1600,0.0,0.0,0.0,7.0,4.0,0.0,136.669998169
1601,0.0,0.0,0.0,6.0,4.0,0.0,134.399993896
1602,0.0,0.0,0.0,6.0,4.0,0.0,134.399993896
1603,0.0,0.0,0.0,6.0,4.0,0.0,134.399993896
1604,0.0,0.0,0.0,7.0,4.0,0.0,137.5
1605,0.0,0.0,0.0,7.0,4.0,0.0,136.61000061
1606,0.0,0.0,0.0,7.0,4.0,0.0,135.709991455
1607,0.0,0.0,0.0,6.0,4.0,0.0,132.929992676
1608,0.0,0.0,0.0,7.0,4.0,0.0,135.830001831
1609,0.0,0.0,0.0,6.0,4.0,0.0,135.839996338
1610,0.0,0.0,0.0,6.0,4.0,0.0,135.490005493
1611,0.0,0.0,0.0,7.0,4.0,0.0,134.0
1612,0.0,0.0,0.0,6.0,4.0,0.0,132.600006104
1613,0.0,0.0,0.0,7.0,4.0,0.0,134.259994507
1614,0.0,0.0,0.0,7.0,4.0,0.0,134.529998779
1615,0.0,0.0,0.0,6.0,4.0,0.0,133.080001831
1616,0.0,0.0,0.0,6.0,4.0,0.0,135.399993896
1617,0.0,0.0,0.0,7.0,4.0,0.0,131.740005493
1618,0.0,0.0,0.0,7.0,4.0,0.0,144.070007324
1619,0.0,0.0,0.0,7.0,4.0,0.0,144.070007324
1620,0.0,0.0,0.0,7.0,4.0,0.0,144.070007324
1621,0.0,0.0,0.0,7.0,4.0,0.0,149.0
1622,0.0,0.0,0.0,7.0,4.0,0.0,138.13999939
1623,0.0,0.0,0.0,7.0,4.0,0.0,133.330001831
1624,0.0,0.0,0.0,6.0,4.0,0.0,133.869995117
1625,0.0,0.0,0.0,6.0,4.0,0.0,132.5
1626,0.0,0.0,0.0,7.0,4.0,0.0,136.820007324
1627,0.0,0.0,0.0,7.0,4.0,0.0,132.970001221
1628,0.0,0.0,0.0,7.0,4.0,0.0,134.059997559
1629,0.0,0.0,0.0,7.0,4.0,0.0,134.350006104
1630,0.0,0.0,0.0,6.0,4.0,0.0,133.36000061
1631,0.0,0.0,0.0,7.0,4.0,0.0,137.710006714
1632,0.0,0.0,0.0,7.0,4.0,0.0,138.619995117
1633,0.0,0.0,0.0,7.0,4.0,0.0,135.489990234
1634,0.0,0.0,0.0,7.0,4.0,0.0,133.460006714
1635,0.0,0.0,0.0,7.0,4.0,0.0,133.460006714
1636,0.0,0.0,0.0,7.0,4.0,0.0,133.460006714
1637,0.0,0.0,0.0,7.0,4.0,0.0,137.160003662
1638,0.0,0.0,0.0,7.0,4.0,0.0,138.040008545
1639,0.0,0.0,0.0,7.0,4.0,0.0,134.970001221
1640,0.0,0.0,0.0,6.0,4.0,0.0,134.680007935
1641,0.0,0.0,0.0,6.0,4.0,0.0,142.029998779
1642,0.0,0.0,0.0,6.0,4.0,0.0,151.619995117
1643,0.0,0.0,0.0,6.0,4.0,0.0,140.080001831
1644,0.0,0.0,0.0,6.0,4.0,0.0,135.520004272
1645,0.0,0.0,0.0,7.0,4.0,0.0,140.080001831
1646,0.0,0.0,0.0,7.0,4.0,0.0,139.559997559
1647,0.0,0.0,0.0,6.0,4.0,0.0,137.38999939
1648,0.0,0.0,0.0,6.0,4.0,0.0,143.369995117
1649,0.0,0.0,0.0,7.0,4.0,0.0,139.369995117
1650,0.0,0.0,0.0,7.0,4.0,0.0,138.940002441
1651,0.0,0.0,0.0,7.0,4.0,0.0,137.240005493
1652,0.0,0.0,0.0,7.0,4.0,0.0,137.240005493
1653,0.0,0.0,0.0,7.0,4.0,0.0,137.240005493
1654,0.0,0.0,0.0,7.0,4.0,0.0,136.270004272
1655,0.0,0.0,0.0,7.0,4.0,0.0,132.850006104
1656,0.0,0.0,0.0,7.0,4.0,0.0,136.13999939
1657,0.0,0.0,0.0,6.0,4.0,0.0,134.910003662
1658,0.0,0.0,0.0,7.0,4.0,0.0,132.440002441
1659,0.0,0.0,0.0,7.0,4.0,0.0,134.36000061
1660,0.0,0.0,0.0,6.0,4.0,0.0,137.600006104
1661,0.0,0.0,0.0,6.0,4.0,0.0,135.029998779
1662,0.0,0.0,0.0,6.0,4.0,0.0,136.220001221
1663,0.0,0.0,0.0,7.0,4.0,0.0,138.350006104
1664,0.0,0.0,0.0,6.0,4.0,0.0,132.160003662
1665,0.0,0.0,0.0,6.0,4.0,0.0,135.019989014
1666,0.0,0.0,0.0,7.0,4.0,0.0,131.709991455
1667,0.0,0.0,0.0,6.0,4.0,0.0,132.880004883
1668,0.0,0.0,0.0,6.0,4.0,0.0,139.489990234
1669,0.0,0.0,0.0,6.0,4.0,0.0,139.489990234
1670,0.0,0.0,0.0,6.0,4.0,0.0,139.489990234
1671,0.0,0.0,0.0,7.0,4.0,0.0,134.460006714
1672,0.0,0.0,0.0,7.0,4.0,0.0,134.690002441
1673,0.0,0.0,0.0,6.0,4.0,0.0,138.210006714
1674,0.0,0.0,0.0,7.0,4.0,0.0,135.960006714
1675,0.0,0.0,0.0,7.0,4.0,0.0,139.320007324
1676,0.0,0.0,0.0,7.0,4.0,0.0,136.559997559
1677,0.0,0.0,0.0,7.0,4.0,0.0,138.440002441
1678,0.0,0.0,0.0,7.0,4.0,0.0,132.75
1679,0.0,0.0,0.0,7.0,4.0,0.0,137.519989014
1680,0.0,0.0,0.0,7.0,4.0,0.0,138.679992676
1681,0.0,0.0,0.0,7.0,4.0,0.0,133.320007324
1682,0.0,0.0,0.0,7.0,4.0,0.0,135.080001831
1683,0.0,0.0,0.0,7.0,4.0,0.0,133.259994507
1684,0.0,0.0,0.0,6.0,4.0,0.0,134.580001831
1685,0.0,0.0,0.0,6.0,4.0,0.0,134.190002441
1686,0.0,0.0,0.0,6.0,4.0,0.0,134.190002441
1687,0.0,0.0,0.0,6.0,4.0,0.0,134.190002441
1688,0.0,0.0,0.0,7.0,4.0,0.0,134.529998779
1689,0.0,0.0,0.0,6.0,4.0,0.0,133.179992676
1690,0.0,0.0,0.0,6.0,4.0,0.0,133.660003662
1691,0.0,0.0,0.0,7.0,4.0,0.0,133.769989014
1692,0.0,0.0,0.0,7.0,4.0,0.0,136.380004883
1693,0.0,0.0,0.0,7.0,4.0,0.0,133.229995728
1694,0.0,0.0,0.0,6.0,4.0,0.0,133.789993286
1695,0.0,0.0,0.0,7.0,4.0,0.0,135.119995117
1696,0.0,0.0,0.0,7.0,4.0,0.0,157.100006104
1697,0.0,0.0,0.0,6.0,4.0,0.0,141.800003052
1698,0.0,0.0,0.0,6.0,4.0,0.0,139.690002441
1699,0.0,0.0,0.0,7.0,4.0,0.0,141.950012207
1700,0.0,0.0,0.0,6.0,4.0,0.0,137.380004883
1701,0.0,0.0,0.0,6.0,4.0,0.0,137.13999939
1702,0.0,0.0,0.0,6.0,4.0,0.0,136.799987793
1703,0.0,0.0,0.0,6.0,4.0,0.0,136.799987793
1704,0.0,0.0,0.0,6.0,4.0,0.0,136.799987793
1705,0.0,0.0,0.0,7.0,4.0,0.0,139.080001831
1706,0.0,0.0,0.0,7.0,4.0,0.0,138.660003662
1707,0.0,0.0,0.0,7.0,4.0,0.0,136.809997559
1708,0.0,0.0,0.0,6.0,4.0,0.0,135.570007324
1709,0.0,0.0,0.0,6.0,4.0,0.0,144.0
1710,0.0,0.0,0.0,6.0,4.0,0.0,136.449996948
1711,0.0,0.0,0.0,7.0,4.0,0.0,138.479995728
1712,0.0,0.0,0.0,6.0,4.0,0.0,137.61000061
1713,0.0,0.0,0.0,7.0,4.0,0.0,141.309997559
1714,0.0,0.0,0.0,7.0,4.0,0.0,136.510009766
1715,0.0,0.0,0.0,7.0,4.0,0.0,139.240005493
1716,0.0,0.0,0.0,6.0,4.0,0.0,140.25
1717,0.0,0.0,0.0,7.0,4.0,0.0,139.13999939
1718,0.0,0.0,0.0,7.0,4.0,0.0,149.339996338
1719,0.0,0.0,0.0,7.0,4.0,0.0,140.660003662
1720,0.0,0.0,0.0,7.0,4.0,0.0,140.660003662
1721,0.0,0.0,0.0,7.0,4.0,0.0,140.660003662
1722,0.0,0.0,0.0,7.0,4.0,0.0,136.220001221
1723,0.0,0.0,0.0,7.0,4.0,0.0,135.700012207
1724,0.0,0.0,0.0,7.0,4.0,0.0,132.940002441
1725,0.0,0.0,0.0,7.0,4.0,0.0,131.679992676
1726,0.0,0.0,0.0,6.0,4.0,0.0,131.730010986
1727,0.0,0.0,0.0,7.0,4.0,0.0,134.0
1728,0.0,0.0,0.0,7.0,4.0,0.0,136.369995117
1729,0.0,0.0,0.0,7.0,4.0,0.0,136.259994507
1730,0.0,0.0,0.0,7.0,4.0,0.0,133.279998779
1731,0.0,0.0,0.0,6.0,4.0,0.0,135.63999939
1732,0.0,0.0,0.0,6.0,4.0,0.0,134.440002441
1733,0.0,0.0,0.0,6.0,4.0,0.0,134.550003052
1734,0.0,0.0,0.0,7.0,4.0,0.0,158.63999939
1735,0.0,0.0,0.0,7.0,4.0,0.0,134.839996338
1736,0.0,0.0,0.0,6.0,4.0,0.0,135.300003052
1737,0.0,0.0,0.0,6.0,4.0,0.0,135.300003052
1738,0.0,0.0,0.0,6.0,4.0,0.0,135.300003052
1739,0.0,0.0,0.0,6.0,4.0,0.0,133.309997559
1740,0.0,0.0,0.0,6.0,4.0,0.0,132.580001831
1741,0.0,0.0,0.0,7.0,4.0,0.0,129.229995728
1742,0.0,0.0,0.0,7.0,4.0,0.0,133.510009766
1743,0.0,0.0,0.0,7.0,4.0,0.0,132.949996948
1744,0.0,0.0,0.0,6.0,4.0,0.0,137.320007324
1745,0.0,0.0,0.0,7.0,4.0,0.0,147.600006104
1746,0.0,0.0,0.0,6.0,4.0,0.0,130.330001831
1747,0.0,0.0,0.0,7.0,4.0,0.0,143.88999939
1748,0.0,0.0,0.0,7.0,4.0,0.0,159.149993896
1749,0.0,0.0,0.0,7.0,4.0,0.0,131.550003052
1750,0.0,0.0,0.0,7.0,4.0,0.0,130.440002441
1751,0.0,0.0,0.0,7.0,4.0,0.0,127.419998169
1752,0.0,0.0,0.0,6.0,4.0,0.0,133.660003662
1753,0.0,0.0,0.0,6.0,4.0,0.0,133.660003662
1754,0.0,0.0,0.0,6.0,4.0,0.0,133.660003662
1755,0.0,0.0,0.0,7.0,4.0,0.0,133.75
1756,0.0,0.0,0.0,7.0,4.0,0.0,134.220001221
1757,0.0,0.0,0.0,7.0,4.0,0.0,135.779998779
1758,0.0,0.0,0.0,7.0,4.0,0.0,135.760009766
1759,0.0,0.0,0.0,7.0,4.0,0.0,133.309997559
1760,0.0,0.0,0.0,7.0,4.0,0.0,134.089996338
1761,0.0,0.0,0.0,7.0,4.0,0.0,135.619995117
1762,0.0,0.0,0.0,7.0,4.0,0.0,132.769989014
1763,0.0,0.0,0.0,7.0,4.0,0.0,134.209991455
1764,0.0,0.0,0.0,6.0,4.0,0.0,132.38999939
1765,0.0,0.0,0.0,7.0,4.0,0.0,134.740005493
1766,0.0,0.0,0.0,6.0,4.0,0.0,129.830001831
1767,0.0,0.0,0.0,6.0,4.0,0.0,137.38999939
1768,0.0,0.0,0.0,6.0,4.0,0.0,136.970001221
1769,0.0,0.0,0.0,6.0,4.0,0.0,136.240005493
1770,0.0,0.0,0.0,6.0,4.0,0.0,136.240005493
1771,0.0,0.0,0.0,6.0,4.0,0.0,136.240005493
1772,0.0,0.0,0.0,6.0,4.0,0.0,136.339996338
1773,0.0,0.0,0.0,6.0,4.0,0.0,134.519989014
1774,0.0,0.0,0.0,6.0,4.0,0.0,136.130004883
1775,0.0,0.0,0.0,6.0,4.0,0.0,142.619995117
1776,0.0,0.0,0.0,6.0,4.0,0.0,138.800003052
1777,0.0,0.0,0.0,7.0,4.0,0.0,136.919998169
1778,0.0,0.0,0.0,6.0,4.0,0.0,138.589996338
1779,0.0,0.0,0.0,7.0,4.0,0.0,137.769989014
1780,0.0,0.0,0.0,7.0,4.0,0.0,138.089996338
1781,0.0,0.0,0.0,7.0,4.0,0.0,138.520004272
1782,0.0,0.0,0.0,7.0,4.0,0.0,134.919998169
1783,0.0,0.0,0.0,7.0,4.0,0.0,142.679992676
1784,0.0,0.0,0.0,6.0,4.0,0.0,136.550003052
1785,0.0,0.0,0.0,6.0,4.0,0.0,135.330001831
1786,0.0,0.0,0.0,6.0,4.0,0.0,135.570007324
1787,0.0,0.0,0.0,6.0,4.0,0.0,135.570007324
1788,0.0,0.0,0.0,6.0,4.0,0.0,135.570007324
1789,0.0,0.0,0.0,7.0,4.0,0.0,138.36000061
1790,0.0,0.0,0.0,7.0,4.0,0.0,133.559997559
1791,0.0,0.0,0.0,7.0,4.0,0.0,139.080001831
1792,0.0,0.0,0.0,6.0,4.0,0.0,140.089996338
1793,0.0,0.0,0.0,7.0,4.0,0.0,134.209991455
1794,0.0,0.0,0.0,6.0,4.0,0.0,137.309997559
1795,0.0,0.0,0.0,7.0,4.0,0.0,138.729995728
1796,0.0,0.0,0.0,7.0,4.0,0.0,135.130004883
1797,0.0,0.0,0.0,7.0,4.0,0.0,130.429992676
1798,0.0,0.0,0.0,7.0,4.0,0.0,136.059997559
1799,0.0,0.0,0.0,7.0,4.0,0.0,135.559997559
1800,0.0,0.0,0.0,6.0,4.0,0.0,137.160003662
1801,0.0,0.0,0.0,6.0,4.0,0.0,135.040008545
1802,0.0,0.0,0.0,7.0,4.0,0.0,135.239990234
1803,0.0,0.0,0.0,7.0,4.0,0.0,132.61000061
1804,0.0,0.0,0.0,7.0,4.0,0.0,132.61000061
1805,0.0,0.0,0.0,7.0,4.0,0.0,132.61000061
1806,0.0,0.0,0.0,6.0,4.0,0.0,134.529998779
1807,0.0,0.0,0.0,6.0,4.0,0.0,133.930007935
1808,0.0,0.0,0.0,6.0,4.0,0.0,133.930007935
1809,0.0,0.0,0.0,7.0,4.0,0.0,131.949996948
1810,0.0,0.0,0.0,6.0,4.0,0.0,135.540008545
1811,0.0,0.0,0.0,7.0,4.0,0.0,140.669998169
1812,0.0,0.0,0.0,7.0,4.0,0.0,135.309997559
1813,0.0,0.0,0.0,6.0,4.0,0.0,135.949996948
1814,0.0,0.0,0.0,7.0,4.0,0.0,143.88999939
1815,0.0,0.0,0.0,7.0,4.0,0.0,133.959991455
1816,0.0,0.0,0.0,6.0,4.0,0.0,135.480010986
1817,0.0,0.0,0.0,7.0,4.0,0.0,132.309997559
1818,0.0,0.0,0.0,7.0,4.0,0.0,135.25
1819,0.0,0.0,0.0,6.0,4.0,0.0,135.160003662
1820,0.0,0.0,0.0,6.0,4.0,0.0,132.970001221
1821,0.0,0.0,0.0,6.0,4.0,0.0,132.970001221
1822,0.0,0.0,0.0,6.0,4.0,0.0,136.770004272
1823,0.0,0.0,0.0,7.0,4.0,0.0,139.449996948
1824,0.0,0.0,0.0,7.0,4.0,0.0,133.410003662
1825,0.0,0.0,0.0,7.0,4.0,0.0,137.25
1826,0.0,0.0,0.0,7.0,4.0,0.0,148.699996948
1827,0.0,0.0,0.0,6.0,4.0,0.0,133.619995117
1828,0.0,0.0,0.0,7.0,4.0,0.0,140.100006104
1829,0.0,0.0,0.0,7.0,4.0,0.0,133.510009766
1830,0.0,0.0,0.0,7.0,4.0,0.0,139.399993896
1831,0.0,0.0,0.0,6.0,4.0,0.0,135.529998779
1832,0.0,0.0,0.0,7.0,4.0,0.0,134.949996948
1833,0.0,0.0,0.0,7.0,4.0,0.0,139.720001221
1834,0.0,0.0,0.0,7.0,4.0,0.0,138.869995117
1835,0.0,0.0,0.0,6.0,4.0,0.0,137.880004883
1836,0.0,0.0,0.0,6.0,4.0,0.0,137.880004883
1837,0.0,0.0,0.0,6.0,4.0,0.0,137.880004883
1838,0.0,0.0,0.0,6.0,4.0,0.0,135.380004883
1839,0.0,0.0,0.0,7.0,4.0,0.0,145.229995728
1840,0.0,0.0,0.0,7.0,4.0,0.0,141.289993286
1841,0.0,0.0,0.0,6.0,4.0,0.0,138.61000061
1842,0.0,0.0,0.0,7.0,4.0,0.0,140.050003052
1843,0.0,0.0,0.0,7.0,4.0,0.0,139.410003662
1844,0.0,0.0,0.0,7.0,4.0,0.0,137.36000061
1845,0.0,0.0,0.0,6.0,4.0,0.0,137.119995117
1846,0.0,0.0,0.0,6.0,4.0,0.0,137.779998779
1847,0.0,0.0,0.0,7.0,4.0,0.0,137.940002441
1848,0.0,0.0,0.0,6.0,4.0,0.0,149.949996948
1849,0.0,0.0,0.0,6.0,4.0,0.0,138.089996338
1850,0.0,0.0,0.0,7.0,4.0,0.0,138.959991455
1851,0.0,0.0,0.0,7.0,4.0,0.0,137.570007324
1852,0.0,0.0,0.0,6.0,4.0,0.0,134.619995117
1853,0.0,0.0,0.0,6.0,4.0,0.0,134.619995117
