,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
6038,0.0,0.0,0.0,7.0,4.0,0.0,174.419998169
6039,0.0,0.0,0.0,7.0,4.0,0.0,174.359985352
6040,0.0,0.0,0.0,6.0,4.0,0.0,176.029998779
6041,0.0,0.0,0.0,7.0,4.0,0.0,175.419998169
6042,0.0,0.0,0.0,7.0,4.0,0.0,175.470001221
6043,0.0,0.0,0.0,7.0,4.0,0.0,177.970001221
6044,0.0,0.0,0.0,7.0,4.0,0.0,178.160003662
6045,0.0,0.0,0.0,7.0,4.0,0.0,174.61000061
6046,0.0,0.0,0.0,7.0,4.0,0.0,175.160003662
6047,0.0,0.0,0.0,7.0,4.0,0.0,177.900009155
6048,0.0,0.0,0.0,7.0,4.0,0.0,174.759994507
6049,0.0,0.0,0.0,7.0,4.0,0.0,174.809997559
6050,0.0,0.0,0.0,7.0,4.0,0.0,174.809997559
6051,0.0,0.0,0.0,7.0,4.0,0.0,174.809997559
6052,0.0,0.0,0.0,7.0,4.0,0.0,174.919998169
6053,0.0,0.0,0.0,7.0,4.0,0.0,174.179992676
6054,0.0,0.0,0.0,7.0,4.0,0.0,174.13999939
6055,0.0,0.0,0.0,7.0,4.0,0.0,174.490005493
6056,0.0,0.0,0.0,7.0,4.0,0.0,174.480010986
6057,0.0,0.0,0.0,7.0,4.0,0.0,174.870010376
6058,0.0,0.0,0.0,7.0,4.0,0.0,174.949996948
6059,0.0,0.0,0.0,7.0,4.0,0.0,174.709991455
6060,0.0,0.0,0.0,7.0,4.0,0.0,175.990005493
6061,0.0,0.0,0.0,7.0,4.0,0.0,174.259994507
6062,0.0,0.0,0.0,7.0,4.0,0.0,175.13999939
6063,0.0,0.0,0.0,7.0,4.0,0.0,175.619995117
6064,0.0,0.0,0.0,7.0,4.0,0.0,174.120010376
6065,0.0,0.0,0.0,7.0,4.0,0.0,174.86000061
6066,0.0,0.0,0.0,7.0,4.0,0.0,173.770004272
6067,0.0,0.0,0.0,7.0,4.0,0.0,174.389984131
6068,0.0,0.0,0.0,7.0,4.0,0.0,174.389984131
6069,0.0,0.0,0.0,7.0,4.0,0.0,174.389984131
6070,0.0,0.0,0.0,7.0,4.0,0.0,174.320007324
6071,0.0,0.0,0.0,7.0,4.0,0.0,174.630004883
6072,0.0,0.0,0.0,7.0,4.0,0.0,174.479995728
6073,0.0,0.0,0.0,7.0,4.0,0.0,173.75
6074,0.0,0.0,0.0,7.0,4.0,0.0,175.050003052
6075,0.0,0.0,0.0,7.0,4.0,0.0,174.25
6076,0.0,0.0,0.0,7.0,4.0,0.0,174.5
6077,0.0,0.0,0.0,7.0,4.0,0.0,174.399993896
6078,0.0,0.0,0.0,7.0,4.0,0.0,174.25
6079,0.0,0.0,0.0,7.0,4.0,0.0,174.590011597
6080,0.0,0.0,0.0,7.0,4.0,0.0,174.019989014
6081,0.0,0.0,0.0,7.0,4.0,0.0,174.990005493
6082,0.0,0.0,0.0,7.0,4.0,0.0,174.040008545
6083,0.0,0.0,0.0,7.0,4.0,0.0,173.880004883
6084,0.0,0.0,0.0,7.0,4.0,0.0,174.569992065
6085,0.0,0.0,0.0,7.0,4.0,0.0,174.569992065
6086,0.0,0.0,0.0,7.0,4.0,0.0,174.569992065
6087,0.0,0.0,0.0,7.0,4.0,0.0,174.510009766
6088,0.0,0.0,0.0,7.0,4.0,0.0,174.220001221
6089,0.0,0.0,0.0,7.0,4.0,0.0,174.650009155
6090,0.0,0.0,0.0,7.0,4.0,0.0,174.630004883
6091,0.0,0.0,0.0,7.0,4.0,0.0,173.559997559
6092,0.0,0.0,0.0,7.0,4.0,0.0,174.869995117
6093,0.0,0.0,0.0,7.0,4.0,0.0,173.919998169
6094,0.0,0.0,0.0,7.0,4.0,0.0,173.86000061
6095,0.0,0.0,0.0,7.0,4.0,0.0,172.159988403
6096,0.0,0.0,0.0,7.0,4.0,0.0,171.709991455
6097,0.0,0.0,0.0,7.0,4.0,0.0,172.039993286
6098,0.0,0.0,0.0,7.0,4.0,0.0,171.580001831
6099,0.0,0.0,0.0,7.0,4.0,0.0,175.61000061
6100,0.0,0.0,0.0,7.0,4.0,0.0,175.910003662
6101,0.0,0.0,0.0,7.0,4.0,0.0,172.470001221
6102,0.0,0.0,0.0,7.0,4.0,0.0,173.919998169
6103,0.0,0.0,0.0,7.0,4.0,0.0,173.919998169
6104,0.0,0.0,0.0,7.0,4.0,0.0,172.900009155
6105,0.0,0.0,0.0,7.0,4.0,0.0,174.759994507
6106,0.0,0.0,0.0,7.0,4.0,0.0,173.949996948
6107,0.0,0.0,0.0,7.0,4.0,0.0,175.75
6108,0.0,0.0,0.0,7.0,4.0,0.0,175.600006104
6109,0.0,0.0,0.0,7.0,4.0,0.0,174.279998779
6110,0.0,0.0,0.0,7.0,4.0,0.0,174.350006104
6111,0.0,0.0,0.0,7.0,4.0,0.0,173.699996948
6112,0.0,0.0,0.0,7.0,4.0,0.0,174.580001831
6113,0.0,0.0,0.0,7.0,4.0,0.0,172.940002441
6114,0.0,0.0,0.0,7.0,4.0,0.0,172.36000061
6115,0.0,0.0,0.0,7.0,4.0,0.0,174.509994507
6116,0.0,0.0,0.0,7.0,4.0,0.0,171.209991455
6117,0.0,0.0,0.0,7.0,4.0,0.0,174.039993286
6118,0.0,0.0,0.0,7.0,4.0,0.0,173.559997559
6119,0.0,0.0,0.0,7.0,4.0,0.0,174.86000061
6120,0.0,0.0,0.0,7.0,4.0,0.0,174.86000061
6121,0.0,0.0,0.0,7.0,4.0,0.0,174.86000061
6122,0.0,0.0,0.0,7.0,4.0,0.0,173.330001831
6123,0.0,0.0,0.0,7.0,4.0,0.0,172.319992065
6124,0.0,0.0,0.0,7.0,4.0,0.0,171.479995728
6125,0.0,0.0,0.0,7.0,4.0,0.0,171.919998169
6126,0.0,0.0,0.0,7.0,4.0,0.0,171.690002441
6127,0.0,0.0,0.0,7.0,4.0,0.0,171.779998779
6128,0.0,0.0,0.0,7.0,4.0,0.0,171.449996948
6129,0.0,0.0,0.0,7.0,4.0,0.0,171.779998779
6130,0.0,0.0,0.0,7.0,4.0,0.0,171.559997559
6131,0.0,0.0,0.0,7.0,4.0,0.0,171.919998169
6132,0.0,0.0,0.0,7.0,4.0,0.0,171.989990234
6133,0.0,0.0,0.0,7.0,4.0,0.0,171.829986572
6134,0.0,0.0,0.0,7.0,4.0,0.0,172.039993286
6135,0.0,0.0,0.0,7.0,4.0,0.0,171.259994507
6136,0.0,0.0,0.0,7.0,4.0,0.0,172.330001831
6137,0.0,0.0,0.0,7.0,4.0,0.0,171.399993896
6138,0.0,0.0,0.0,7.0,4.0,0.0,171.399993896
6139,0.0,0.0,0.0,7.0,4.0,0.0,171.470001221
6140,0.0,0.0,0.0,7.0,4.0,0.0,171.940002441
6141,0.0,0.0,0.0,7.0,4.0,0.0,172.389984131
6142,0.0,0.0,0.0,7.0,4.0,0.0,171.220001221
6143,0.0,0.0,0.0,7.0,4.0,0.0,172.0
6144,0.0,0.0,0.0,7.0,4.0,0.0,172.220001221
6145,0.0,0.0,0.0,7.0,4.0,0.0,171.850006104
6146,0.0,0.0,0.0,7.0,4.0,0.0,171.880004883
6147,0.0,0.0,0.0,7.0,4.0,0.0,171.990005493
6148,0.0,0.0,0.0,7.0,4.0,0.0,171.0
6149,0.0,0.0,0.0,7.0,4.0,0.0,172.0
6150,0.0,0.0,0.0,7.0,4.0,0.0,172.559997559
6151,0.0,0.0,0.0,7.0,4.0,0.0,172.25
6152,0.0,0.0,0.0,7.0,4.0,0.0,171.399993896
6153,0.0,0.0,0.0,7.0,4.0,0.0,171.470001221
6154,0.0,0.0,0.0,7.0,4.0,0.0,171.510009766
6155,0.0,0.0,0.0,7.0,4.0,0.0,171.510009766
6156,0.0,0.0,0.0,7.0,4.0,0.0,171.510009766
6157,0.0,0.0,0.0,7.0,4.0,0.0,171.720001221
6158,0.0,0.0,0.0,7.0,4.0,0.0,171.440002441
6159,0.0,0.0,0.0,7.0,4.0,0.0,171.710006714
6160,0.0,0.0,0.0,7.0,4.0,0.0,170.949996948
6161,0.0,0.0,0.0,7.0,4.0,0.0,171.929992676
6162,0.0,0.0,0.0,7.0,4.0,0.0,171.970001221
6163,0.0,0.0,0.0,7.0,4.0,0.0,172.300003052
6164,0.0,0.0,0.0,7.0,4.0,0.0,171.050003052
6165,0.0,0.0,0.0,7.0,4.0,0.0,171.959991455
6166,0.0,0.0,0.0,7.0,4.0,0.0,171.61000061
6167,0.0,0.0,0.0,7.0,4.0,0.0,171.649993896
6168,0.0,0.0,0.0,7.0,4.0,0.0,175.240005493
6169,0.0,0.0,0.0,7.0,4.0,0.0,171.670013428
6170,0.0,0.0,0.0,7.0,4.0,0.0,173.070007324
6171,0.0,0.0,0.0,7.0,4.0,0.0,172.539993286
6172,0.0,0.0,0.0,7.0,4.0,0.0,172.539993286
6173,0.0,0.0,0.0,7.0,4.0,0.0,172.539993286
6174,0.0,0.0,0.0,7.0,4.0,0.0,174.989990234
6175,0.0,0.0,0.0,7.0,4.0,0.0,171.839996338
6176,0.0,0.0,0.0,7.0,4.0,0.0,172.929992676
6177,0.0,0.0,0.0,7.0,4.0,0.0,173.75
6178,0.0,0.0,0.0,7.0,4.0,0.0,174.029998779
6179,0.0,0.0,0.0,7.0,4.0,0.0,172.910003662
6180,0.0,0.0,0.0,7.0,4.0,0.0,174.979995728
6181,0.0,0.0,0.0,7.0,4.0,0.0,172.709991455
6182,0.0,0.0,0.0,7.0,4.0,0.0,174.259994507
6183,0.0,0.0,0.0,6.0,4.0,0.0,173.949996948
6184,0.0,0.0,0.0,7.0,4.0,0.0,173.36000061
6185,0.0,0.0,0.0,7.0,4.0,0.0,171.799987793
6186,0.0,0.0,0.0,7.0,4.0,0.0,173.5
6187,0.0,0.0,0.0,7.0,4.0,0.0,173.940002441
6188,0.0,0.0,0.0,7.0,4.0,0.0,173.13999939
6189,0.0,0.0,0.0,7.0,4.0,0.0,173.100006104
6190,0.0,0.0,0.0,7.0,4.0,0.0,173.100006104
6191,0.0,0.0,0.0,7.0,4.0,0.0,173.100006104
6192,0.0,0.0,0.0,7.0,4.0,0.0,172.440002441
6193,0.0,0.0,0.0,7.0,4.0,0.0,172.169998169
6194,0.0,0.0,0.0,7.0,4.0,0.0,171.769989014
6195,0.0,0.0,0.0,7.0,4.0,0.0,171.920013428
6196,0.0,0.0,0.0,7.0,4.0,0.0,171.680007935
6197,0.0,0.0,0.0,7.0,4.0,0.0,171.559997559
6198,0.0,0.0,0.0,7.0,4.0,0.0,171.720001221
6199,0.0,0.0,0.0,6.0,4.0,0.0,172.029998779
6200,0.0,0.0,0.0,7.0,4.0,0.0,172.059997559
6201,0.0,0.0,0.0,7.0,4.0,0.0,171.800003052
6202,0.0,0.0,0.0,7.0,4.0,0.0,171.38999939
6203,0.0,0.0,0.0,6.0,4.0,0.0,170.770004272
6204,0.0,0.0,0.0,7.0,4.0,0.0,171.089996338
6205,0.0,0.0,0.0,7.0,4.0,0.0,171.550003052
6206,0.0,0.0,0.0,7.0,4.0,0.0,171.449996948
6207,0.0,0.0,0.0,7.0,4.0,0.0,172.940002441
6208,0.0,0.0,0.0,7.0,4.0,0.0,172.940002441
6209,0.0,0.0,0.0,7.0,4.0,0.0,172.940002441
6210,0.0,0.0,0.0,7.0,4.0,0.0,171.660003662
6211,0.0,0.0,0.0,7.0,4.0,0.0,172.929992676
6212,0.0,0.0,0.0,7.0,4.0,0.0,172.559997559
6213,0.0,0.0,0.0,7.0,4.0,0.0,172.869995117
6214,0.0,0.0,0.0,7.0,4.0,0.0,171.479995728
6215,0.0,0.0,0.0,7.0,4.0,0.0,171.399993896
6216,0.0,0.0,0.0,7.0,4.0,0.0,171.850006104
6217,0.0,0.0,0.0,7.0,4.0,0.0,171.0
6218,0.0,0.0,0.0,7.0,4.0,0.0,171.709991455
6219,0.0,0.0,0.0,7.0,4.0,0.0,172.300003052
6220,0.0,0.0,0.0,6.0,4.0,0.0,172.080001831
6221,0.0,0.0,0.0,7.0,4.0,0.0,172.380004883
6222,0.0,0.0,0.0,7.0,4.0,0.0,171.269989014
6223,0.0,0.0,0.0,7.0,4.0,0.0,171.910003662
6224,0.0,0.0,0.0,7.0,4.0,0.0,171.410003662
6225,0.0,0.0,0.0,7.0,4.0,0.0,171.779998779
6226,0.0,0.0,0.0,7.0,4.0,0.0,171.779998779
6227,0.0,0.0,0.0,7.0,4.0,0.0,171.779998779
6228,0.0,0.0,0.0,7.0,4.0,0.0,172.450012207
6229,0.0,0.0,0.0,7.0,4.0,0.0,171.550003052
6230,0.0,0.0,0.0,7.0,4.0,0.0,172.059997559
6231,0.0,0.0,0.0,7.0,4.0,0.0,172.199996948
6232,0.0,0.0,0.0,7.0,4.0,0.0,171.729995728
6233,0.0,0.0,0.0,7.0,4.0,0.0,170.869995117
6234,0.0,0.0,0.0,7.0,4.0,0.0,172.279998779
6235,0.0,0.0,0.0,7.0,4.0,0.0,172.319992065
6236,0.0,0.0,0.0,7.0,4.0,0.0,171.729995728
6237,0.0,0.0,0.0,7.0,4.0,0.0,171.790008545
6238,0.0,0.0,0.0,6.0,4.0,0.0,171.910003662
6239,0.0,0.0,0.0,7.0,4.0,0.0,176.209991455
6240,0.0,0.0,0.0,7.0,4.0,0.0,172.479995728
6241,0.0,0.0,0.0,7.0,4.0,0.0,172.339996338
6242,0.0,0.0,0.0,7.0,4.0,0.0,174.449996948
6243,0.0,0.0,0.0,7.0,4.0,0.0,174.679992676
6244,0.0,0.0,0.0,7.0,4.0,0.0,174.679992676
6245,0.0,0.0,0.0,7.0,4.0,0.0,174.679992676
6246,0.0,0.0,0.0,7.0,4.0,0.0,172.080001831
6247,0.0,0.0,0.0,7.0,4.0,0.0,175.760009766
6248,0.0,0.0,0.0,7.0,4.0,0.0,175.400009155
6249,0.0,0.0,0.0,7.0,4.0,0.0,172.190002441
6250,0.0,0.0,0.0,7.0,4.0,0.0,175.010009766
6251,0.0,0.0,0.0,7.0,4.0,0.0,176.059997559
6252,0.0,0.0,0.0,7.0,4.0,0.0,173.399993896
6253,0.0,0.0,0.0,7.0,4.0,0.0,172.380004883
6254,0.0,0.0,0.0,7.0,4.0,0.0,175.369995117
6255,0.0,0.0,0.0,7.0,4.0,0.0,174.549987793
6256,0.0,0.0,0.0,7.0,4.0,0.0,173.160003662
6257,0.0,0.0,0.0,7.0,4.0,0.0,174.88999939
6258,0.0,0.0,0.0,7.0,4.0,0.0,173.88999939
6259,0.0,0.0,0.0,7.0,4.0,0.0,173.200012207
6260,0.0,0.0,0.0,7.0,4.0,0.0,171.410003662
6261,0.0,0.0,0.0,7.0,4.0,0.0,173.300003052
6262,0.0,0.0,0.0,7.0,4.0,0.0,173.300003052
6263,0.0,0.0,0.0,7.0,4.0,0.0,172.820007324
6264,0.0,0.0,0.0,7.0,4.0,0.0,171.630004883
6265,0.0,0.0,0.0,6.0,4.0,0.0,171.63999939
6266,0.0,0.0,0.0,7.0,4.0,0.0,171.949996948
6267,0.0,0.0,0.0,7.0,4.0,0.0,171.779998779
6268,0.0,0.0,0.0,7.0,4.0,0.0,172.649993896
6269,0.0,0.0,0.0,7.0,4.0,0.0,171.619995117
6270,0.0,0.0,0.0,7.0,4.0,0.0,171.010009766
6271,0.0,0.0,0.0,7.0,4.0,0.0,171.75
6272,0.0,0.0,0.0,7.0,4.0,0.0,172.369995117
6273,0.0,0.0,0.0,7.0,4.0,0.0,170.939987183
6274,0.0,0.0,0.0,7.0,4.0,0.0,171.440002441
6275,0.0,0.0,0.0,7.0,4.0,0.0,171.480010986
6276,0.0,0.0,0.0,7.0,4.0,0.0,171.619995117
6277,0.0,0.0,0.0,7.0,4.0,0.0,171.290008545
6278,0.0,0.0,0.0,7.0,4.0,0.0,171.290008545
6279,0.0,0.0,0.0,7.0,4.0,0.0,173.369995117
6280,0.0,0.0,0.0,7.0,4.0,0.0,171.800003052
6281,0.0,0.0,0.0,7.0,4.0,0.0,172.220001221
6282,0.0,0.0,0.0,6.0,4.0,0.0,172.369995117
6283,0.0,0.0,0.0,7.0,4.0,0.0,171.720001221
6284,0.0,0.0,0.0,7.0,4.0,0.0,171.529998779
6285,0.0,0.0,0.0,7.0,4.0,0.0,172.25
6286,0.0,0.0,0.0,7.0,4.0,0.0,171.790008545
6287,0.0,0.0,0.0,7.0,4.0,0.0,171.88999939
6288,0.0,0.0,0.0,7.0,4.0,0.0,171.980010986
6289,0.0,0.0,0.0,7.0,4.0,0.0,170.990005493
6290,0.0,0.0,0.0,7.0,4.0,0.0,171.700012207
6291,0.0,0.0,0.0,7.0,4.0,0.0,171.559997559
6292,0.0,0.0,0.0,7.0,4.0,0.0,171.240005493
6293,0.0,0.0,0.0,7.0,4.0,0.0,171.430007935
6294,0.0,0.0,0.0,7.0,4.0,0.0,171.149993896
6295,0.0,0.0,0.0,7.0,4.0,0.0,171.149993896
6296,0.0,0.0,0.0,7.0,4.0,0.0,171.149993896
6297,0.0,0.0,0.0,7.0,4.0,0.0,171.229995728
6298,0.0,0.0,0.0,7.0,4.0,0.0,171.75
6299,0.0,0.0,0.0,7.0,4.0,0.0,171.429992676
6300,0.0,0.0,0.0,7.0,4.0,0.0,172.319992065
6301,0.0,0.0,0.0,7.0,4.0,0.0,170.930007935
6302,0.0,0.0,0.0,7.0,4.0,0.0,171.050003052
6303,0.0,0.0,0.0,7.0,4.0,0.0,171.840011597
6304,0.0,0.0,0.0,7.0,4.0,0.0,171.309997559
6305,0.0,0.0,0.0,7.0,4.0,0.0,171.75
6306,0.0,0.0,0.0,7.0,4.0,0.0,172.670013428
6307,0.0,0.0,0.0,7.0,4.0,0.0,172.479995728
6308,0.0,0.0,0.0,7.0,4.0,0.0,174.5
6309,0.0,0.0,0.0,7.0,4.0,0.0,172.699996948
6310,0.0,0.0,0.0,7.0,4.0,0.0,172.190002441
6311,0.0,0.0,0.0,7.0,4.0,0.0,175.919998169
6312,0.0,0.0,0.0,7.0,4.0,0.0,174.820007324
6313,0.0,0.0,0.0,7.0,4.0,0.0,174.820007324
6314,0.0,0.0,0.0,7.0,4.0,0.0,174.820007324
6315,0.0,0.0,0.0,7.0,4.0,0.0,173.559997559
6316,0.0,0.0,0.0,7.0,4.0,0.0,173.589996338
6317,0.0,0.0,0.0,7.0,4.0,0.0,173.669998169
6318,0.0,0.0,0.0,7.0,4.0,0.0,173.869995117
6319,0.0,0.0,0.0,7.0,4.0,0.0,172.630004883
6320,0.0,0.0,0.0,7.0,4.0,0.0,173.869995117
6321,0.0,0.0,0.0,7.0,4.0,0.0,173.019989014
6322,0.0,0.0,0.0,7.0,4.0,0.0,172.720001221
6323,0.0,0.0,0.0,7.0,4.0,0.0,172.75
6324,0.0,0.0,0.0,7.0,4.0,0.0,175.679992676
6325,0.0,0.0,0.0,7.0,4.0,0.0,172.410003662
6326,0.0,0.0,0.0,7.0,4.0,0.0,172.609985352
6327,0.0,0.0,0.0,6.0,4.0,0.0,175.640014648
6328,0.0,0.0,0.0,7.0,4.0,0.0,175.010009766
6329,0.0,0.0,0.0,7.0,4.0,0.0,171.5
6330,0.0,0.0,0.0,7.0,4.0,0.0,172.11000061
6331,0.0,0.0,0.0,7.0,4.0,0.0,172.11000061
6332,0.0,0.0,0.0,7.0,4.0,0.0,172.11000061
6333,0.0,0.0,0.0,7.0,4.0,0.0,173.559997559
6334,0.0,0.0,0.0,7.0,4.0,0.0,171.619995117
6335,0.0,0.0,0.0,7.0,4.0,0.0,171.199996948
6336,0.0,0.0,0.0,7.0,4.0,0.0,171.38999939
6337,0.0,0.0,0.0,7.0,4.0,0.0,171.929992676
6338,0.0,0.0,0.0,7.0,4.0,0.0,171.679992676
6339,0.0,0.0,0.0,7.0,4.0,0.0,172.069992065
6340,0.0,0.0,0.0,7.0,4.0,0.0,171.100006104
6341,0.0,0.0,0.0,7.0,4.0,0.0,171.429992676
6342,0.0,0.0,0.0,7.0,4.0,0.0,171.520004272
6343,0.0,0.0,0.0,7.0,4.0,0.0,171.600006104
6344,0.0,0.0,0.0,7.0,4.0,0.0,170.88999939
6345,0.0,0.0,0.0,7.0,4.0,0.0,172.020004272
6346,0.0,0.0,0.0,7.0,4.0,0.0,171.349990845
6347,0.0,0.0,0.0,7.0,4.0,0.0,171.86000061
6348,0.0,0.0,0.0,7.0,4.0,0.0,172.380004883
6349,0.0,0.0,0.0,7.0,4.0,0.0,172.380004883
6350,0.0,0.0,0.0,7.0,4.0,0.0,171.570007324
6351,0.0,0.0,0.0,7.0,4.0,0.0,171.369995117
6352,0.0,0.0,0.0,7.0,4.0,0.0,172.710006714
6353,0.0,0.0,0.0,7.0,4.0,0.0,171.600006104
6354,0.0,0.0,0.0,6.0,4.0,0.0,172.290008545
6355,0.0,0.0,0.0,7.0,4.0,0.0,171.669998169
6356,0.0,0.0,0.0,7.0,4.0,0.0,172.100006104
6357,0.0,0.0,0.0,7.0,4.0,0.0,172.040008545
6358,0.0,0.0,0.0,7.0,4.0,0.0,172.020004272
6359,0.0,0.0,0.0,7.0,4.0,0.0,171.13999939
6360,0.0,0.0,0.0,7.0,4.0,0.0,172.169998169
6361,0.0,0.0,0.0,7.0,4.0,0.0,171.480010986
6362,0.0,0.0,0.0,7.0,4.0,0.0,171.410003662
6363,0.0,0.0,0.0,7.0,4.0,0.0,172.680007935
6364,0.0,0.0,0.0,7.0,4.0,0.0,172.059997559
6365,0.0,0.0,0.0,7.0,4.0,0.0,172.059997559
6366,0.0,0.0,0.0,7.0,4.0,0.0,172.059997559
6367,0.0,0.0,0.0,7.0,4.0,0.0,170.700012207
6368,0.0,0.0,0.0,7.0,4.0,0.0,171.199996948
6369,0.0,0.0,0.0,7.0,4.0,0.0,171.429992676
6370,0.0,0.0,0.0,7.0,4.0,0.0,171.440002441
6371,0.0,0.0,0.0,7.0,4.0,0.0,171.589996338
6372,0.0,0.0,0.0,7.0,4.0,0.0,171.770004272
6373,0.0,0.0,0.0,7.0,4.0,0.0,172.540008545
6374,0.0,0.0,0.0,7.0,4.0,0.0,171.5
6375,0.0,0.0,0.0,7.0,4.0,0.0,171.179992676
6376,0.0,0.0,0.0,7.0,4.0,0.0,172.419998169
6377,0.0,0.0,0.0,7.0,4.0,0.0,173.120010376
6378,0.0,0.0,0.0,6.0,4.0,0.0,175.040008545
6379,0.0,0.0,0.0,7.0,4.0,0.0,171.070007324
6380,0.0,0.0,0.0,6.0,4.0,0.0,172.179992676
6381,0.0,0.0,0.0,7.0,4.0,0.0,175.770004272
6382,0.0,0.0,0.0,7.0,4.0,0.0,173.919998169
6383,0.0,0.0,0.0,7.0,4.0,0.0,173.919998169
6384,0.0,0.0,0.0,7.0,4.0,0.0,173.919998169
6385,0.0,0.0,0.0,7.0,4.0,0.0,172.199996948
6386,0.0,0.0,0.0,7.0,4.0,0.0,175.889984131
6387,0.0,0.0,0.0,7.0,4.0,0.0,173.669998169
6388,0.0,0.0,0.0,7.0,4.0,0.0,172.119995117
6389,0.0,0.0,0.0,7.0,4.0,0.0,173.220001221
6390,0.0,0.0,0.0,7.0,4.0,0.0,174.909988403
6391,0.0,0.0,0.0,7.0,4.0,0.0,172.239990234
6392,0.0,0.0,0.0,6.0,4.0,0.0,172.690002441
6393,0.0,0.0,0.0,7.0,4.0,0.0,176.570007324
6394,0.0,0.0,0.0,7.0,4.0,0.0,175.930007935
6395,0.0,0.0,0.0,7.0,4.0,0.0,171.649993896
6396,0.0,0.0,0.0,7.0,4.0,0.0,174.879989624
6397,0.0,0.0,0.0,7.0,4.0,0.0,174.580001831
6398,0.0,0.0,0.0,7.0,4.0,0.0,172.589996338
6399,0.0,0.0,0.0,7.0,4.0,0.0,173.680007935
6400,0.0,0.0,0.0,7.0,4.0,0.0,173.239990234
6401,0.0,0.0,0.0,7.0,4.0,0.0,173.239990234
6402,0.0,0.0,0.0,7.0,4.0,0.0,173.239990234
6403,0.0,0.0,0.0,7.0,4.0,0.0,174.020004272
6404,0.0,0.0,0.0,7.0,4.0,0.0,172.089996338
6405,0.0,0.0,0.0,7.0,4.0,0.0,172.970001221
6406,0.0,0.0,0.0,7.0,4.0,0.0,171.640014648
6407,0.0,0.0,0.0,7.0,4.0,0.0,172.459991455
6408,0.0,0.0,0.0,7.0,4.0,0.0,172.38999939
6409,0.0,0.0,0.0,7.0,4.0,0.0,172.489990234
6410,0.0,0.0,0.0,7.0,4.0,0.0,172.099990845
6411,0.0,0.0,0.0,7.0,4.0,0.0,172.349990845
6412,0.0,0.0,0.0,7.0,4.0,0.0,171.760009766
6413,0.0,0.0,0.0,7.0,4.0,0.0,171.869995117
6414,0.0,0.0,0.0,7.0,4.0,0.0,172.769989014
6415,0.0,0.0,0.0,7.0,4.0,0.0,171.619995117
6416,0.0,0.0,0.0,7.0,4.0,0.0,171.440002441
6417,0.0,0.0,0.0,7.0,4.0,0.0,171.540008545
6418,0.0,0.0,0.0,7.0,4.0,0.0,172.089996338
6419,0.0,0.0,0.0,7.0,4.0,0.0,172.089996338
6420,0.0,0.0,0.0,7.0,4.0,0.0,172.089996338
6421,0.0,0.0,0.0,7.0,4.0,0.0,172.519989014
6422,0.0,0.0,0.0,7.0,4.0,0.0,172.940002441
6423,0.0,0.0,0.0,7.0,4.0,0.0,171.869995117
6424,0.0,0.0,0.0,7.0,4.0,0.0,171.399993896
6425,0.0,0.0,0.0,7.0,4.0,0.0,171.940002441
6426,0.0,0.0,0.0,7.0,4.0,0.0,171.630004883
6427,0.0,0.0,0.0,7.0,4.0,0.0,171.720001221
6428,0.0,0.0,0.0,7.0,4.0,0.0,172.050003052
6429,0.0,0.0,0.0,7.0,4.0,0.0,172.220001221
6430,0.0,0.0,0.0,7.0,4.0,0.0,171.419998169
6431,0.0,0.0,0.0,7.0,4.0,0.0,172.180007935
6432,0.0,0.0,0.0,7.0,4.0,0.0,170.829986572
6433,0.0,0.0,0.0,7.0,4.0,0.0,171.059997559
6434,0.0,0.0,0.0,7.0,4.0,0.0,171.940002441
6435,0.0,0.0,0.0,6.0,4.0,0.0,171.160003662
6436,0.0,0.0,0.0,7.0,4.0,0.0,171.299987793
6437,0.0,0.0,0.0,7.0,4.0,0.0,171.299987793
6438,0.0,0.0,0.0,7.0,4.0,0.0,171.440002441
6439,0.0,0.0,0.0,7.0,4.0,0.0,170.820007324
6440,0.0,0.0,0.0,7.0,4.0,0.0,171.25
6441,0.0,0.0,0.0,7.0,4.0,0.0,170.629989624
6442,0.0,0.0,0.0,7.0,4.0,0.0,172.220001221
6443,0.0,0.0,0.0,7.0,4.0,0.0,171.860015869
6444,0.0,0.0,0.0,7.0,4.0,0.0,171.699996948
6445,0.0,0.0,0.0,7.0,4.0,0.0,171.699996948
6446,0.0,0.0,0.0,7.0,4.0,0.0,171.970001221
6447,0.0,0.0,0.0,7.0,4.0,0.0,171.279998779
6448,0.0,0.0,0.0,7.0,4.0,0.0,174.5
6449,0.0,0.0,0.0,7.0,4.0,0.0,171.600006104
6450,0.0,0.0,0.0,6.0,4.0,0.0,174.979995728
6451,0.0,0.0,0.0,7.0,4.0,0.0,173.699996948
6452,0.0,0.0,0.0,7.0,4.0,0.0,172.229995728
6453,0.0,0.0,0.0,7.0,4.0,0.0,173.569992065
6454,0.0,0.0,0.0,7.0,4.0,0.0,173.569992065
6455,0.0,0.0,0.0,7.0,4.0,0.0,173.569992065
6456,0.0,0.0,0.0,7.0,4.0,0.0,173.740005493
6457,0.0,0.0,0.0,7.0,4.0,0.0,171.970001221
6458,0.0,0.0,0.0,7.0,4.0,0.0,173.899993896
6459,0.0,0.0,0.0,7.0,4.0,0.0,174.479995728
6460,0.0,0.0,0.0,7.0,4.0,0.0,174.859985352
6461,0.0,0.0,0.0,7.0,4.0,0.0,173.330001831
