,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
13562,0.0,0.0,0.0,6.0,4.0,0.0,97.3099975586
13563,0.0,0.0,0.0,6.0,4.0,0.0,99.0099945068
13564,0.0,0.0,0.0,6.0,4.0,0.0,100.36000061
13565,0.0,0.0,0.0,6.0,4.0,0.0,101.130004883
13566,0.0,0.0,0.0,6.0,4.0,0.0,96.5800018311
13567,0.0,0.0,0.0,6.0,4.0,0.0,96.9400024414
13568,0.0,0.0,0.0,6.0,4.0,0.0,99.5299987793
13569,0.0,0.0,0.0,6.0,4.0,0.0,99.2900009155
13570,0.0,0.0,0.0,7.0,4.0,0.0,97.3300018311
13571,0.0,0.0,0.0,6.0,4.0,0.0,97.4300003052
13572,0.0,0.0,0.0,6.0,4.0,0.0,97.5500030518
13573,0.0,0.0,0.0,6.0,4.0,0.0,97.5500030518
13574,0.0,0.0,0.0,6.0,4.0,0.0,97.5500030518
13575,0.0,0.0,0.0,6.0,4.0,0.0,101.020004272
13576,0.0,0.0,0.0,6.0,4.0,0.0,99.0400009155
13577,0.0,0.0,0.0,6.0,4.0,0.0,100.080001831
13578,0.0,0.0,0.0,7.0,4.0,0.0,97.2399978638
13579,0.0,0.0,0.0,6.0,4.0,0.0,96.3399963379
13580,0.0,0.0,0.0,6.0,4.0,0.0,96.7099990845
13581,0.0,0.0,0.0,6.0,4.0,0.0,97.3300018311
13582,0.0,0.0,0.0,6.0,4.0,0.0,97.5899963379
13583,0.0,0.0,0.0,6.0,4.0,0.0,97.3099975586
13584,0.0,0.0,0.0,6.0,4.0,0.0,96.3500061035
13585,0.0,0.0,0.0,6.0,4.0,0.0,96.7399978638
13586,0.0,0.0,0.0,7.0,4.0,0.0,97.4199981689
13587,0.0,0.0,0.0,6.0,4.0,0.0,96.7200012207
13588,0.0,0.0,0.0,6.0,4.0,0.0,97.6600036621
13589,0.0,0.0,0.0,7.0,4.0,0.0,96.4600067139
13590,0.0,0.0,0.0,7.0,4.0,0.0,96.4600067139
13591,0.0,0.0,0.0,6.0,4.0,0.0,96.7799987793
13592,0.0,0.0,0.0,6.0,4.0,0.0,96.4700012207
13593,0.0,0.0,0.0,6.0,4.0,0.0,97.4799957275
13594,0.0,0.0,0.0,6.0,4.0,0.0,96.3199996948
13595,0.0,0.0,0.0,6.0,4.0,0.0,96.8300018311
13596,0.0,0.0,0.0,6.0,4.0,0.0,96.7900009155
13597,0.0,0.0,0.0,6.0,4.0,0.0,96.5500030518
13598,0.0,0.0,0.0,6.0,4.0,0.0,95.9100036621
13599,0.0,0.0,0.0,7.0,4.0,0.0,96.0
13600,0.0,0.0,0.0,6.0,4.0,0.0,96.8899993896
13601,0.0,0.0,0.0,6.0,4.0,0.0,96.5200042725
13602,0.0,0.0,0.0,6.0,4.0,0.0,96.3000030518
13603,0.0,0.0,0.0,6.0,4.0,0.0,96.8300018311
13604,0.0,0.0,0.0,6.0,4.0,0.0,96.7099990845
13605,0.0,0.0,0.0,6.0,4.0,0.0,96.7100067139
13606,0.0,0.0,0.0,6.0,4.0,0.0,96.7100067139
13607,0.0,0.0,0.0,6.0,4.0,0.0,98.3499984741
13608,0.0,0.0,0.0,6.0,4.0,0.0,96.3699951172
13609,0.0,0.0,0.0,6.0,4.0,0.0,98.0999984741
13610,0.0,0.0,0.0,6.0,4.0,0.0,97.1499938965
13611,0.0,0.0,0.0,6.0,4.0,0.0,95.75
13612,0.0,0.0,0.0,6.0,4.0,0.0,96.7299957275
13613,0.0,0.0,0.0,6.0,4.0,0.0,96.6300048828
13614,0.0,0.0,0.0,6.0,4.0,0.0,96.9900054932
13615,0.0,0.0,0.0,6.0,4.0,0.0,97.0699996948
13616,0.0,0.0,0.0,6.0,4.0,0.0,96.6900024414
13617,0.0,0.0,0.0,6.0,4.0,0.0,97.0899963379
13618,0.0,0.0,0.0,6.0,4.0,0.0,97.3399963379
13619,0.0,0.0,0.0,6.0,4.0,0.0,100.25
13620,0.0,0.0,0.0,6.0,4.0,0.0,97.9300003052
13621,0.0,0.0,0.0,6.0,4.0,0.0,97.9300003052
13622,0.0,0.0,0.0,6.0,4.0,0.0,97.9300003052
13623,0.0,0.0,0.0,6.0,4.0,0.0,96.5800018311
13624,0.0,0.0,0.0,6.0,4.0,0.0,96.5200042725
13625,0.0,0.0,0.0,6.0,4.0,0.0,99.0500030518
13626,0.0,0.0,0.0,6.0,4.0,0.0,97.5899963379
13627,0.0,0.0,0.0,6.0,4.0,0.0,97.5
13628,0.0,0.0,0.0,6.0,4.0,0.0,98.7799987793
13629,0.0,0.0,0.0,7.0,4.0,0.0,97.7400054932
13630,0.0,0.0,0.0,6.0,4.0,0.0,100.86000061
13631,0.0,0.0,0.0,6.0,4.0,0.0,97.0500030518
13632,0.0,0.0,0.0,6.0,4.0,0.0,96.9300003052
13633,0.0,0.0,0.0,6.0,4.0,0.0,102.269996643
13634,0.0,0.0,0.0,6.0,4.0,0.0,100.470001221
13635,0.0,0.0,0.0,6.0,4.0,0.0,97.2099990845
13636,0.0,0.0,0.0,6.0,4.0,0.0,100.589996338
13637,0.0,0.0,0.0,6.0,4.0,0.0,99.0800018311
13638,0.0,0.0,0.0,6.0,4.0,0.0,99.0800018311
13639,0.0,0.0,0.0,6.0,4.0,0.0,99.0800018311
13640,0.0,0.0,0.0,6.0,4.0,0.0,101.100006104
13641,0.0,0.0,0.0,6.0,4.0,0.0,96.3200073242
13642,0.0,0.0,0.0,6.0,4.0,0.0,96.5
13643,0.0,0.0,0.0,6.0,4.0,0.0,97.8000030518
13644,0.0,0.0,0.0,6.0,4.0,0.0,96.2699966431
13645,0.0,0.0,0.0,6.0,4.0,0.0,96.2400054932
13646,0.0,0.0,0.0,7.0,4.0,0.0,96.0800018311
13647,0.0,0.0,0.0,6.0,4.0,0.0,96.7399978638
13648,0.0,0.0,0.0,6.0,4.0,0.0,96.2200012207
13649,0.0,0.0,0.0,6.0,4.0,0.0,97.1600036621
13650,0.0,0.0,0.0,6.0,4.0,0.0,96.7700042725
13651,0.0,0.0,0.0,6.0,4.0,0.0,96.1499938965
13652,0.0,0.0,0.0,6.0,4.0,0.0,96.9499969482
13653,0.0,0.0,0.0,6.0,4.0,0.0,95.9700012207
13654,0.0,0.0,0.0,6.0,4.0,0.0,96.4100036621
13655,0.0,0.0,0.0,6.0,4.0,0.0,96.4100036621
13656,0.0,0.0,0.0,6.0,4.0,0.0,96.4100036621
13657,0.0,0.0,0.0,6.0,4.0,0.0,96.3499984741
13658,0.0,0.0,0.0,6.0,4.0,0.0,96.2799987793
13659,0.0,0.0,0.0,6.0,4.0,0.0,96.6299972534
13660,0.0,0.0,0.0,6.0,4.0,0.0,97.1600036621
13661,0.0,0.0,0.0,6.0,4.0,0.0,96.5400009155
13662,0.0,0.0,0.0,6.0,4.0,0.0,96.9700012207
13663,0.0,0.0,0.0,6.0,4.0,0.0,96.4499969482
13664,0.0,0.0,0.0,6.0,4.0,0.0,96.4199981689
13665,0.0,0.0,0.0,6.0,4.0,0.0,96.8899993896
13666,0.0,0.0,0.0,6.0,4.0,0.0,95.8099975586
13667,0.0,0.0,0.0,6.0,4.0,0.0,96.1500015259
13668,0.0,0.0,0.0,6.0,4.0,0.0,96.3899993896
13669,0.0,0.0,0.0,6.0,4.0,0.0,96.8799972534
13670,0.0,0.0,0.0,6.0,4.0,0.0,96.6100006104
13671,0.0,0.0,0.0,6.0,4.0,0.0,95.9300003052
13672,0.0,0.0,0.0,6.0,4.0,0.0,95.9300003052
13673,0.0,0.0,0.0,6.0,4.0,0.0,96.3199996948
13674,0.0,0.0,0.0,6.0,4.0,0.0,96.0099945068
13675,0.0,0.0,0.0,6.0,4.0,0.0,96.4000015259
13676,0.0,0.0,0.0,6.0,4.0,0.0,96.3899993896
13677,0.0,0.0,0.0,6.0,4.0,0.0,96.6600036621
13678,0.0,0.0,0.0,6.0,4.0,0.0,95.9899978638
13679,0.0,0.0,0.0,6.0,4.0,0.0,96.9799957275
13680,0.0,0.0,0.0,6.0,4.0,0.0,96.5400009155
13681,0.0,0.0,0.0,6.0,4.0,0.0,96.5299987793
13682,0.0,0.0,0.0,6.0,4.0,0.0,96.0099945068
13683,0.0,0.0,0.0,6.0,4.0,0.0,96.4100036621
13684,0.0,0.0,0.0,6.0,4.0,0.0,96.4900054932
13685,0.0,0.0,0.0,6.0,4.0,0.0,96.3099975586
13686,0.0,0.0,0.0,6.0,4.0,0.0,96.7799987793
13687,0.0,0.0,0.0,6.0,4.0,0.0,99.3499984741
13688,0.0,0.0,0.0,6.0,4.0,0.0,99.3499984741
13689,0.0,0.0,0.0,6.0,4.0,0.0,99.3499984741
13690,0.0,0.0,0.0,6.0,4.0,0.0,100.770004272
13691,0.0,0.0,0.0,6.0,4.0,0.0,96.8600006104
13692,0.0,0.0,0.0,6.0,4.0,0.0,98.2200012207
13693,0.0,0.0,0.0,6.0,4.0,0.0,99.5299987793
13694,0.0,0.0,0.0,6.0,4.0,0.0,97.4300003052
13695,0.0,0.0,0.0,6.0,4.0,0.0,101.190002441
13696,0.0,0.0,0.0,6.0,4.0,0.0,97.0599975586
13697,0.0,0.0,0.0,6.0,4.0,0.0,95.9400024414
13698,0.0,0.0,0.0,6.0,4.0,0.0,98.1199951172
13699,0.0,0.0,0.0,6.0,4.0,0.0,98.4199981689
13700,0.0,0.0,0.0,6.0,4.0,0.0,96.4600067139
13701,0.0,0.0,0.0,6.0,4.0,0.0,98.0800018311
13702,0.0,0.0,0.0,6.0,4.0,0.0,100.089996338
13703,0.0,0.0,0.0,7.0,4.0,0.0,99.7700042725
13704,0.0,0.0,0.0,6.0,4.0,0.0,99.1900024414
13705,0.0,0.0,0.0,6.0,4.0,0.0,99.1900024414
13706,0.0,0.0,0.0,6.0,4.0,0.0,99.1900024414
13707,0.0,0.0,0.0,6.0,4.0,0.0,96.75
13708,0.0,0.0,0.0,6.0,4.0,0.0,99.3399963379
13709,0.0,0.0,0.0,6.0,4.0,0.0,100.240005493
13710,0.0,0.0,0.0,7.0,4.0,0.0,96.2299957275
13711,0.0,0.0,0.0,6.0,4.0,0.0,97.0399932861
13712,0.0,0.0,0.0,6.0,4.0,0.0,97.1500015259
13713,0.0,0.0,0.0,6.0,4.0,0.0,97.2099990845
13714,0.0,0.0,0.0,6.0,4.0,0.0,96.0800018311
13715,0.0,0.0,0.0,7.0,4.0,0.0,96.3199996948
13716,0.0,0.0,0.0,6.0,4.0,0.0,97.1000061035
13717,0.0,0.0,0.0,6.0,4.0,0.0,97.1600036621
13718,0.0,0.0,0.0,6.0,4.0,0.0,96.2399978638
13719,0.0,0.0,0.0,6.0,4.0,0.0,97.0899963379
13720,0.0,0.0,0.0,6.0,4.0,0.0,97.0299987793
13721,0.0,0.0,0.0,6.0,4.0,0.0,96.8099975586
13722,0.0,0.0,0.0,6.0,4.0,0.0,96.8099975586
13723,0.0,0.0,0.0,6.0,4.0,0.0,96.3199996948
13724,0.0,0.0,0.0,7.0,4.0,0.0,96.9600067139
13725,0.0,0.0,0.0,7.0,4.0,0.0,96.1199951172
13726,0.0,0.0,0.0,6.0,4.0,0.0,97.4799957275
13727,0.0,0.0,0.0,6.0,4.0,0.0,97.1100006104
13728,0.0,0.0,0.0,6.0,4.0,0.0,96.6499938965
13729,0.0,0.0,0.0,6.0,4.0,0.0,97.3500061035
13730,0.0,0.0,0.0,6.0,4.0,0.0,97.0299987793
13731,0.0,0.0,0.0,6.0,4.0,0.0,96.8999938965
13732,0.0,0.0,0.0,6.0,4.0,0.0,96.3300018311
13733,0.0,0.0,0.0,6.0,4.0,0.0,96.6500015259
13734,0.0,0.0,0.0,6.0,4.0,0.0,97.5
13735,0.0,0.0,0.0,6.0,4.0,0.0,96.75
13736,0.0,0.0,0.0,6.0,4.0,0.0,97.3800048828
13737,0.0,0.0,0.0,6.0,4.0,0.0,96.6300048828
13738,0.0,0.0,0.0,6.0,4.0,0.0,96.6300048828
13739,0.0,0.0,0.0,6.0,4.0,0.0,96.6300048828
13740,0.0,0.0,0.0,6.0,4.0,0.0,97.2299957275
13741,0.0,0.0,0.0,6.0,4.0,0.0,96.25
13742,0.0,0.0,0.0,6.0,4.0,0.0,97.1800003052
13743,0.0,0.0,0.0,6.0,4.0,0.0,96.6100006104
13744,0.0,0.0,0.0,6.0,4.0,0.0,96.1299972534
13745,0.0,0.0,0.0,6.0,4.0,0.0,97.0200042725
13746,0.0,0.0,0.0,6.0,4.0,0.0,97.1399993896
13747,0.0,0.0,0.0,6.0,4.0,0.0,96.8300018311
13748,0.0,0.0,0.0,6.0,4.0,0.0,97.2900009155
13749,0.0,0.0,0.0,6.0,4.0,0.0,99.2400054932
13750,0.0,0.0,0.0,6.0,4.0,0.0,96.6399993896
13751,0.0,0.0,0.0,6.0,4.0,0.0,96.5399932861
13752,0.0,0.0,0.0,6.0,4.0,0.0,99.3300018311
13753,0.0,0.0,0.0,6.0,4.0,0.0,100.880004883
13754,0.0,0.0,0.0,6.0,4.0,0.0,97.2799987793
13755,0.0,0.0,0.0,6.0,4.0,0.0,97.2799987793
13756,0.0,0.0,0.0,6.0,4.0,0.0,97.2799987793
13757,0.0,0.0,0.0,6.0,4.0,0.0,97.2600021362
13758,0.0,0.0,0.0,6.0,4.0,0.0,101.949996948
13759,0.0,0.0,0.0,6.0,4.0,0.0,99.2599945068
13760,0.0,0.0,0.0,6.0,4.0,0.0,97.4899978638
13761,0.0,0.0,0.0,6.0,4.0,0.0,100.330001831
13762,0.0,0.0,0.0,7.0,4.0,0.0,98.3199996948
13763,0.0,0.0,0.0,6.0,4.0,0.0,101.479995728
13764,0.0,0.0,0.0,6.0,4.0,0.0,99.2600021362
13765,0.0,0.0,0.0,6.0,4.0,0.0,97.0400009155
13766,0.0,0.0,0.0,6.0,4.0,0.0,98.0400009155
13767,0.0,0.0,0.0,6.0,4.0,0.0,100.300003052
13768,0.0,0.0,0.0,6.0,4.0,0.0,96.3399963379
13769,0.0,0.0,0.0,6.0,4.0,0.0,96.2600021362
13770,0.0,0.0,0.0,6.0,4.0,0.0,96.7400054932
13771,0.0,0.0,0.0,6.0,4.0,0.0,96.7400054932
13772,0.0,0.0,0.0,6.0,4.0,0.0,96.7400054932
13773,0.0,0.0,0.0,6.0,4.0,0.0,99.4900054932
13774,0.0,0.0,0.0,6.0,4.0,0.0,99.2900009155
13775,0.0,0.0,0.0,6.0,4.0,0.0,99.3899993896
13776,0.0,0.0,0.0,6.0,4.0,0.0,96.6199951172
13777,0.0,0.0,0.0,6.0,4.0,0.0,96.8199996948
13778,0.0,0.0,0.0,6.0,4.0,0.0,96.3500061035
13779,0.0,0.0,0.0,6.0,4.0,0.0,97.3999938965
13780,0.0,0.0,0.0,6.0,4.0,0.0,96.3899993896
13781,0.0,0.0,0.0,7.0,4.0,0.0,96.6900024414
13782,0.0,0.0,0.0,6.0,4.0,0.0,97.1699981689
13783,0.0,0.0,0.0,6.0,4.0,0.0,95.8199996948
13784,0.0,0.0,0.0,6.0,4.0,0.0,96.5999984741
13785,0.0,0.0,0.0,6.0,4.0,0.0,96.9799957275
13786,0.0,0.0,0.0,6.0,4.0,0.0,97.1000061035
13787,0.0,0.0,0.0,6.0,4.0,0.0,96.9899978638
13788,0.0,0.0,0.0,6.0,4.0,0.0,96.9899978638
13789,0.0,0.0,0.0,6.0,4.0,0.0,97.1900024414
13790,0.0,0.0,0.0,7.0,4.0,0.0,96.2200012207
13791,0.0,0.0,0.0,6.0,4.0,0.0,96.7599945068
13792,0.0,0.0,0.0,6.0,4.0,0.0,96.9100036621
13793,0.0,0.0,0.0,6.0,4.0,0.0,97.25
13794,0.0,0.0,0.0,6.0,4.0,0.0,97.1399993896
13795,0.0,0.0,0.0,6.0,4.0,0.0,96.5999984741
13796,0.0,0.0,0.0,6.0,4.0,0.0,97.0500030518
13797,0.0,0.0,0.0,6.0,4.0,0.0,96.3300018311
13798,0.0,0.0,0.0,6.0,4.0,0.0,96.9700012207
13799,0.0,0.0,0.0,6.0,4.0,0.0,97.4300003052
13800,0.0,0.0,0.0,6.0,4.0,0.0,96.0299987793
13801,0.0,0.0,0.0,6.0,4.0,0.0,96.8600006104
13802,0.0,0.0,0.0,6.0,4.0,0.0,96.4499969482
13803,0.0,0.0,0.0,6.0,4.0,0.0,100.149993896
13804,0.0,0.0,0.0,6.0,4.0,0.0,100.149993896
13805,0.0,0.0,0.0,6.0,4.0,0.0,100.149993896
13806,0.0,0.0,0.0,6.0,4.0,0.0,96.8099975586
13807,0.0,0.0,0.0,6.0,4.0,0.0,95.8500061035
13808,0.0,0.0,0.0,6.0,4.0,0.0,97.3199996948
13809,0.0,0.0,0.0,6.0,4.0,0.0,96.9199981689
13810,0.0,0.0,0.0,6.0,4.0,0.0,96.5399932861
13811,0.0,0.0,0.0,6.0,4.0,0.0,97.3199996948
13812,0.0,0.0,0.0,6.0,4.0,0.0,96.6900024414
13813,0.0,0.0,0.0,6.0,4.0,0.0,96.3199996948
13814,0.0,0.0,0.0,6.0,4.0,0.0,97.0200042725
13815,0.0,0.0,0.0,6.0,4.0,0.0,96.4499969482
13816,0.0,0.0,0.0,6.0,4.0,0.0,97.0
13817,0.0,0.0,0.0,6.0,4.0,0.0,96.0500030518
13818,0.0,0.0,0.0,6.0,4.0,0.0,98.9100036621
13819,0.0,0.0,0.0,6.0,4.0,0.0,96.8800048828
13820,0.0,0.0,0.0,6.0,4.0,0.0,96.9199981689
13821,0.0,0.0,0.0,6.0,4.0,0.0,96.9199981689
13822,0.0,0.0,0.0,6.0,4.0,0.0,96.9199981689
13823,0.0,0.0,0.0,6.0,4.0,0.0,96.9800033569
13824,0.0,0.0,0.0,6.0,4.0,0.0,100.229995728
13825,0.0,0.0,0.0,6.0,4.0,0.0,98.9400024414
13826,0.0,0.0,0.0,7.0,4.0,0.0,99.1900024414
13827,0.0,0.0,0.0,6.0,4.0,0.0,97.0
13828,0.0,0.0,0.0,6.0,4.0,0.0,100.930000305
13829,0.0,0.0,0.0,6.0,4.0,0.0,100.559997559
13830,0.0,0.0,0.0,6.0,4.0,0.0,98.8199996948
13831,0.0,0.0,0.0,6.0,4.0,0.0,97.0500030518
13832,0.0,0.0,0.0,6.0,4.0,0.0,100.919998169
13833,0.0,0.0,0.0,6.0,4.0,0.0,99.0200042725
13834,0.0,0.0,0.0,6.0,4.0,0.0,98.3699951172
13835,0.0,0.0,0.0,6.0,4.0,0.0,96.3799972534
13836,0.0,0.0,0.0,7.0,4.0,0.0,98.1399993896
13837,0.0,0.0,0.0,6.0,4.0,0.0,100.210006714
13838,0.0,0.0,0.0,6.0,4.0,0.0,100.210006714
13839,0.0,0.0,0.0,6.0,4.0,0.0,98.3499984741
13840,0.0,0.0,0.0,6.0,4.0,0.0,98.8099975586
13841,0.0,0.0,0.0,6.0,4.0,0.0,96.4000015259
13842,0.0,0.0,0.0,6.0,4.0,0.0,96.5
13843,0.0,0.0,0.0,6.0,4.0,0.0,97.5400009155
13844,0.0,0.0,0.0,6.0,4.0,0.0,97.0899963379
13845,0.0,0.0,0.0,6.0,4.0,0.0,96.0099945068
13846,0.0,0.0,0.0,6.0,4.0,0.0,96.3099975586
13847,0.0,0.0,0.0,6.0,4.0,0.0,96.4400024414
13848,0.0,0.0,0.0,6.0,4.0,0.0,96.6300048828
13849,0.0,0.0,0.0,6.0,4.0,0.0,96.8000030518
13850,0.0,0.0,0.0,6.0,4.0,0.0,96.9400024414
13851,0.0,0.0,0.0,6.0,4.0,0.0,97.2799987793
13852,0.0,0.0,0.0,6.0,4.0,0.0,97.0299987793
13853,0.0,0.0,0.0,6.0,4.0,0.0,96.2299957275
13854,0.0,0.0,0.0,6.0,4.0,0.0,96.2299957275
13855,0.0,0.0,0.0,6.0,4.0,0.0,96.5100021362
13856,0.0,0.0,0.0,6.0,4.0,0.0,96.2900009155
13857,0.0,0.0,0.0,6.0,4.0,0.0,96.9700012207
13858,0.0,0.0,0.0,6.0,4.0,0.0,96.7799987793
13859,0.0,0.0,0.0,6.0,4.0,0.0,97.0599975586
13860,0.0,0.0,0.0,6.0,4.0,0.0,96.3000030518
13861,0.0,0.0,0.0,6.0,4.0,0.0,96.1999969482
13862,0.0,0.0,0.0,6.0,4.0,0.0,96.4300003052
13863,0.0,0.0,0.0,6.0,4.0,0.0,96.9499969482
13864,0.0,0.0,0.0,6.0,4.0,0.0,96.4799957275
13865,0.0,0.0,0.0,6.0,4.0,0.0,96.6100006104
13866,0.0,0.0,0.0,6.0,4.0,0.0,96.6699981689
13867,0.0,0.0,0.0,6.0,4.0,0.0,96.8800048828
13868,0.0,0.0,0.0,6.0,4.0,0.0,98.1399993896
13869,0.0,0.0,0.0,6.0,4.0,0.0,98.1399993896
13870,0.0,0.0,0.0,6.0,4.0,0.0,98.1399993896
13871,0.0,0.0,0.0,6.0,4.0,0.0,95.4900054932
13872,0.0,0.0,0.0,6.0,4.0,0.0,96.4100036621
13873,0.0,0.0,0.0,6.0,4.0,0.0,97.6300048828
13874,0.0,0.0,0.0,6.0,4.0,0.0,96.2099990845
13875,0.0,0.0,0.0,6.0,4.0,0.0,96.9599990845
13876,0.0,0.0,0.0,6.0,4.0,0.0,96.5800018311
13877,0.0,0.0,0.0,7.0,4.0,0.0,96.5299987793
13878,0.0,0.0,0.0,6.0,4.0,0.0,96.9900054932
13879,0.0,0.0,0.0,6.0,4.0,0.0,95.9100036621
13880,0.0,0.0,0.0,6.0,4.0,0.0,96.3899993896
13881,0.0,0.0,0.0,6.0,4.0,0.0,96.7700042725
13882,0.0,0.0,0.0,6.0,4.0,0.0,97.2299957275
13883,0.0,0.0,0.0,6.0,4.0,0.0,100.729995728
13884,0.0,0.0,0.0,6.0,4.0,0.0,98.8199996948
13885,0.0,0.0,0.0,6.0,4.0,0.0,98.8199996948
13886,0.0,0.0,0.0,6.0,4.0,0.0,98.8199996948
13887,0.0,0.0,0.0,6.0,4.0,0.0,98.8199996948
13888,0.0,0.0,0.0,6.0,4.0,0.0,100.069999695
13889,0.0,0.0,0.0,6.0,4.0,0.0,99.8800048828
13890,0.0,0.0,0.0,6.0,4.0,0.0,99.8399963379
13891,0.0,0.0,0.0,6.0,4.0,0.0,98.2799987793
13892,0.0,0.0,0.0,6.0,4.0,0.0,97.9499969482
13893,0.0,0.0,0.0,7.0,4.0,0.0,98.7900009155
13894,0.0,0.0,0.0,6.0,4.0,0.0,97.1399993896
13895,0.0,0.0,0.0,6.0,4.0,0.0,101.289993286
13896,0.0,0.0,0.0,6.0,4.0,0.0,98.5100021362
13897,0.0,0.0,0.0,6.0,4.0,0.0,101.449996948
13898,0.0,0.0,0.0,6.0,4.0,0.0,96.5299987793
13899,0.0,0.0,0.0,6.0,4.0,0.0,99.9199981689
13900,0.0,0.0,0.0,6.0,4.0,0.0,100.419998169
13901,0.0,0.0,0.0,7.0,4.0,0.0,98.5099945068
13902,0.0,0.0,0.0,6.0,4.0,0.0,100.75
13903,0.0,0.0,0.0,6.0,4.0,0.0,100.75
13904,0.0,0.0,0.0,6.0,4.0,0.0,100.75
13905,0.0,0.0,0.0,6.0,4.0,0.0,97.3899993896
13906,0.0,0.0,0.0,7.0,4.0,0.0,97.9800033569
13907,0.0,0.0,0.0,6.0,4.0,0.0,96.3600006104
13908,0.0,0.0,0.0,6.0,4.0,0.0,96.8099975586
13909,0.0,0.0,0.0,6.0,4.0,0.0,96.4100036621
13910,0.0,0.0,0.0,6.0,4.0,0.0,97.0899963379
13911,0.0,0.0,0.0,6.0,4.0,0.0,97.5800018311
13912,0.0,0.0,0.0,6.0,4.0,0.0,96.0699996948
13913,0.0,0.0,0.0,6.0,4.0,0.0,97.0800018311
13914,0.0,0.0,0.0,6.0,4.0,0.0,96.5999984741
13915,0.0,0.0,0.0,6.0,4.0,0.0,96.4400024414
13916,0.0,0.0,0.0,6.0,4.0,0.0,96.3600006104
13917,0.0,0.0,0.0,6.0,4.0,0.0,97.0299987793
13918,0.0,0.0,0.0,6.0,4.0,0.0,97.3199996948
13919,0.0,0.0,0.0,6.0,4.0,0.0,97.1900024414
13920,0.0,0.0,0.0,6.0,4.0,0.0,97.1900024414
13921,0.0,0.0,0.0,6.0,4.0,0.0,96.6000061035
13922,0.0,0.0,0.0,6.0,4.0,0.0,96.9000015259
13923,0.0,0.0,0.0,6.0,4.0,0.0,96.6299972534
13924,0.0,0.0,0.0,6.0,4.0,0.0,96.6499938965
13925,0.0,0.0,0.0,6.0,4.0,0.0,96.5599975586
13926,0.0,0.0,0.0,7.0,4.0,0.0,96.6199951172
13927,0.0,0.0,0.0,6.0,4.0,0.0,96.9100036621
13928,0.0,0.0,0.0,6.0,4.0,0.0,96.1999969482
13929,0.0,0.0,0.0,6.0,4.0,0.0,96.6299972534
13930,0.0,0.0,0.0,6.0,4.0,0.0,96.1999969482
13931,0.0,0.0,0.0,6.0,4.0,0.0,96.5
13932,0.0,0.0,0.0,6.0,4.0,0.0,96.8000030518
13933,0.0,0.0,0.0,6.0,4.0,0.0,95.9899978638
13934,0.0,0.0,0.0,6.0,4.0,0.0,96.5599975586
13935,0.0,0.0,0.0,6.0,4.0,0.0,96.8000030518
13936,0.0,0.0,0.0,6.0,4.0,0.0,96.8000030518
13937,0.0,0.0,0.0,6.0,4.0,0.0,96.8000030518
13938,0.0,0.0,0.0,6.0,4.0,0.0,97.8499984741
13939,0.0,0.0,0.0,6.0,4.0,0.0,96.8300018311
13940,0.0,0.0,0.0,6.0,4.0,0.0,96.7600021362
13941,0.0,0.0,0.0,6.0,4.0,0.0,97.3000030518
13942,0.0,0.0,0.0,6.0,4.0,0.0,96.9499969482
13943,0.0,0.0,0.0,6.0,4.0,0.0,96.3199996948
13944,0.0,0.0,0.0,6.0,4.0,0.0,96.25
13945,0.0,0.0,0.0,6.0,4.0,0.0,96.4300003052
13946,0.0,0.0,0.0,6.0,4.0,0.0,97.6299972534
13947,1.0,0.0,0.0,224.0,4.0,0.0,338.25
13948,1.0,0.0,0.0,233.0,4.0,0.0,316.709991455
13949,1.0,0.0,0.0,239.0,4.0,0.0,317.529998779
13950,1.0,0.0,0.0,242.0,4.0,0.0,324.390014648
13951,1.0,0.0,0.0,234.0,4.0,0.0,324.33001709
13952,1.0,0.0,0.0,226.0,4.0,0.0,309.600006104
13953,1.0,0.0,0.0,226.0,4.0,0.0,309.600006104
13954,1.0,0.0,0.0,226.0,4.0,0.0,309.600006104
13955,1.0,0.0,0.0,221.0,4.0,0.0,307.369995117
13956,1.0,0.0,0.0,216.0,4.0,0.0,303.339996338
13957,1.0,0.0,0.0,209.0,4.0,0.0,298.480010986
13958,0.0,0.0,0.0,208.0,4.0,0.0,291.290008545
13959,0.0,0.0,0.0,205.0,4.0,0.0,290.679992676
13960,0.0,0.0,0.0,206.0,4.0,0.0,292.66998291
13961,0.0,0.0,0.0,207.0,4.0,0.0,294.739990234
13962,1.0,0.0,0.0,212.0,4.0,0.0,295.489990234
13963,0.0,0.0,0.0,206.0,4.0,0.0,291.970001221
13964,0.0,0.0,0.0,207.0,4.0,0.0,293.489990234
13965,0.0,0.0,0.0,209.0,4.0,0.0,295.850006104
13966,0.0,0.0,0.0,205.0,4.0,0.0,291.119995117
13967,0.0,0.0,0.0,208.0,4.0,0.0,291.16998291
13968,0.0,0.0,0.0,205.0,4.0,0.0,291.690002441
13969,0.0,0.0,0.0,205.0,4.0,0.0,291.640014648
13970,0.0,0.0,0.0,205.0,4.0,0.0,289.179992676
13971,0.0,0.0,0.0,205.0,4.0,0.0,289.179992676
13972,1.0,0.0,0.0,204.0,4.0,0.0,291.320007324
13973,0.0,0.0,0.0,203.0,4.0,0.0,291.269989014
13974,1.0,0.0,0.0,204.0,4.0,0.0,290.739990234
13975,0.0,0.0,0.0,204.0,4.0,0.0,288.299987793
