,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
1490,0.0,0.0,0.0,7.0,4.0,0.0,92.8099975586
1491,0.0,0.0,0.0,6.0,4.0,0.0,93.5099945068
1492,0.0,0.0,0.0,6.0,4.0,0.0,93.5099945068
1493,0.0,0.0,0.0,6.0,4.0,0.0,93.5099945068
1494,0.0,0.0,0.0,6.0,4.0,0.0,96.9700012207
1495,0.0,0.0,0.0,6.0,4.0,0.0,94.5500030518
1496,0.0,0.0,0.0,7.0,4.0,0.0,92.7700042725
1497,0.0,0.0,0.0,7.0,4.0,0.0,92.2200012207
1498,0.0,0.0,0.0,7.0,4.0,0.0,92.9299926758
1499,0.0,0.0,0.0,6.0,4.0,0.0,92.6300048828
1500,0.0,0.0,0.0,6.0,4.0,0.0,92.5800018311
1501,0.0,0.0,0.0,6.0,4.0,0.0,92.0699996948
1502,0.0,0.0,0.0,7.0,4.0,0.0,92.5500030518
1503,0.0,0.0,0.0,7.0,4.0,0.0,92.8500061035
1504,0.0,0.0,0.0,7.0,4.0,0.0,91.8099975586
1505,0.0,0.0,0.0,7.0,4.0,0.0,92.0800018311
1506,0.0,0.0,0.0,7.0,4.0,0.0,92.8899993896
1507,0.0,0.0,0.0,6.0,4.0,0.0,92.4400024414
1508,0.0,0.0,0.0,6.0,4.0,0.0,92.2799987793
1509,0.0,0.0,0.0,6.0,4.0,0.0,92.2799987793
1510,0.0,0.0,0.0,6.0,4.0,0.0,92.2799987793
1511,0.0,0.0,0.0,7.0,4.0,0.0,93.5899963379
1512,0.0,0.0,0.0,6.0,4.0,0.0,91.9199981689
1513,0.0,0.0,0.0,6.0,4.0,0.0,92.4100036621
1514,0.0,0.0,0.0,7.0,4.0,0.0,91.5200042725
1515,0.0,0.0,0.0,6.0,4.0,0.0,91.8399963379
1516,0.0,0.0,0.0,7.0,4.0,0.0,91.5399932861
1517,0.0,0.0,0.0,7.0,4.0,0.0,92.8300018311
1518,0.0,0.0,0.0,6.0,4.0,0.0,92.0999984741
1519,0.0,0.0,0.0,6.0,4.0,0.0,91.9899978638
1520,0.0,0.0,0.0,6.0,4.0,0.0,91.4800033569
1521,0.0,0.0,0.0,7.0,4.0,0.0,92.1800003052
1522,0.0,0.0,0.0,6.0,4.0,0.0,92.4600067139
1523,0.0,0.0,0.0,7.0,4.0,0.0,92.4700012207
1524,0.0,0.0,0.0,6.0,4.0,0.0,92.7400054932
1525,0.0,0.0,0.0,6.0,4.0,0.0,92.8300018311
1526,0.0,0.0,0.0,6.0,4.0,0.0,92.8300018311
1527,0.0,0.0,0.0,6.0,4.0,0.0,92.8300018311
1528,0.0,0.0,0.0,7.0,4.0,0.0,92.6300048828
1529,0.0,0.0,0.0,6.0,4.0,0.0,92.3699951172
1530,0.0,0.0,0.0,7.0,4.0,0.0,92.0299987793
1531,0.0,0.0,0.0,7.0,4.0,0.0,92.1800003052
1532,0.0,0.0,0.0,7.0,4.0,0.0,92.1600036621
1533,0.0,0.0,0.0,7.0,4.0,0.0,91.9400024414
1534,0.0,0.0,0.0,6.0,4.0,0.0,92.0500030518
1535,0.0,0.0,0.0,7.0,4.0,0.0,92.7200012207
1536,0.0,0.0,0.0,6.0,4.0,0.0,92.1999969482
1537,0.0,0.0,0.0,6.0,4.0,0.0,92.4300003052
1538,0.0,0.0,0.0,7.0,4.0,0.0,92.4100036621
1539,0.0,0.0,0.0,7.0,4.0,0.0,92.1499938965
1540,0.0,0.0,0.0,7.0,4.0,0.0,92.0299987793
1541,0.0,0.0,0.0,7.0,4.0,0.0,93.9199981689
1542,0.0,0.0,0.0,7.0,4.0,0.0,93.9199981689
1543,0.0,0.0,0.0,7.0,4.0,0.0,93.9199981689
1544,0.0,0.0,0.0,6.0,4.0,0.0,94.8800048828
1545,0.0,0.0,0.0,7.0,4.0,0.0,94.9000015259
1546,0.0,0.0,0.0,6.0,4.0,0.0,93.7599945068
1547,0.0,0.0,0.0,7.0,4.0,0.0,94.1999969482
1548,0.0,0.0,0.0,7.0,4.0,0.0,94.2600021362
1549,0.0,0.0,0.0,7.0,4.0,0.0,93.0500030518
1550,0.0,0.0,0.0,6.0,4.0,0.0,92.8000030518
1551,0.0,0.0,0.0,7.0,4.0,0.0,93.8199996948
1552,0.0,0.0,0.0,6.0,4.0,0.0,92.8000030518
1553,0.0,0.0,0.0,7.0,4.0,0.0,97.2299957275
1554,0.0,0.0,0.0,6.0,4.0,0.0,92.9400024414
1555,0.0,0.0,0.0,6.0,4.0,0.0,93.7799987793
1556,0.0,0.0,0.0,7.0,4.0,0.0,96.0
1557,0.0,0.0,0.0,6.0,4.0,0.0,94.6600036621
1558,0.0,0.0,0.0,7.0,4.0,0.0,94.3399963379
1559,0.0,0.0,0.0,7.0,4.0,0.0,94.3399963379
1560,0.0,0.0,0.0,7.0,4.0,0.0,94.3399963379
1561,0.0,0.0,0.0,6.0,4.0,0.0,92.7099990845
1562,0.0,0.0,0.0,6.0,4.0,0.0,96.4100036621
1563,0.0,0.0,0.0,7.0,4.0,0.0,92.5899963379
1564,0.0,0.0,0.0,7.0,4.0,0.0,92.0800018311
1565,0.0,0.0,0.0,6.0,4.0,0.0,92.8199996948
1566,0.0,0.0,0.0,6.0,4.0,0.0,92.5899963379
1567,0.0,0.0,0.0,7.0,4.0,0.0,92.5400009155
1568,0.0,0.0,0.0,6.0,4.0,0.0,92.0500030518
1569,0.0,0.0,0.0,7.0,4.0,0.0,92.4199981689
1570,0.0,0.0,0.0,7.0,4.0,0.0,92.7100067139
1571,0.0,0.0,0.0,7.0,4.0,0.0,92.8199996948
1572,0.0,0.0,0.0,7.0,4.0,0.0,92.1699981689
1573,0.0,0.0,0.0,6.0,4.0,0.0,92.5099945068
1574,0.0,0.0,0.0,7.0,4.0,0.0,92.3699951172
1575,0.0,0.0,0.0,7.0,4.0,0.0,92.1000061035
1576,0.0,0.0,0.0,7.0,4.0,0.0,92.1000061035
1577,0.0,0.0,0.0,7.0,4.0,0.0,92.1000061035
1578,0.0,0.0,0.0,7.0,4.0,0.0,92.0100021362
1579,0.0,0.0,0.0,6.0,4.0,0.0,92.4900054932
1580,0.0,0.0,0.0,7.0,4.0,0.0,92.1100006104
1581,0.0,0.0,0.0,6.0,4.0,0.0,91.8899993896
1582,0.0,0.0,0.0,7.0,4.0,0.0,91.8399963379
1583,0.0,0.0,0.0,7.0,4.0,0.0,92.4499969482
1584,0.0,0.0,0.0,7.0,4.0,0.0,92.3899993896
1585,0.0,0.0,0.0,7.0,4.0,0.0,92.7099990845
1586,0.0,0.0,0.0,7.0,4.0,0.0,92.4700012207
1587,0.0,0.0,0.0,7.0,4.0,0.0,92.8199996948
1588,0.0,0.0,0.0,7.0,4.0,0.0,92.5200042725
1589,0.0,0.0,0.0,7.0,4.0,0.0,92.6399993896
1590,0.0,0.0,0.0,7.0,4.0,0.0,92.0
1591,0.0,0.0,0.0,7.0,4.0,0.0,92.5999984741
1592,0.0,0.0,0.0,7.0,4.0,0.0,91.8200073242
1593,0.0,0.0,0.0,7.0,4.0,0.0,91.8200073242
1594,0.0,0.0,0.0,7.0,4.0,0.0,92.7899932861
1595,0.0,0.0,0.0,7.0,4.0,0.0,92.5200042725
1596,0.0,0.0,0.0,6.0,4.0,0.0,92.3600006104
1597,0.0,0.0,0.0,6.0,4.0,0.0,93.1100006104
1598,0.0,0.0,0.0,7.0,4.0,0.0,92.3699951172
1599,0.0,0.0,0.0,6.0,4.0,0.0,92.7299957275
1600,0.0,0.0,0.0,6.0,4.0,0.0,92.0899963379
1601,0.0,0.0,0.0,7.0,4.0,0.0,92.4600067139
1602,0.0,0.0,0.0,7.0,4.0,0.0,92.7900009155
1603,0.0,0.0,0.0,6.0,4.0,0.0,92.3300018311
1604,0.0,0.0,0.0,7.0,4.0,0.0,92.9899978638
1605,0.0,0.0,0.0,7.0,4.0,0.0,92.3999938965
1606,0.0,0.0,0.0,6.0,4.0,0.0,95.6299972534
1607,0.0,0.0,0.0,6.0,4.0,0.0,96.8300018311
1608,0.0,0.0,0.0,6.0,4.0,0.0,95.5500030518
1609,0.0,0.0,0.0,6.0,4.0,0.0,95.5500030518
1610,0.0,0.0,0.0,6.0,4.0,0.0,95.5500030518
1611,0.0,0.0,0.0,7.0,4.0,0.0,92.3000030518
1612,0.0,0.0,0.0,7.0,4.0,0.0,96.8300018311
1613,0.0,0.0,0.0,7.0,4.0,0.0,95.7799987793
1614,0.0,0.0,0.0,6.0,4.0,0.0,94.1299972534
1615,0.0,0.0,0.0,7.0,4.0,0.0,92.25
1616,0.0,0.0,0.0,7.0,4.0,0.0,93.0200042725
1617,0.0,0.0,0.0,6.0,4.0,0.0,95.7799987793
1618,0.0,0.0,0.0,7.0,4.0,0.0,92.8000030518
1619,0.0,0.0,0.0,7.0,4.0,0.0,92.9700012207
1620,0.0,0.0,0.0,6.0,4.0,0.0,95.3099975586
1621,0.0,0.0,0.0,7.0,4.0,0.0,96.0500030518
1622,0.0,0.0,0.0,6.0,4.0,0.0,92.1900024414
1623,0.0,0.0,0.0,7.0,4.0,0.0,92.4400024414
1624,0.0,0.0,0.0,7.0,4.0,0.0,92.1199951172
1625,0.0,0.0,0.0,7.0,4.0,0.0,92.1199951172
1626,0.0,0.0,0.0,7.0,4.0,0.0,92.1199951172
1627,0.0,0.0,0.0,7.0,4.0,0.0,94.4199981689
1628,0.0,0.0,0.0,6.0,4.0,0.0,91.8000030518
1629,0.0,0.0,0.0,7.0,4.0,0.0,95.9000015259
1630,0.0,0.0,0.0,6.0,4.0,0.0,92.0399932861
1631,0.0,0.0,0.0,7.0,4.0,0.0,92.3000030518
1632,0.0,0.0,0.0,6.0,4.0,0.0,92.9700012207
1633,0.0,0.0,0.0,7.0,4.0,0.0,92.4599990845
1634,0.0,0.0,0.0,7.0,4.0,0.0,92.1399993896
1635,0.0,0.0,0.0,7.0,4.0,0.0,92.3600006104
1636,0.0,0.0,0.0,7.0,4.0,0.0,92.2799987793
1637,0.0,0.0,0.0,6.0,4.0,0.0,92.5200042725
1638,0.0,0.0,0.0,6.0,4.0,0.0,92.3300018311
1639,0.0,0.0,0.0,7.0,4.0,0.0,92.4300003052
1640,0.0,0.0,0.0,7.0,4.0,0.0,92.4499969482
1641,0.0,0.0,0.0,7.0,4.0,0.0,92.6200027466
1642,0.0,0.0,0.0,7.0,4.0,0.0,92.6200027466
1643,0.0,0.0,0.0,7.0,4.0,0.0,92.6200027466
1644,0.0,0.0,0.0,6.0,4.0,0.0,92.0899963379
1645,0.0,0.0,0.0,7.0,4.0,0.0,92.5800018311
1646,0.0,0.0,0.0,6.0,4.0,0.0,92.7299957275
1647,0.0,0.0,0.0,7.0,4.0,0.0,92.4400024414
1648,0.0,0.0,0.0,7.0,4.0,0.0,92.0
1649,0.0,0.0,0.0,7.0,4.0,0.0,92.0599975586
1650,0.0,0.0,0.0,6.0,4.0,0.0,92.3099975586
1651,0.0,0.0,0.0,7.0,4.0,0.0,91.5399932861
1652,0.0,0.0,0.0,7.0,4.0,0.0,92.4300003052
1653,0.0,0.0,0.0,7.0,4.0,0.0,92.0699996948
1654,0.0,0.0,0.0,6.0,4.0,0.0,91.75
1655,0.0,0.0,0.0,7.0,4.0,0.0,92.1199951172
1656,0.0,0.0,0.0,7.0,4.0,0.0,92.5099945068
1657,0.0,0.0,0.0,7.0,4.0,0.0,92.1200027466
1658,0.0,0.0,0.0,7.0,4.0,0.0,92.6600036621
1659,0.0,0.0,0.0,7.0,4.0,0.0,92.6600036621
1660,0.0,0.0,0.0,7.0,4.0,0.0,92.6600036621
1661,0.0,0.0,0.0,6.0,4.0,0.0,92.2600021362
1662,0.0,0.0,0.0,7.0,4.0,0.0,92.9499969482
1663,0.0,0.0,0.0,7.0,4.0,0.0,92.0800018311
1664,0.0,0.0,0.0,6.0,4.0,0.0,92.5700073242
1665,0.0,0.0,0.0,7.0,4.0,0.0,92.3799972534
1666,0.0,0.0,0.0,7.0,4.0,0.0,91.6100006104
1667,0.0,0.0,0.0,6.0,4.0,0.0,92.1500015259
1668,0.0,0.0,0.0,6.0,4.0,0.0,92.5200042725
1669,0.0,0.0,0.0,6.0,4.0,0.0,92.1800003052
1670,0.0,0.0,0.0,7.0,4.0,0.0,92.3099975586
1671,0.0,0.0,0.0,6.0,4.0,0.0,92.5099945068
1672,0.0,0.0,0.0,6.0,4.0,0.0,92.3300018311
1673,0.0,0.0,0.0,6.0,4.0,0.0,92.5099945068
1674,0.0,0.0,0.0,7.0,4.0,0.0,96.4300003052
1675,0.0,0.0,0.0,7.0,4.0,0.0,92.3500061035
1676,0.0,0.0,0.0,7.0,4.0,0.0,92.3500061035
1677,0.0,0.0,0.0,7.0,4.0,0.0,92.3500061035
1678,0.0,0.0,0.0,7.0,4.0,0.0,92.3200073242
1679,0.0,0.0,0.0,7.0,4.0,0.0,93.8800048828
1680,0.0,0.0,0.0,7.0,4.0,0.0,95.9700012207
1681,0.0,0.0,0.0,7.0,4.0,0.0,95.8699951172
1682,0.0,0.0,0.0,7.0,4.0,0.0,94.0800018311
1683,0.0,0.0,0.0,7.0,4.0,0.0,94.5400009155
1684,0.0,0.0,0.0,7.0,4.0,0.0,92.6499938965
1685,0.0,0.0,0.0,7.0,4.0,0.0,93.1699981689
1686,0.0,0.0,0.0,6.0,4.0,0.0,92.2900009155
1687,0.0,0.0,0.0,6.0,4.0,0.0,93.0699996948
1688,0.0,0.0,0.0,7.0,4.0,0.0,95.4300003052
1689,0.0,0.0,0.0,6.0,4.0,0.0,94.2200012207
1690,0.0,0.0,0.0,6.0,4.0,0.0,92.8899993896
1691,0.0,0.0,0.0,7.0,4.0,0.0,94.0899963379
1692,0.0,0.0,0.0,6.0,4.0,0.0,93.9400024414
1693,0.0,0.0,0.0,6.0,4.0,0.0,93.9400024414
1694,0.0,0.0,0.0,6.0,4.0,0.0,97.3699951172
1695,0.0,0.0,0.0,6.0,4.0,0.0,96.4499969482
1696,0.0,0.0,0.0,7.0,4.0,0.0,92.5
1697,0.0,0.0,0.0,7.0,4.0,0.0,93.4900054932
1698,0.0,0.0,0.0,6.0,4.0,0.0,92.5699996948
1699,0.0,0.0,0.0,7.0,4.0,0.0,92.25
1700,0.0,0.0,0.0,7.0,4.0,0.0,92.6200027466
1701,0.0,0.0,0.0,7.0,4.0,0.0,92.3899993896
1702,0.0,0.0,0.0,7.0,4.0,0.0,92.8199996948
1703,0.0,0.0,0.0,7.0,4.0,0.0,92.6500015259
1704,0.0,0.0,0.0,6.0,4.0,0.0,92.5099945068
1705,0.0,0.0,0.0,7.0,4.0,0.0,93.2299957275
1706,0.0,0.0,0.0,7.0,4.0,0.0,92.3600006104
1707,0.0,0.0,0.0,6.0,4.0,0.0,92.9300003052
1708,0.0,0.0,0.0,6.0,4.0,0.0,92.2299957275
1709,0.0,0.0,0.0,6.0,4.0,0.0,92.2299957275
1710,0.0,0.0,0.0,6.0,4.0,0.0,92.2299957275
1711,0.0,0.0,0.0,7.0,4.0,0.0,92.9899978638
1712,0.0,0.0,0.0,7.0,4.0,0.0,92.3600006104
1713,0.0,0.0,0.0,7.0,4.0,0.0,92.3600006104
1714,0.0,0.0,0.0,7.0,4.0,0.0,93.9100036621
1715,0.0,0.0,0.0,7.0,4.0,0.0,92.4100036621
1716,0.0,0.0,0.0,7.0,4.0,0.0,92.9000015259
1717,0.0,0.0,0.0,7.0,4.0,0.0,92.4499969482
1718,0.0,0.0,0.0,7.0,4.0,0.0,92.6300048828
1719,0.0,0.0,0.0,6.0,4.0,0.0,92.8899993896
1720,0.0,0.0,0.0,7.0,4.0,0.0,92.3099975586
1721,0.0,0.0,0.0,7.0,4.0,0.0,91.9700012207
1722,0.0,0.0,0.0,7.0,4.0,0.0,92.4700012207
1723,0.0,0.0,0.0,7.0,4.0,0.0,92.4799957275
1724,0.0,0.0,0.0,6.0,4.0,0.0,92.5100021362
1725,0.0,0.0,0.0,6.0,4.0,0.0,92.5599975586
1726,0.0,0.0,0.0,6.0,4.0,0.0,92.5599975586
1727,0.0,0.0,0.0,6.0,4.0,0.0,92.5599975586
1728,0.0,0.0,0.0,6.0,4.0,0.0,92.2900009155
1729,0.0,0.0,0.0,7.0,4.0,0.0,92.1699981689
1730,0.0,0.0,0.0,7.0,4.0,0.0,92.6900024414
1731,0.0,0.0,0.0,7.0,4.0,0.0,93.1399993896
1732,0.0,0.0,0.0,6.0,4.0,0.0,93.2599945068
1733,0.0,0.0,0.0,7.0,4.0,0.0,92.4499969482
1734,0.0,0.0,0.0,7.0,4.0,0.0,92.2100067139
1735,0.0,0.0,0.0,6.0,4.0,0.0,92.3099975586
1736,0.0,0.0,0.0,6.0,4.0,0.0,92.6100006104
1737,0.0,0.0,0.0,7.0,4.0,0.0,93.0500030518
1738,0.0,0.0,0.0,7.0,4.0,0.0,92.4700012207
1739,0.0,0.0,0.0,7.0,4.0,0.0,92.5599975586
1740,0.0,0.0,0.0,7.0,4.0,0.0,92.8300018311
1741,0.0,0.0,0.0,7.0,4.0,0.0,97.4199981689
1742,0.0,0.0,0.0,6.0,4.0,0.0,95.7899932861
1743,0.0,0.0,0.0,6.0,4.0,0.0,95.7899932861
1744,0.0,0.0,0.0,7.0,4.0,0.0,92.6100006104
1745,0.0,0.0,0.0,6.0,4.0,0.0,96.6900024414
1746,0.0,0.0,0.0,7.0,4.0,0.0,96.8600006104
1747,0.0,0.0,0.0,7.0,4.0,0.0,93.0399932861
1748,0.0,0.0,0.0,7.0,4.0,0.0,95.25
1749,0.0,0.0,0.0,6.0,4.0,0.0,94.9199981689
1750,0.0,0.0,0.0,7.0,4.0,0.0,94.7900009155
1751,0.0,0.0,0.0,6.0,4.0,0.0,92.5
1752,0.0,0.0,0.0,6.0,4.0,0.0,94.3600006104
1753,0.0,0.0,0.0,7.0,4.0,0.0,95.5800018311
1754,0.0,0.0,0.0,7.0,4.0,0.0,92.2400054932
1755,0.0,0.0,0.0,7.0,4.0,0.0,92.6900024414
1756,0.0,0.0,0.0,6.0,4.0,0.0,92.5500030518
1757,0.0,0.0,0.0,7.0,4.0,0.0,95.9100036621
1758,0.0,0.0,0.0,7.0,4.0,0.0,95.9100036621
1759,0.0,0.0,0.0,7.0,4.0,0.0,95.9100036621
1760,0.0,0.0,0.0,7.0,4.0,0.0,95.3099975586
1761,0.0,0.0,0.0,7.0,4.0,0.0,94.3000030518
1762,0.0,0.0,0.0,6.0,4.0,0.0,95.6699981689
1763,0.0,0.0,0.0,7.0,4.0,0.0,93.0399932861
1764,0.0,0.0,0.0,6.0,4.0,0.0,92.3000030518
1765,0.0,0.0,0.0,6.0,4.0,0.0,92.6900024414
1766,0.0,0.0,0.0,7.0,4.0,0.0,92.1500015259
1767,0.0,0.0,0.0,7.0,4.0,0.0,92.3899993896
1768,0.0,0.0,0.0,7.0,4.0,0.0,92.6799926758
1769,0.0,0.0,0.0,7.0,4.0,0.0,92.2599945068
1770,0.0,0.0,0.0,6.0,4.0,0.0,93.0599975586
1771,0.0,0.0,0.0,6.0,4.0,0.0,92.8399963379
1772,0.0,0.0,0.0,6.0,4.0,0.0,92.3000030518
1773,0.0,0.0,0.0,7.0,4.0,0.0,92.2099990845
1774,0.0,0.0,0.0,7.0,4.0,0.0,92.3899993896
1775,0.0,0.0,0.0,7.0,4.0,0.0,92.3899993896
1776,0.0,0.0,0.0,7.0,4.0,0.0,92.3899993896
1777,0.0,0.0,0.0,7.0,4.0,0.0,92.2899932861
1778,0.0,0.0,0.0,7.0,4.0,0.0,92.1999969482
1779,0.0,0.0,0.0,7.0,4.0,0.0,91.5899963379
1780,0.0,0.0,0.0,6.0,4.0,0.0,93.2900009155
1781,0.0,0.0,0.0,6.0,4.0,0.0,92.6999969482
1782,0.0,0.0,0.0,6.0,4.0,0.0,92.2700042725
1783,0.0,0.0,0.0,6.0,4.0,0.0,92.1300048828
1784,0.0,0.0,0.0,6.0,4.0,0.0,92.5399932861
1785,0.0,0.0,0.0,6.0,4.0,0.0,93.3099975586
1786,0.0,0.0,0.0,7.0,4.0,0.0,92.5599975586
1787,0.0,0.0,0.0,7.0,4.0,0.0,92.6600036621
1788,0.0,0.0,0.0,6.0,4.0,0.0,92.8700027466
1789,0.0,0.0,0.0,7.0,4.0,0.0,92.2900009155
1790,0.0,0.0,0.0,6.0,4.0,0.0,93.2299957275
1791,0.0,0.0,0.0,7.0,4.0,0.0,92.7299957275
1792,0.0,0.0,0.0,7.0,4.0,0.0,92.7299957275
1793,0.0,0.0,0.0,7.0,4.0,0.0,92.7299957275
1794,0.0,0.0,0.0,7.0,4.0,0.0,92.8399963379
1795,0.0,0.0,0.0,7.0,4.0,0.0,92.1800003052
1796,0.0,0.0,0.0,6.0,4.0,0.0,92.8500061035
1797,0.0,0.0,0.0,6.0,4.0,0.0,93.0200042725
1798,0.0,0.0,0.0,6.0,4.0,0.0,92.5400009155
1799,0.0,0.0,0.0,7.0,4.0,0.0,92.3000030518
1800,0.0,0.0,0.0,6.0,4.0,0.0,92.6900024414
1801,0.0,0.0,0.0,7.0,4.0,0.0,92.8099975586
1802,0.0,0.0,0.0,7.0,4.0,0.0,92.6300048828
1803,0.0,0.0,0.0,7.0,4.0,0.0,92.9700012207
1804,0.0,0.0,0.0,7.0,4.0,0.0,92.9199981689
1805,0.0,0.0,0.0,7.0,4.0,0.0,94.7799987793
1806,0.0,0.0,0.0,7.0,4.0,0.0,92.7700042725
1807,0.0,0.0,0.0,7.0,4.0,0.0,95.3699951172
1808,0.0,0.0,0.0,7.0,4.0,0.0,96.8399963379
1809,0.0,0.0,0.0,7.0,4.0,0.0,96.8399963379
1810,0.0,0.0,0.0,7.0,4.0,0.0,96.8399963379
1811,0.0,0.0,0.0,7.0,4.0,0.0,92.5699996948
1812,0.0,0.0,0.0,6.0,4.0,0.0,92.2900009155
1813,0.0,0.0,0.0,6.0,4.0,0.0,97.1499938965
1814,0.0,0.0,0.0,6.0,4.0,0.0,92.9900054932
1815,0.0,0.0,0.0,7.0,4.0,0.0,92.9400024414
1816,0.0,0.0,0.0,7.0,4.0,0.0,93.6499938965
1817,0.0,0.0,0.0,6.0,4.0,0.0,95.2299957275
1818,0.0,0.0,0.0,7.0,4.0,0.0,95.1900024414
1819,0.0,0.0,0.0,6.0,4.0,0.0,92.3500061035
1820,0.0,0.0,0.0,7.0,4.0,0.0,92.9199981689
1821,0.0,0.0,0.0,6.0,4.0,0.0,97.3700027466
1822,0.0,0.0,0.0,7.0,4.0,0.0,95.2300033569
1823,0.0,0.0,0.0,7.0,4.0,0.0,94.7399978638
1824,0.0,0.0,0.0,7.0,4.0,0.0,92.75
1825,0.0,0.0,0.0,7.0,4.0,0.0,95.1699981689
1826,0.0,0.0,0.0,7.0,4.0,0.0,95.1699981689
1827,0.0,0.0,0.0,7.0,4.0,0.0,95.1699981689
1828,0.0,0.0,0.0,6.0,4.0,0.0,94.8399963379
1829,0.0,0.0,0.0,7.0,4.0,0.0,95.3499984741
1830,0.0,0.0,0.0,7.0,4.0,0.0,92.9799957275
1831,0.0,0.0,0.0,6.0,4.0,0.0,92.7799987793
1832,0.0,0.0,0.0,7.0,4.0,0.0,93.1100006104
1833,0.0,0.0,0.0,7.0,4.0,0.0,92.8099975586
1834,0.0,0.0,0.0,6.0,4.0,0.0,92.4300003052
1835,0.0,0.0,0.0,7.0,4.0,0.0,93.0
1836,0.0,0.0,0.0,7.0,4.0,0.0,92.5400009155
1837,0.0,0.0,0.0,7.0,4.0,0.0,92.1800003052
1838,0.0,0.0,0.0,7.0,4.0,0.0,92.5099945068
1839,0.0,0.0,0.0,7.0,4.0,0.0,92.7799987793
1840,0.0,0.0,0.0,7.0,4.0,0.0,92.9199981689
1841,0.0,0.0,0.0,7.0,4.0,0.0,92.5699996948
1842,0.0,0.0,0.0,6.0,4.0,0.0,92.4199981689
1843,0.0,0.0,0.0,6.0,4.0,0.0,92.4199981689
1844,0.0,0.0,0.0,7.0,4.0,0.0,93.9799957275
1845,0.0,0.0,0.0,7.0,4.0,0.0,92.2599945068
1846,0.0,0.0,0.0,6.0,4.0,0.0,95.9599990845
1847,0.0,0.0,0.0,7.0,4.0,0.0,93.2299957275
1848,0.0,0.0,0.0,7.0,4.0,0.0,92.5699996948
1849,0.0,0.0,0.0,6.0,4.0,0.0,93.2299957275
1850,0.0,0.0,0.0,7.0,4.0,0.0,92.5500030518
1851,0.0,0.0,0.0,6.0,4.0,0.0,92.25
1852,0.0,0.0,0.0,7.0,4.0,0.0,92.8700027466
1853,0.0,0.0,0.0,6.0,4.0,0.0,92.3000030518
1854,0.0,0.0,0.0,7.0,4.0,0.0,92.0800018311
1855,0.0,0.0,0.0,7.0,4.0,0.0,92.7900009155
1856,0.0,0.0,0.0,7.0,4.0,0.0,92.1399993896
1857,0.0,0.0,0.0,6.0,4.0,0.0,93.2200012207
1858,0.0,0.0,0.0,6.0,4.0,0.0,92.2099990845
1859,0.0,0.0,0.0,6.0,4.0,0.0,92.2099990845
1860,0.0,0.0,0.0,6.0,4.0,0.0,92.2099990845
1861,0.0,0.0,0.0,6.0,4.0,0.0,92.0
1862,0.0,0.0,0.0,7.0,4.0,0.0,92.7299957275
1863,0.0,0.0,0.0,7.0,4.0,0.0,92.6800003052
1864,0.0,0.0,0.0,6.0,4.0,0.0,92.9400024414
1865,0.0,0.0,0.0,6.0,4.0,0.0,92.1699981689
1866,0.0,0.0,0.0,7.0,4.0,0.0,92.0500030518
1867,0.0,0.0,0.0,7.0,4.0,0.0,92.5899963379
1868,0.0,0.0,0.0,7.0,4.0,0.0,92.1299972534
1869,0.0,0.0,0.0,7.0,4.0,0.0,91.9400024414
1870,0.0,0.0,0.0,6.0,4.0,0.0,92.6600036621
1871,0.0,0.0,0.0,7.0,4.0,0.0,93.0299987793
1872,0.0,0.0,0.0,6.0,4.0,0.0,95.2400054932
1873,0.0,0.0,0.0,7.0,4.0,0.0,95.8399963379
1874,0.0,0.0,0.0,7.0,4.0,0.0,93.0599975586
1875,0.0,0.0,0.0,7.0,4.0,0.0,93.0599975586
1876,0.0,0.0,0.0,7.0,4.0,0.0,93.0599975586
1877,0.0,0.0,0.0,7.0,4.0,0.0,92.8399963379
1878,0.0,0.0,0.0,6.0,4.0,0.0,94.7099990845
1879,0.0,0.0,0.0,7.0,4.0,0.0,91.9400024414
1880,0.0,0.0,0.0,7.0,4.0,0.0,93.9199981689
1881,0.0,0.0,0.0,6.0,4.0,0.0,96.3499984741
1882,0.0,0.0,0.0,7.0,4.0,0.0,93.1900024414
1883,0.0,0.0,0.0,7.0,4.0,0.0,94.5699996948
1884,0.0,0.0,0.0,6.0,4.0,0.0,93.0800018311
1885,0.0,0.0,0.0,6.0,4.0,0.0,92.8499984741
1886,0.0,0.0,0.0,7.0,4.0,0.0,94.9799957275
1887,0.0,0.0,0.0,7.0,4.0,0.0,97.0800018311
1888,0.0,0.0,0.0,7.0,4.0,0.0,96.4299926758
1889,0.0,0.0,0.0,7.0,4.0,0.0,92.3600006104
1890,0.0,0.0,0.0,6.0,4.0,0.0,92.4100036621
1891,0.0,0.0,0.0,7.0,4.0,0.0,94.9300003052
1892,0.0,0.0,0.0,7.0,4.0,0.0,94.9300003052
1893,0.0,0.0,0.0,7.0,4.0,0.0,94.9300003052
1894,0.0,0.0,0.0,6.0,4.0,0.0,95.1499938965
1895,0.0,0.0,0.0,7.0,4.0,0.0,94.4400024414
1896,0.0,0.0,0.0,6.0,4.0,0.0,92.2400054932
1897,0.0,0.0,0.0,7.0,4.0,0.0,92.0899963379
1898,0.0,0.0,0.0,6.0,4.0,0.0,92.9300003052
1899,0.0,0.0,0.0,7.0,4.0,0.0,92.2200012207
1900,0.0,0.0,0.0,6.0,4.0,0.0,92.8399963379
1901,0.0,0.0,0.0,7.0,4.0,0.0,92.0
